BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901)
3.62,1.147859,-3.598227,5.673236
3.621,1.147859,-3.438218,6.149611
3.622,1.107313,-3.87833,5.203114
3.623,1.228402,-3.758235,5.203777
3.624,0.987597,-3.798253,4.090822
3.625,1.18813,-3.518233,4.885539
3.626,1.067317,-3.638223,5.994248
3.627,1.107862,-3.718259,4.567017
3.628,1.108685,-3.838291,3.620713
3.629,1.107588,-3.83827,4.249941
3.63,0.987323,-3.718196,5.351714
3.631,1.027868,-3.798273,5.203923
3.632,1.067865,-3.598142,5.677497
3.633,1.189503,-3.638139,5.992277
3.634,1.148957,-3.478173,5.68128
3.635,1.308944,-3.518148,5.524125
3.636,1.148957,-3.678136,5.831194
3.637,0.987872,-3.718196,4.093609
3.638,1.228402,-3.838165,5.837266
3.639,0.987323,-3.79819,3.459796
3.64,1.269771,-3.758235,5.203598
3.641,0.948973,-3.838145,6.313282
3.642,0.867058,-3.518086,5.046118
3.643,1.028418,-3.798168,4.563201
3.644,0.907878,-3.678157,5.52019
3.645,0.988146,-3.79819,4.091943
3.646,0.787613,-3.678157,4.091797
3.647,0.988695,-3.558146,3.618721
3.648,0.98897,-3.678136,5.668113
3.649,1.068689,-3.558103,4.728392
3.65,0.988146,-3.798168,4.403107
3.651,1.028418,-3.87812,4.893258
3.652,1.108685,-3.71807,5.199663
3.653,0.867607,-3.518044,5.041533
3.654,0.948698,-3.678052,6.62576
3.655,0.868156,-3.518086,5.205561
3.656,0.98897,-3.758151,5.206724
3.657,0.948149,-3.718154,4.576666
3.658,0.908427,-3.598079,5.206046
3.659,1.10896,-3.398095,5.997167
3.66,1.109509,-3.598059,5.843995
3.661,1.10896,-3.75813,5.200977
3.662,0.948973,-3.75813,3.937437
3.663,0.908976,-3.798148,4.568297
3.664,0.787613,-3.758151,4.098188
3.665,0.98842,-3.838165,5.044479
3.666,1.069237,-3.878162,4.733004
3.667,1.028692,-3.798064,5.834625
3.668,1.149231,-3.5981,5.522327
3.669,0.86843,-3.678136,4.880602
3.67,0.90925,-3.87812,6.150699
3.671,1.109509,-3.798105,5.679945
3.672,1.069237,-3.598059,4.888499
3.673,0.948698,-3.438008,5.044818
3.674,0.908427,-3.518065,4.892123
3.675,1.069512,-3.758046,4.727728
3.676,1.029241,-3.518002,4.253524
3.677,0.82761,-3.67801,3.618548
3.678,0.948698,-3.478026,4.727229
3.679,0.707619,-3.678052,4.888645
3.68,1.028966,-3.558062,4.887995
3.681,0.90925,-3.878078,4.729394
3.682,0.829257,-3.43805,5.359584
3.683,0.988695,-3.758087,6.000625
3.684,0.908701,-3.638013,3.458925
3.685,1.068963,-3.798084,3.301134
3.686,0.788985,-3.517981,5.992907
3.687,0.66872,-3.318039,5.675506
3.688,0.868979,-3.718028,4.254347
3.689,0.829257,-3.638013,5.361217
3.69,0.78926,-3.758046,4.091604
3.691,0.989244,-3.718049,4.88601
3.692,0.908701,-3.677989,5.517051
3.693,0.829531,-3.597975,5.199815
3.694,0.948973,-3.557957,5.518849
3.695,0.870077,-3.757962,6.160069
3.696,0.829531,-3.557978,5.202761
3.697,1.030064,-3.677968,5.524935
3.698,0.548181,-3.557998,4.576507
3.699,0.949247,-3.597954,3.938425
3.7,0.949522,-3.837976,6.000791
3.701,0.870077,-3.517897,5.045953
3.702,0.748165,-3.957988,5.207181
3.703,0.708717,-3.677968,5.209185
3.704,0.668995,-3.757962,3.775517
3.705,0.78926,-3.67801,6.157255
3.706,0.628449,-3.597975,4.893729
3.707,0.868705,-3.67801,3.780614
3.708,0.949522,-3.837998,4.253185
3.709,0.869802,-3.718007,5.512763
3.71,0.78926,-3.557978,4.734125
3.711,0.668446,-3.597954,4.734285
3.712,0.868979,-3.477942,5.202602
3.713,0.668995,-3.597975,5.364515
3.714,0.869802,-3.637951,5.684863
3.715,0.748989,-3.51796,6.151349
3.716,0.709266,-3.677926,5.202436
3.717,1.111156,-3.83804,4.413618
3.718,0.829531,-3.597975,4.895395
3.719,0.50791,-3.877952,4.723116
3.72,0.869802,-3.637909,5.841036
3.721,0.829531,-3.677905,5.206046
3.722,0.748989,-3.597954,4.414912
3.723,0.788985,-3.877973,3.149574
3.724,0.949522,-3.677926,4.56843
3.725,0.508459,-3.877994,4.886024
3.726,0.628175,-3.67801,5.678777
3.727,0.708992,-3.557936,5.04858
3.728,0.78926,-3.757962,5.356279
3.729,0.668446,-3.357889,5.523122
3.73,0.587903,-3.677989,4.892256
3.731,0.589001,-3.717902,4.25432
3.732,0.90925,-3.357909,4.25367
3.733,0.910623,-3.557936,5.523786
3.734,0.829806,-3.597933,4.253995
3.735,0.910348,-3.837955,4.886156
3.736,0.830629,-3.59787,4.252024
3.737,0.668995,-3.59787,4.572385
3.738,0.629821,-3.797938,6.633291
3.739,0.669269,-3.717818,5.363161
3.74,0.709541,-3.677863,5.361867
3.741,0.589276,-3.75792,4.725903
3.742,0.790083,-3.637866,5.833609
3.743,0.709815,-3.757836,5.680396
3.744,0.710364,-3.757857,5.841167
3.745,0.509831,-3.637866,4.412437
3.746,0.590374,-2.957669,10.744856
3.747,3.159776,10.885198,47.787721
3.748,3.763845,22.127138,41.930257
3.749,3.804666,30.408601,69.644156
3.75,4.409558,47.211988,93.559379
3.751,4.051783,71.696697,151.835548
3.752,1.645112,81.218395,171.622814
3.753,-0.324339,78.778,185.870338
3.754,-0.167371,75.297646,186.179842
3.755,1.553591,69.53672,174.635124
3.756,3.438382,62.17548,165.766071
3.757,3.640561,52.533684,154.047098
3.758,2.882543,43.531986,161.964045
3.759,1.722635,33.970438,183.503162
3.76,-0.961544,24.729156,221.484741
3.761,-4.289239,18.28843,270.552389
3.762,-8.780411,12.647849,327.078262
3.763,-11.830599,8.607561,382.819878
3.764,-13.680333,6.767917,439.825726
3.765,-14.567949,5.568411,484.016804
3.766,-16.016891,4.528724,521.548668
3.767,-17.86443,3.448956,550.52824
3.768,-20.430264,1.888913,577.928345
3.769,-23.354424,-1.511447,606.447815
3.77,-26.319129,-7.672343,637.64592
3.771,-29.724624,-14.713505,673.762016
3.772,-33.893625,-20.954457,714.788757
3.773,-38.344526,-23.55486,760.397545
3.774,-41.754135,-22.274414,803.79174
3.775,-43.24033,-18.233561,841.801468
3.776,-43.003096,-13.432452,871.575531
3.777,-41.924553,-9.31152,898.819527
3.778,-40.562738,-6.510882,929.053833
3.779,-39.963062,-5.350471,962.472229
3.78,-40.204964,-4.430208,1000.009514
3.781,-40.726019,-3.749969,1035.957092
3.782,-41.367617,-3.709846,1071.755981
3.783,-42.652182,-5.230103,1109.436676
3.784,-44.137003,-7.550485,1144.749252
3.785,-45.460192,-9.230834,1180.071167
3.786,-45.740992,-11.351337,1216.33255
3.787,-45.820164,-12.471689,1256.076813
3.788,-45.17692,-13.151991,1292.179367
3.789,-44.252602,-12.872244,1330.188309
3.79,-42.965569,-11.592367,1365.97345
3.791,-41.519369,-9.792426,1404.765045
3.792,-39.511021,-7.992464,1440.550903
3.793,-37.462675,-5.872527,1477.601929
3.794,-35.255438,-3.832626,1513.533279
3.795,-32.285791,-2.99284,1553.431946
3.796,-29.315597,-1.993171,1592.062134
3.797,-25.462729,-1.353558,1631.792191
3.798,-21.087156,-0.873994,1671.528046
3.799,-15.468113,-0.554502,1710.298187
3.8,-9.64854,0.365047,1753.972198
3.801,-3.587885,1.644589,1795.588211
3.802,3.116011,3.644262,1836.262878
3.803,9.33775,6.284116,1876.133148
3.804,15.840838,9.964117,1920.917816
3.805,22.745269,16.164485,1960.162567
3.806,29.248357,22.845047,1999.874878
3.807,35.672276,30.125748,2039.270569
3.808,42.416718,38.366584,2076.617279
3.809,48.959805,46.887524,2113.63208
3.81,54.862118,54.888524,2147.334351
3.811,60.441711,61.929287,2178.824493
3.812,64.858652,67.569866,2211.899139
3.813,68.433189,71.450212,2239.274414
3.814,71.686108,74.010344,2266.971924
3.815,74.056623,74.850233,2293.248871
3.816,75.906084,74.329878,2316.821655
3.817,76.590422,72.809494,2337.235748
3.818,76.632339,71.049046,2357.191284
3.819,75.831852,67.808381,2374.607208
3.82,74.468119,64.687853,2388.063263
3.821,72.623049,61.007286,2399.318604
3.822,69.974476,57.206641,2408.034576
3.823,67.004833,52.726032,2413.273071
3.824,64.154905,48.045396,2418.505768
3.825,60.782818,42.684731,2420.262085
3.826,57.210201,36.643908,2420.440308
3.827,53.115705,29.922995,2419.031677
3.828,48.821774,22.762052,2417.782532
3.829,44.286213,14.920996,2415.115143
3.83,39.43013,6.999989,2410.067261
3.831,34.41406,-1.121172,2405.495697
3.832,28.835289,-9.122172,2400.769348
3.833,23.498694,-17.243207,2393.823456
3.834,17.961292,-24.80418,2387.20871
3.835,12.383346,-31.764949,2379.308441
3.836,6.886765,-38.565879,2373.003601
3.837,1.229098,-44.566535,2365.115112
3.838,-4.106672,-50.527258,2357.36557
3.839,-9.403269,-55.927795,2348.694122
3.84,-14.057448,-61.328373,2340.802216
3.841,-18.711077,-66.648935,2331.326721
3.842,-23.12445,-71.88953,2324.215424
3.843,-26.935675,-76.449963,2315.36554
3.844,-30.667456,-81.53046,2307.145874
3.845,-33.915708,-86.210972,2299.249908
3.846,-36.603179,-90.531387,2292.609558
3.847,-39.331746,-95.171833,2286.140106
3.848,-41.980594,-99.212288,2275.69281
3.849,-44.347817,-103.692772,2270.47641
3.85,-46.39342,-107.293056,2262.562317
3.851,-48.519287,-111.093445,2256.719116
3.852,-50.767346,-114.653728,2249.285309
3.853,-52.41188,-117.693951,2241.375641
3.854,-54.257498,-120.694191,2233.779541
3.855,-55.74177,-123.454311,2226.501556
3.856,-57.06551,-125.894562,2220.658936
3.857,-58.471163,-127.734577,2211.948639
3.858,-59.393833,-129.694672,2205.308563
3.859,-60.236237,-131.694752,2196.442749
3.86,-61.15946,-132.734684,2187.889404
3.861,-61.640793,-133.934673,2181.080109
3.862,-62.363478,-134.494606,2171.593018
3.863,-62.685101,-135.254524,2165.255386
3.864,-62.684277,-135.734364,2155.120193
3.865,-62.765642,-136.17429,2146.892822
3.866,-62.244862,-136.414204,2137.547134
3.867,-62.084599,-137.214165,2129.627869
3.868,-61.60409,-137.494072,2120.278625
3.869,-60.761412,-137.934021,2109.500198
3.87,-60.201731,-138.613983,2098.261719
3.871,-59.159891,-138.693771,2088.908447
3.872,-57.957243,-139.373844,2079.250519
3.873,-57.396187,-139.733753,2068.792053
3.874,-56.194637,-139.77356,2057.380325
3.875,-54.952267,-140.133469,2047.561096
3.876,-54.151506,-140.373428,2036.316833
3.877,-53.150211,-140.293308,2023.631561
3.878,-52.348627,-140.373154,2011.437592
3.879,-51.428154,-140.132965,2000.030609
3.88,-50.266048,-139.772804,1988.458038
3.881,-49.023952,-139.332611,1975.159454
3.882,-48.303459,-138.652348,1960.580505
3.883,-47.663239,-138.372139,1949.341858
3.884,-46.582773,-137.692005,1934.918533
3.885,-45.300406,-136.771702,1921.30098
3.886,-44.740175,-136.091457,1905.935654
3.887,-43.378086,-135.051224,1891.196167
3.888,-42.216531,-134.491043,1875.990768
3.889,-41.176065,-133.530781,1861.262344
3.89,-40.214496,-132.450573,1845.4189
3.891,-38.69242,-131.690357,1828.789886
3.892,-37.530043,-130.569992,1812.790863
3.893,-36.047141,-129.769844,1796.157532
3.894,-34.64588,-128.929661,1779.049393
3.895,-33.202425,-128.089493,1760.513153
3.896,-31.9617,-126.96925,1742.930099
3.897,-30.397983,-126.049023,1725.66774
3.898,-29.114241,-125.08881,1706.981613
3.899,-27.591891,-123.84853,1687.497269
3.9,-26.230352,-123.168396,1667.692032
3.901,-24.7869,-122.168156,1647.411484
3.902,-23.785606,-121.00806,1628.249695
3.903,-22.222162,-120.127861,1606.86615
3.904,-21.139778,-118.807671,1587.544739
3.905,-19.536062,-118.127514,1566.161057
3.906,-18.7753,-116.847301,1545.731277
3.907,-17.412114,-115.327129,1523.87587
3.908,-16.169743,-114.086891,1501.38913
3.909,-15.448153,-112.566612,1479.058975
3.91,-14.245779,-110.846394,1457.044815
3.911,-13.0834,-109.246162,1433.130798
3.912,-12.08046,-107.805923,1411.117752
3.913,-11.199158,-106.085598,1386.574554
3.914,-10.196493,-104.445412,1364.092407
3.915,-9.555446,-102.765186,1339.39064
3.916,-8.994392,-100.724934,1315.479202
3.917,-8.272528,-98.964653,1288.714005
3.918,-7.670929,-96.964367,1263.868683
3.919,-7.269588,-94.644112,1239.011688
3.92,-6.908794,-92.563795,1214.773743
3.921,-6.546901,-90.443565,1188.652039
3.922,-6.30692,-88.363289,1162.531013
3.923,-6.106113,-86.32303,1136.885658
3.924,-5.705321,-84.322769,1111.082512
3.925,-5.866681,-82.24258,1082.741837
3.926,-5.543961,-80.362329,1055.364838
3.927,-5.463968,-78.002058,1028.920021
3.928,-5.544236,-75.681885,1000.899345
3.929,-5.704498,-73.241531,974.14241
3.93,-5.543961,-70.521263,945.804993
3.931,-5.783942,-68.040977,917.783661
3.932,-6.105564,-65.280672,888.971519
3.933,-6.625797,-62.920462,859.849556
3.934,-6.866327,-60.400179,831.670135
3.935,-7.306841,-57.51984,802.695946
3.936,-7.907617,-54.839615,772.786163
3.937,-8.388402,-51.999315,744.130867
3.938,-8.829739,-49.039047,714.681328
3.939,-9.551603,-45.998699,683.493851
3.94,-10.192101,-43.038389,655.473045
3.941,-10.834795,-39.918049,625.243546
3.942,-11.916631,-36.957823,595.476631
3.943,-12.637671,-34.157625,566.026611
3.944,-13.199274,-30.917295,537.539139
3.945,-14.32138,-27.63699,508.411114
3.946,-14.922705,-24.276626,479.912487
3.947,-15.484856,-21.236448,451.578068
3.948,-16.166449,-17.87617,423.711784
3.949,-16.686956,-14.95594,397.416378
3.95,-17.249107,-11.875744,370.986385
3.951,-17.449092,-8.795527,345.17869
3.952,-17.811534,-6.355343,320.473818
3.953,-17.931249,-3.715175,296.100601
3.954,-18.532848,-1.555178,271.863791
3.955,-18.011791,0.765015,248.266909
3.956,-18.254243,2.564956,226.410433
3.957,-18.213697,4.525052,206.144067
3.958,-18.135076,6.12503,184.760604
3.959,-17.814552,8.005133,165.912125
3.96,-17.414584,9.325091,148.483645
3.961,-17.012969,11.005126,130.118384
3.962,-16.251109,12.084998,113.947353
3.963,-15.850866,13.284944,98.74511
3.964,-15.168175,14.004867,86.545636
3.965,-15.248169,14.004594,74.818724
3.966,-14.567674,13.364267,63.411665
3.967,-14.20688,12.963984,53.262552
3.968,-13.72582,12.043637,43.915406
3.969,-12.924786,10.523275,37.407144
3.97,-12.404003,8.722873,28.217288
3.971,-11.362713,7.202531,23.299334
3.972,-9.760644,5.882343,18.059961
3.973,-7.636421,4.002051,15.521607
3.974,-6.233788,2.081869,11.245136
3.975,-4.552,0.401771,9.971091
3.976,-3.429619,-2.19863,10.440716
3.977,-2.62831,-4.518867,8.068653
3.978,-1.827276,-6.279188,6.789864
3.979,-0.544633,-8.079464,5.36177
3.98,0.177506,-8.839509,5.828109
3.981,0.336944,-9.119592,4.246212
3.982,0.818004,-8.879485,2.976421
3.983,1.338786,-8.519325,2.806485
3.984,1.940111,-8.119231,2.97218
3.985,1.980382,-7.559149,3.452471
3.986,2.100098,-7.639164,3.137677
3.987,2.502811,-7.439158,2.974298
3.988,2.021751,-7.559086,3.922566
3.989,1.419878,-7.55917,4.08201
3.99,0.94019,-7.559149,3.294838
3.991,0.419134,-7.59921,4.242928
3.992,0.138332,-7.439158,3.770004
3.993,-0.262459,-7.159055,4.88266
3.994,-0.141097,-6.799105,5.194946
3.995,-0.261087,-6.438987,5.042914
3.996,-0.020832,-6.599015,4.25212
3.997,-0.101374,-6.479025,4.563276
3.998,0.339963,-6.679009,4.72254
3.999,0.379685,-6.718986,3.933895
4,0.218875,-6.678905,5.039291
4.001,0.299143,-7.03896,4.402696
4.002,0.338865,-7.038939,3.931923
4.003,0.057241,-7.118933,4.248641
4.004,0.339414,-6.878952,4.244693
4.005,0.340512,-6.91897,4.726475
4.006,0.259695,-6.838871,2.822725
4.007,0.219698,-6.838912,5.196432
4.008,0.099982,-6.718839,4.254581
4.009,0.301064,-6.878909,3.778386
4.01,-0.060279,-6.718817,4.569826
4.011,0.180525,-6.638845,5.357502
4.012,0.220247,-6.518812,4.405271
4.013,0.260793,-6.718817,5.832382
4.014,0.300241,-6.598848,6.30725
4.015,0.099982,-6.638887,6.147986
4.016,0.219698,-6.678842,5.038953
4.017,0.420506,-6.838871,2.982819
4.018,0.260519,-6.598784,4.725825
4.019,0.340786,-6.678884,3.938965
4.02,0.30079,-6.518812,5.044859
4.021,0.220796,-6.438777,4.403811
4.022,0.140254,-6.558746,5.355365
4.023,0.060534,-6.638761,4.882793
4.024,0.100257,-6.998816,4.245031
4.025,-0.139999,-6.438777,4.571465
4.026,0.140254,-6.758752,4.091334
4.027,0.501872,-6.478837,3.774762
4.028,0.220796,-6.598722,4.245017
4.029,0.100257,-6.558725,3.781492
4.03,0.261067,-6.438734,5.527112
4.031,0.220521,-6.518728,4.402796
4.032,-0.140822,-6.478752,4.884426
4.033,0.180799,-6.478711,3.783456
4.034,0.38243,-6.438756,5.199869
4.035,0.140802,-6.638719,5.354701
4.036,-0.019459,-6.678778,3.927443
4.037,0.421878,-6.47869,4.731055
4.038,0.221345,-6.558725,4.886874
4.039,0.140802,-6.518687,5.195403
4.04,0.020812,-6.598743,5.03941
4.041,-0.100002,-6.518665,3.620886
4.042,0.142175,-6.678737,4.100691
4.043,-0.140273,-6.638719,2.829268
4.044,0.061083,-6.558705,3.934504
4.045,0.141077,-6.678715,4.733191
4.046,0.221071,-6.438672,5.361098
4.047,0.382156,-6.47869,4.887227
4.048,-0.059456,-6.278643,3.93335
4.049,0.181897,-6.678695,3.777855
4.05,0.021086,-6.43863,5.042695
4.051,0.1419,-6.478648,4.566367
4.052,-0.01891,-6.758646,4.727769
4.053,0.061357,-6.438609,3.928446
4.054,0.142449,-6.638635,4.56585
4.055,0.38243,-6.398654,6.15715
4.056,-0.059182,-6.39857,2.992494
4.057,0.061907,-6.358615,4.887863
4.058,0.062181,-6.478648,4.889821
4.059,0.021361,-6.358594,4.56865
4.06,0.142449,-6.2786,4.724809
4.061,0.142175,-6.438609,3.936475
4.062,-0.098904,-6.278538,5.364868
4.063,-0.219169,-6.55862,5.206751
4.064,0.102452,-6.238562,4.728904
4.065,0.022184,-6.398549,4.093444
4.066,0.182171,-6.67859,4.565186
4.067,-0.058084,-6.438609,5.194566
4.068,0.142449,-6.438483,4.724809
4.069,0.223541,-6.518581,4.728419
4.07,-0.178898,-6.438546,3.307585
4.071,0.142724,-6.478584,5.832017
4.072,0.103001,-6.39857,4.24714
4.073,0.142724,-6.478543,5.35569
4.074,-0.137803,-6.358531,4.570462
4.075,0.143547,-6.278538,4.413334
4.076,0.022459,-6.198481,4.413155
4.077,-0.178074,-6.238478,5.047792
4.078,0.02191,-6.478522,3.621211
4.079,0.023008,-6.238394,5.680955
4.08,0.062455,-6.158463,4.729553
4.081,0.142449,-6.518561,4.730702
4.082,-0.338611,-6.478522,4.569314
4.083,0.022184,-6.638593,4.41707
4.084,0.022459,-6.238478,4.247127
4.085,-0.176976,-6.398486,4.566015
4.086,-0.298065,-6.518498,5.359592
4.087,0.222992,-6.198439,4.413951
4.088,0.304083,-6.318493,4.574722
4.089,-0.057535,-6.238499,4.407394
4.09,0.183544,-6.518414,3.61987
4.091,0.223541,-6.238436,5.360421
4.092,0.183818,-6.278475,4.412477
4.093,0.063004,-6.278496,4.72889
4.094,0.023008,-6.358447,4.567488
4.095,0.023282,-6.518518,5.049251
4.096,0.102727,-6.398486,4.415278
4.097,0.06273,-6.478543,5.677331
4.098,-0.096434,-6.318471,4.567502
4.099,0.023008,-6.438525,3.46685
4.1,0.103276,-6.278475,6.307681
4.101,0.103825,-6.438546,3.773879
4.102,-0.177526,-6.358511,4.57226
4.103,-0.096983,-6.398444,5.043006
4.104,-0.177251,-6.318408,2.988683
4.105,0.143273,-6.198439,4.57964
4.106,0.023282,-6.438462,5.206558
4.107,0.10355,-6.358405,4.563201
4.108,-0.017812,-6.358405,4.560739
4.109,-0.056712,-6.318367,4.419698
4.11,-0.25697,-6.318408,5.050738
4.111,-0.01644,-6.198334,3.780448
4.112,0.023831,-6.398402,3.935957
4.113,0.023282,-6.078322,3.781451
4.114,-0.056437,-6.398423,4.891592
4.115,-0.056712,-6.478417,5.517549
4.116,0.143547,-6.398486,3.937092
4.117,0.103825,-6.278433,4.248082
4.118,-0.01644,-6.478417,4.573249
4.119,-0.016989,-6.31843,5.199145
4.12,0.024106,-6.238415,4.885049
4.121,-0.13698,-6.198334,5.52362
4.122,-0.177526,-6.27839,4.736774
4.123,-0.337238,-6.318408,4.252031
4.124,-0.015891,-6.11834,3.931345
4.125,-0.01644,-6.27837,5.353685
4.126,-0.217797,-6.238373,4.408177
4.127,0.184093,-6.238352,3.932997
4.128,-0.176976,-6.478396,5.994215
4.129,-0.096708,-6.438378,4.726753
4.13,-0.176702,-6.438336,3.619371
4.131,0.224364,-6.118299,4.88832
4.132,-0.095885,-6.118278,3.778165
4.133,-0.176153,-6.478396,5.04367
4.134,-0.016166,-6.318367,5.680928
4.135,-0.176428,-6.158359,7.104237
4.136,-0.056437,-6.358364,4.261096
4.137,-0.01644,-6.078344,5.515233
4.138,-0.136156,-6.478437,4.254493
4.139,-0.096983,-6.27837,5.369128
4.14,0.103825,-6.318387,5.677802
4.141,-0.056437,-6.518477,4.416724
4.142,-0.096708,-6.238394,5.522632
4.143,-0.177251,-6.11834,5.518538
4.144,0.024106,-6.158337,4.415444
4.145,-0.217248,-6.358384,4.893742
4.146,-0.135882,-6.278328,5.840518
4.147,-0.015891,-6.118319,4.728697
4.148,0.10355,-6.198313,4.568284
4.149,0.023282,-6.11834,4.097186
4.15,-0.055888,-6.238205,5.200294
4.151,-0.136431,-6.198313,4.421337
4.152,-0.136431,-6.478333,4.889309
4.153,-0.095611,-6.238268,4.572067
4.154,-0.17533,-6.078218,3.298818
4.155,-0.096159,-6.118299,3.940204
4.156,-0.377235,-6.278286,4.888479
4.157,-0.336415,-6.158254,3.624953
4.158,0.145468,-6.278265,5.37141
4.159,-0.136431,-6.238248,5.361555
4.16,-0.015068,-6.07826,5.369599
4.161,-0.255598,-6.438315,3.784868
4.162,-0.136431,-6.198271,4.093562
4.163,-0.21615,-6.438315,3.620831
4.164,-0.015617,-6.118278,4.254997
4.165,-0.336689,-6.3583,4.567474
4.166,-0.015617,-6.158254,5.361701
4.167,-0.055339,-6.198208,3.620666
4.168,-0.255872,-5.958249,5.362524
4.169,-0.05479,-6.038221,4.889454
4.17,-0.135607,-6.558327,5.204898
4.171,-0.256147,-6.19823,4.413598
4.172,-0.215327,-6.278202,5.370083
4.173,-0.05479,-6.038242,5.991593
4.174,-0.175604,-6.038138,4.886508
4.175,-0.295869,-6.198251,4.415881
4.176,-0.095885,-5.998162,4.413937
4.177,-0.255598,-6.358258,5.361202
4.178,-0.296967,-6.158212,4.093562
4.179,-0.094787,-6.118215,3.781583
4.18,-0.17533,-6.158212,5.206869
4.181,-0.176153,-6.358258,5.201932
4.182,-0.095336,-6.238205,3.619013
4.183,0.105471,-6.158254,5.836409
4.184,-0.135882,-6.158254,4.410167
4.185,-0.095336,-6.438315,4.095872
4.186,0.385724,-6.558243,13.274736
4.187,3.356192,3.043869,54.607583
4.188,5.763687,12.645499,22.465653
4.189,5.562879,17.966377,53.987292
4.19,3.558921,23.447621,61.434756
4.191,5.36564,29.32898,111.512341
4.192,4.967593,27.928798,169.947922
4.193,0.114528,19.287385,211.945141
4.194,-3.61835,3.84496,261.333527
4.195,-2.378449,-20.198796,289.848885
4.196,-1.299907,-48.003199,300.761143
4.197,-2.546944,-73.247261,306.146198
4.198,-5.27606,-92.890335,304.399006
4.199,-9.006743,-106.252548,310.420208
