BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901)
Samples (#):,9563,9563,9563
Rate (Hz):,1000,1000,1000
Contact period start (sample #):,0,0,0
Contact period end (sample #):,9551,9551,9551
Contact period start time (s):,0,0,0
Contact period end time (s):,9.551,9.551,9.551
First sample time (s):,0,0,0
Normalized force (N):,800,800,800
Normalized length (m):,1,1,1
File Information,,,
Date,"Jun 20, 2019  10:27:20",,
Name,,,
ID,,,
Classification,,,
Description,,,
abs time (s),Fx,Fy,Fz
,N,N,N
8.953,71.053497,98.157597,1126.082247
8.954,74.719009,82.223454,1174.640543
8.955,77.939861,66.565308,1223.972851
8.956,80.031116,51.833183,1274.874035
8.957,81.316002,38.865265,1322.317019
8.958,82.440235,27.463188,1368.18645
8.959,84.050144,18.149231,1408.229602
8.96,86.024582,11.651077,1448.442342
8.961,88.040428,8.566833,1484.869165
8.962,89.492878,7.570259,1519.715919
8.963,90.178593,9.506172,1554.249692
8.964,89.371841,12.882385,1583.422474
8.965,87.757835,17.82312,1612.752223
8.966,85.538387,23.164078,1642.874218
8.967,82.673229,29.021965,1670.62275
8.968,79.525352,34.83902,1701.197133
8.969,76.458126,40.329956,1731.615674
8.97,73.552324,45.096756,1762.822574
8.971,70.928349,48.092697,1795.607368
8.972,68.465288,49.961155,1826.634015
8.973,66.244556,50.699928,1860.19913
8.974,63.70072,50.915119,1894.058657
8.975,59.985487,49.759243,1929.501435
8.976,55.745328,48.158318,1963.512596
8.977,51.424524,45.267971,1999.412444
8.978,45.287002,42.08876,2037.351259
8.979,38.705458,38.867397,2071.980428
8.98,32.043013,35.321682,2106.462334
8.981,26.107561,31.939255,2141.406615
8.982,21.05938,29.11768,2174.631653
8.983,15.5273,26.862274,2208.179093
8.984,9.430931,26.214441,2234.17697
8.985,4.344662,25.771162,2260.654181
8.986,-0.500172,26.939447,2281.301455
8.987,-5.747356,29.437096,2301.021925
8.988,-10.832603,33.102145,2319.81883
8.989,-16.078381,38.256742,2333.878295
8.99,-20.920145,44.21845,2348.595298
8.991,-25.398285,49.981821,2358.268304
8.992,-28.988264,54.907464,2367.794632
8.993,-31.691099,58.749561,2377.810125
8.994,-33.384729,61.228134,2387.681705
8.995,-34.594341,62.143508,2396.446873
8.996,-34.714739,61.251202,2404.272537
8.997,-33.867218,58.876899,2413.850874
8.998,-32.898661,55.219379,2421.860411
8.999,-30.921284,50.359402,2429.870409
9,-28.136778,45.019772,2435.217609
9.001,-25.110069,39.642427,2441.990463
9.002,-21.921675,34.22737,2446.884577
9.003,-18.410942,29.377599,2450.369147
9.004,-14.819048,24.286448,2451.333346
9.005,-11.550774,19.560036,2451.188655
9.006,-8.362762,14.673883,2450.134036
9.007,-4.973709,10.148912,2447.013808
9.008,-2.149708,5.023598,2443.117669
9.009,0.794945,-0.103046,2439.076758
9.01,3.457012,-5.349936,2433.773396
9.011,5.917257,-10.637651,2426.739269
9.012,8.417383,-16.36508,2420.661787
9.013,11.038418,-21.611526,2411.425659
9.014,13.538031,-26.655643,2404.101774
9.015,15.755821,-31.46015,2393.294715
9.016,18.214788,-36.062326,2383.451445
9.017,20.029331,-40.625902,2371.232455
9.018,22.528944,-45.187256,2359.806085
9.019,24.746864,-49.668293,2347.604912
9.02,27.206341,-53.708287,2334.610445
9.021,29.625689,-57.264639,2321.612957
9.022,31.883741,-60.621758,2305.800397
9.023,34.141663,-63.696234,2292.019112
9.024,36.077244,-66.449906,2274.785221
9.025,37.97205,-68.720819,2258.96616
9.026,39.584394,-70.55068,2242.205744
9.027,40.914786,-72.500345,2224.804835
9.028,42.042725,-74.532541,2205.681492
9.029,43.00898,-76.082869,2187.507859
9.03,43.773933,-77.675795,2169.011915
9.031,44.296428,-79.348585,2150.845614
9.032,44.536201,-80.8603,2130.935704
9.033,44.453377,-82.573914,2111.654624
9.034,44.774441,-84.449486,2089.532475
9.035,44.812782,-85.842733,2070.89192
9.036,44.488781,-87.0767,2049.872698
9.037,44.76881,-88.752594,2030.743658
9.038,45.009611,-90.389885,2009.73847
9.039,44.766764,-91.704161,1989.976448
9.04,44.845881,-93.261141,1968.961966
9.041,44.966406,-94.495991,1949.676104
9.042,45.046293,-95.772993,1927.703108
9.043,45.207335,-96.768679,1909.202036
9.044,45.125788,-97.725761,1890.072876
9.045,45.125019,-98.200977,1869.995356
9.046,44.762035,-98.756947,1849.278868
9.047,44.318529,-98.590557,1827.929005
9.048,43.552294,-98.14418,1807.536131
9.049,43.108404,-97.617493,1786.181147
9.05,42.301531,-96.81082,1766.25857
9.051,41.373621,-95.804924,1744.60083
9.052,40.285175,-94.437408,1724.197937
9.053,39.398033,-92.426945,1702.533039
9.054,38.470633,-90.377884,1682.605011
9.055,37.059975,-88.329264,1661.408657
9.056,35.890751,-86.361404,1639.427792
9.057,34.317518,-84.597202,1616.817184
9.058,32.946735,-82.389297,1595.6199
9.059,31.414276,-80.143665,1574.418377
9.06,30.002722,-78.259224,1553.376724
9.061,28.672585,-75.773998,1531.716179
9.062,26.979336,-73.527042,1510.518887
9.063,25.891401,-71.003651,1487.117451
9.064,24.319061,-68.074707,1465.921432
9.065,22.988802,-65.711498,1443.628494
9.066,21.255289,-62.865532,1419.900537
9.067,19.682819,-60.340813,1397.756662
9.068,18.312679,-57.215755,1375.299629
9.069,16.740467,-54.491806,1352.525612
9.07,15.491238,-51.967976,1329.280499
9.071,13.999676,-48.964046,1308.096689
9.072,12.265907,-46.321297,1285.012653
9.073,11.096817,-43.960308,1260.182407
9.074,9.363945,-41.278519,1237.091616
9.075,8.113949,-38.598057,1214.172298
9.076,6.945618,-36.238396,1190.605822
9.077,5.373535,-34.159168,1167.369665
9.078,3.921852,-31.718307,1143.809471
9.079,2.914696,-29.561874,1121.041132
9.08,1.543915,-27.60466,1096.697571
9.081,0.415977,-25.528091,1072.34852
9.082,-0.591309,-23.572216,1048.636671
9.083,-1.517685,-21.455261,1025.39949
9.084,-2.322899,-19.379139,999.797939
9.085,-3.288773,-16.980438,974.038605
9.086,-3.528671,-14.663822,949.072195
9.087,-4.212082,-12.587696,923.632345
9.088,-4.492371,-10.110016,898.823997
9.089,-5.216042,-8.394627,872.906706
9.09,-5.254253,-6.319836,847.001631
9.091,-5.614553,-4.204216,819.822281
9.092,-5.652258,-2.369915,794.555691
9.093,-5.60944,-0.818703,766.919355
9.094,-5.445328,0.653976,740.850935
9.095,-5.240953,2.284615,713.217192
9.096,-5.359179,3.717796,686.208893
9.097,-5.31521,4.94643,658.262972
9.098,-4.989799,6.135132,630.309083
9.099,-4.542969,7.365543,602.360443
9.1,-4.135885,8.594177,575.831329
9.101,-3.487497,9.420811,547.40649
9.102,-2.958609,10.489708,518.200792
9.103,-2.107765,11.59898,491.19905
9.104,-1.257303,12.465105,462.622324
9.105,-0.527624,13.293066,434.191889
9.106,0.242699,14.399679,409.715173
9.107,1.093544,14.906397,382.546363
9.108,1.944005,16.014339,355.536995
9.109,2.43212,16.678574,330.577393
9.11,3.242065,17.022888,305.138999
9.111,3.931868,17.606364,280.01637
9.112,4.863234,18.151239,256.143571
9.113,5.512519,18.334488,232.123613
9.114,5.999995,18.358887,211.089108
9.115,6.890461,18.300313,189.89175
9.116,7.095472,18.484448,169.001503
9.117,7.340873,18.146778,149.205562
9.118,8.270576,17.648486,131.311158
9.119,8.233001,16.227272,113.076546
9.12,8.437118,15.248439,98.165492
9.121,8.640723,13.949691,85.137719
9.122,8.803555,12.650055,71.779805
9.123,8.926384,11.475103,60.0051
9.124,9.411814,9.817391,49.784018
9.125,9.412964,8.323411,41.468083
9.126,10.261251,6.790384,35.028755
9.127,10.867208,5.420644,28.432462
9.128,11.554452,4.612643,22.610623
9.129,11.797039,3.966154,19.167133
9.13,11.797678,3.159485,14.607562
9.131,11.636635,2.593307,10.842869
9.132,11.071835,2.148707,7.380043
9.133,9.739781,1.945042,6.119602
9.134,7.803177,2.064401,3.919421
9.135,6.350469,2.303117,2.966558
9.136,5.220485,2.502787,1.54682
9.137,4.494386,2.539171,1.711153
9.138,3.163099,2.698906,1.084712
9.139,2.960901,2.817821,0.612917
9.14,2.396484,2.695356,-0.655526
9.141,2.073504,2.615932,0.617135
9.142,1.710391,2.333287,-0.964096
9.143,1.468316,2.092795,-0.172532
9.144,1.38741,1.933059,0.296509
9.145,1.266756,2.052417,0.459706
9.146,1.751163,2.053305,-0.809604
9.147,2.033499,2.053305,-1.124712
9.148,2.154537,2.336394,-2.383979
9.149,2.356096,2.134948,-1.125058
9.15,2.355968,2.456196,-0.646715
9.151,2.316091,2.095902,0.146062
9.152,2.274935,2.375884,-0.173649
9.153,2.154537,2.216148,0.464126
9.154,2.033499,2.256969,-0.014699
9.155,2.154409,2.137167,-1.125665
9.156,2.154537,2.298679,-0.649026
9.157,2.396101,2.337725,-0.012061
9.158,2.396357,2.337725,-1.118482
9.159,2.396612,2.377659,-0.808631
9.16,2.235442,2.299123,-0.644058
9.161,2.557399,2.297791,-0.337818
9.162,2.315835,2.297791,-0.327043
9.163,2.194798,2.417593,-0.491049
9.164,2.194925,2.097233,-0.329316
9.165,2.558167,2.137167,-0.804693
9.166,2.436873,2.338613,-0.804674
9.167,2.436745,2.218811,-0.961842
9.168,2.437001,2.137611,-1.124875
9.169,2.517266,2.339944,0.303875
9.17,2.235058,2.097233,0.301218
9.171,2.315963,2.137611,-0.646552
9.172,2.557399,2.178433,-0.171174
9.173,2.275319,2.057299,0.618618
9.174,2.517266,2.137167,-0.967099
9.175,2.235314,2.217923,0.29909
9.176,2.638304,1.856742,-0.950884
9.177,2.678693,2.337725,-1.597894
9.178,2.517266,2.217479,-0.324241
9.179,2.598555,2.257857,-0.168093
9.18,2.35648,2.097233,-0.642758
9.181,2.437257,2.298679,-0.173186
9.182,2.477517,2.298679,-0.638068
9.183,2.275575,2.138943,-0.166446
9.184,2.477262,2.298679,-1.123065
9.185,2.598427,2.216591,-0.808631
9.186,2.477389,1.9761,-1.119782
9.187,2.23557,2.137611,0.303837
9.188,2.437257,2.137611,-0.805974
9.189,2.316219,2.057299,0.461941
9.19,2.436873,2.257857,0.140467
9.191,2.396357,2.017365,1.252445
9.192,2.678565,2.298679,-0.168902
9.193,2.517522,2.177545,-0.329807
9.194,2.315708,2.097677,0.298098
9.195,2.598044,2.217479,-0.650798
9.196,2.517778,2.058631,-0.488738
9.197,2.557655,2.300454,0.616364
9.198,2.316091,2.459746,-0.013726
9.199,2.437384,2.218811,0.302219
9.2,2.47675,2.178877,0.142287
9.201,2.678693,2.058187,-1.595323
9.202,2.356224,2.059518,-0.483537
9.203,2.638176,2.220142,-0.179378
9.204,2.598044,2.258301,-0.171502
9.205,2.396484,2.219698,-1.437018
9.206,2.678565,2.058631,-0.954312
9.207,2.31558,2.019584,-0.801409
9.208,2.638176,2.178877,-0.803191
9.209,2.436745,2.379434,-0.008488
9.21,2.476878,2.099453,-0.323432
9.211,2.315835,2.26052,-1.432107
9.212,2.396357,2.177989,0.622556
9.213,2.477262,1.978319,-1.120572
9.214,2.598044,2.058187,-0.48531
9.215,2.679076,2.219698,0.148296
9.216,2.517266,2.099453,-1.276604
9.217,2.557655,2.098565,0.146707
9.218,2.356224,2.178877,0.930779
9.219,2.638176,2.421144,-0.172512
9.22,2.396101,2.179764,-2.06577
9.221,2.638304,2.340832,-1.276787
9.222,2.235186,2.099009,-0.963142
9.223,2.557655,2.339944,0.149326
9.224,2.47675,2.26052,-0.327188
9.225,2.557527,2.219698,-1.431798
9.226,2.557655,2.260076,-0.327717
9.227,2.477134,2.22103,-0.328305
9.228,2.517266,2.099896,-0.335854
9.229,2.436489,2.26052,-1.276421
9.23,2.436745,2.300454,-1.117654
9.231,2.597916,1.979207,-0.013562
9.232,2.880508,2.420256,-0.481535
9.233,2.436745,1.939716,-1.437219
9.234,2.678693,2.059518,-1.273821
9.235,2.678437,2.179764,-1.594004
9.236,2.477134,2.220586,0.461689
9.237,2.396612,2.219255,-1.593676
9.238,2.678821,2.30001,0.616692
9.239,2.557527,1.939272,-1.121948
9.24,2.598044,2.059075,0.140641
9.241,2.437001,2.099453,0.458887
9.242,2.678821,2.221917,0.455768
9.243,2.678693,2.301342,-0.171703
9.244,2.678821,2.099896,-0.958049
9.245,2.396484,2.26052,-0.173976
9.246,2.477134,1.939272,-0.016181
9.247,2.517011,2.139386,0.301363
9.248,2.477262,2.020028,-0.643085
9.249,2.477134,2.26052,-0.324405
9.25,2.718826,2.380766,0.615517
9.251,2.557655,2.140274,-1.275285
9.252,2.638432,2.341276,-0.800899
9.253,2.638176,1.939272,-1.275121
9.254,2.718953,2.181096,0.464617
9.255,2.517522,2.10034,-0.332117
9.256,2.436745,2.220586,-0.329354
9.257,2.557655,2.100784,-1.588602
9.258,2.638176,2.020028,0.144541
9.259,2.396101,1.980538,0.78167
9.26,2.557655,2.101228,-0.639475
9.261,2.557911,2.18154,-0.639821
9.262,2.638048,2.140718,-0.960687
9.263,2.759214,2.301342,0.936528
9.264,2.718826,2.18154,-0.178906
9.265,2.477134,1.901114,0.145533
9.266,2.356224,1.859848,-1.273878
9.267,2.638048,2.303561,-0.163991
9.268,2.59766,1.981426,-0.644587
9.269,2.557399,2.061294,-1.434871
9.27,2.638432,2.142937,-0.963142
9.271,2.517266,2.180652,-0.81074
9.272,2.92064,2.181096,-0.807293
9.273,2.597916,2.140718,0.145879
9.274,2.638048,2.099896,-1.593657
9.275,2.638176,2.099009,0.141941
9.276,2.638304,2.060406,-0.802363
9.277,2.678565,2.02136,-0.492897
9.278,2.920257,2.140718,-0.48139
9.279,2.517139,2.181983,0.143424
9.28,2.678821,2.101228,-0.635738
9.281,2.678821,2.061738,-1.74786
9.282,2.638304,1.980094,-0.012205
9.283,2.678437,2.141162,0.624665
9.284,2.678309,2.141606,-0.170365
9.285,2.638048,2.261408,0.617935
9.286,2.356224,2.18154,-0.175276
9.287,2.356096,2.020472,-1.752126
9.288,2.396484,2.140718,-1.116373
9.289,2.356224,2.020028,-1.116999
9.29,2.19467,1.94016,-1.120899
9.291,2.477262,2.141162,-0.166736
9.292,2.759214,2.18154,0.467862
9.293,2.396357,2.10034,-1.439656
9.294,2.396612,1.980094,-0.17103
9.295,2.718953,2.141162,0.306822
9.296,2.638176,2.10034,0.614862
9.297,2.799603,2.019584,0.460534
9.298,2.678565,2.06085,0.460987
9.299,2.799603,2.260964,-0.333562
9.3,2.476878,2.261852,0.142142
9.301,2.961029,2.06085,-0.956749
9.302,2.638176,2.141606,-1.112415
9.303,2.719081,2.140718,0.461324
9.304,2.638432,2.141606,1.250008
9.305,2.678565,2.101228,-1.113243
9.306,2.638688,2.181983,-0.329316
9.307,2.759342,2.140718,-1.591221
9.308,2.517011,2.059962,-0.486465
9.309,2.638176,2.019584,-1.423258
9.31,2.79973,2.18154,0.309057
9.311,2.517266,2.222805,-0.33127
9.312,2.719081,2.301785,0.463077
9.313,2.597788,2.06085,-1.275159
9.314,2.517139,1.980538,-0.961679
9.315,2.557655,2.021804,-0.331752
9.316,2.597788,2.10034,0.298763
9.317,2.678565,2.141606,-0.802401
9.318,2.517522,2.061738,-0.482401
9.319,2.517266,2.380322,-0.173832
9.32,2.51765,2.060406,-0.798444
9.321,2.638048,1.980982,0.935064
9.322,2.678565,2.02136,-0.95332
9.323,2.678693,1.981869,-0.962815
9.324,2.557271,2.222805,-0.169046
9.325,2.436745,2.101228,-0.167746
9.326,2.516755,2.103003,-2.062949
9.327,2.598044,2.343051,0.143115
9.328,2.597916,2.183315,-0.172493
9.329,2.517139,1.981869,-0.964241
9.33,2.477134,2.261852,-1.123393
9.331,2.557399,2.381654,0.308604
9.332,2.75883,2.142049,-0.172966
9.333,2.719081,1.940604,-1.118645
9.334,2.517522,2.101671,-0.804857
9.335,2.275447,2.182871,-0.801891
9.336,2.759342,2.101228,-0.647871
9.337,2.759342,1.981869,-0.95673
9.338,2.839863,1.941048,-0.336181
9.339,2.638176,1.901114,0.784327
9.34,5.905172,5.174826,31.134725
9.341,8.369,12.300402,12.700949
9.342,7.68572,14.666717,20.41031
9.343,5.020716,14.069038,34.56405
9.344,2.433293,13.446959,61.265821
9.345,3.80126,12.105625,93.340208
9.346,7.590493,6.742483,109.043653
9.347,11.332816,-2.219158,169.575723
9.348,15.632777,-15.986641,245.598749
9.349,21.261468,-38.391425,338.345057
9.35,22.613067,-67.574357,411.263453
9.351,21.667892,-97.989485,463.02166
9.352,18.307331,-123.401325,490.731726
9.353,13.781132,-141.870842,496.413437
9.354,11.841074,-151.934235,496.756615
9.355,12.972206,-153.254723,500.703424
9.356,15.679516,-145.711613,511.536968
9.357,18.993553,-128.138824,531.774343
9.358,23.681179,-101.82712,564.719427
9.359,27.763747,-70.718891,604.85301
9.36,31.321518,-38.642921,651.270218
9.361,32.135299,-6.778168,695.341829
9.362,30.325871,21.648262,724.643614
9.363,26.822044,47.525116,739.018751
9.364,22.349913,69.090416,745.728434
9.365,18.320906,85.588524,751.01996
9.366,17.596727,95.499727,767.309066
9.367,19.131235,101.403776,797.78603
9.368,23.648869,102.693645,839.398899
9.369,29.939506,101.294201,886.983204
9.37,36.632621,97.360703,937.422787
9.371,43.606921,90.123329,984.551651
9.372,49.57023,80.065266,1031.703686
9.373,54.484459,67.548607,1074.121836
9.374,57.621725,53.061852,1119.385853
9.375,59.265761,38.410484,1164.485811
9.376,59.981246,23.879356,1210.842052
9.377,59.607518,10.070602,1258.294628
9.378,58.911323,-1.970856,1302.752953
9.379,58.540408,-11.560791,1343.106377
9.38,59.461033,-18.858971,1382.704643
9.381,61.311492,-24.146683,1418.041779
9.382,63.082833,-26.982887,1451.797764
9.383,64.410533,-27.286827,1484.448933
9.384,64.771217,-26.386971,1515.524826
9.385,64.445551,-24.28466,1545.976032
9.386,62.465752,-20.617371,1575.467171
9.387,59.558282,-16.22995,1603.058857
9.388,56.408361,-12.004921,1630.656933
9.389,53.500771,-7.620605,1661.712288
9.39,49.826954,-2.838722,1691.664314
9.391,46.596888,0.69545,1722.392971
9.392,44.133316,4.187019,1754.99929
9.393,41.912588,6.42865,1788.709232
9.394,39.166679,9.029243,1825.877598
9.395,35.613892,10.580017,1861.30139
9.396,32.263054,11.361824,1900.822706
9.397,27.782612,12.578476,1941.424208
9.398,23.059967,12.021606,1982.175173
9.399,18.337063,11.982994,2022.756762
9.4,13.050133,11.699013,2068.211782
9.401,7.481117,12.69957,2113.033327
9.402,1.144844,14.182449,2155.80827
9.403,-4.463657,15.504692,2198.574224
9.404,-10.475925,17.508934,2242.140362
9.405,-17.052483,20.638863,2285.065274
9.406,-23.587364,24.126423,2326.88211
9.407,-30.485237,29.185173,2366.34339
9.408,-36.979603,34.364613,2403.761542
9.409,-43.635025,40.552605,2440.408823
9.41,-49.684479,47.347157,2472.340626
9.411,-55.128872,53.502325,2503.820127
9.412,-59.84679,59.782619,2530.735586
9.413,-64.645737,65.140434,2555.470753
9.414,-67.91209,69.136056,2578.484163
9.415,-71.017406,71.848461,2600.260408
9.416,-72.912724,72.754959,2619.855209
9.417,-73.436623,72.219844,2636.466299
9.418,-73.557152,71.045336,2650.741129
9.419,-72.628979,68.024538,2662.035646
9.42,-71.338593,64.041783,2670.499918
9.421,-69.200554,59.059781,2680.10146
9.422,-66.538628,53.356308,2684.046152
9.423,-63.473186,47.695875,2686.747055
9.424,-60.00412,41.757675,2686.624092
9.425,-56.413891,36.065296,2682.099249
9.426,-52.097813,30.534872,2675.859161
9.427,-48.023945,24.725353,2666.799154
9.428,-43.587723,19.039188,2658.073496
9.429,-39.231903,13.231445,2644.77437
9.43,-35.320351,7.144169,2632.595956
9.431,-31.287891,1.258331,2616.637715
9.432,-26.932453,-5.028172,2601.007516
9.433,-23.222969,-11.273861,2582.380077
9.434,-18.949207,-17.238667,2566.601993
9.435,-14.876484,-23.12273,2545.31214
9.436,-10.843895,-29.24506,2526.541656
9.437,-6.610512,-34.484852,2504.775643
9.438,-2.577805,-39.564457,2483.63879
9.439,1.656731,-44.520275,2463.620608
9.44,5.972031,-48.796318,2441.549052
9.441,10.085266,-53.390953,2418.212566
9.442,14.360954,-57.385246,2397.567419
9.443,18.555222,-61.619137,2376.122284
9.444,22.830021,-65.210979,2352.785324
9.445,26.944408,-69.004711,2330.083696
9.446,30.372696,-71.594654,2308.007235
9.447,33.437752,-74.746773,2284.34338
9.448,36.382149,-77.498672,2261.953979
9.449,39.124226,-80.010521,2240.17771
9.45,41.180458,-82.485107,2216.986191
9.451,43.277336,-84.719193,2195.684214
9.452,44.890064,-86.956379,2174.225159
9.453,45.978638,-88.871883,2149.752216
9.454,47.026688,-90.708412,2129.23436
9.455,48.074364,-92.184185,2106.181648
9.456,48.759563,-93.500687,2085.822765
9.457,49.283718,-94.294033,2063.081936
9.458,49.606056,-95.37048,2039.399834
9.459,50.251255,-96.285851,2017.924267
9.46,50.170864,-96.883099,1996.281967
9.461,50.170223,-97.920937,1974.811451
9.462,50.049568,-98.438747,1953.325272
9.463,49.646446,-98.357101,1930.878597
9.464,49.566055,-99.117626,1910.972889
9.465,49.123318,-99.115845,1888.055679
9.466,48.760841,-98.914402,1866.567066
9.467,48.237457,-99.035534,1844.907108
9.468,47.552254,-98.033188,1825.297222
9.469,46.424316,-97.510933,1802.223278
9.47,45.013657,-96.229507,1780.092991
9.471,43.845203,-95.06786,1760.490536
9.472,42.313637,-93.265057,1738.350842
9.473,40.903622,-91.822563,1716.051994
9.474,39.372311,-89.61953,1694.54612
9.475,37.518269,-87.980461,1672.888008
9.476,35.785275,-85.778767,1649.480038
9.477,34.13369,-83.578835,1629.382977
9.478,32.077969,-81.337208,1608.031975
9.479,29.862099,-78.573322,1586.674099
9.48,28.169872,-76.655163,1563.43504
9.481,26.034012,-73.771919,1540.808662
9.482,24.09996,-71.252968,1518.190704
9.483,22.12566,-68.933243,1495.737141
9.484,20.070702,-66.334866,1475.011875
9.485,18.056133,-63.816807,1452.390396
9.486,16.202869,-60.897182,1429.296047
9.487,13.94648,-58.137741,1408.884701
9.488,12.254635,-55.297989,1383.902439
9.489,10.320717,-52.579369,1360.973026
9.49,8.307045,-49.982327,1340.402424
9.491,6.65559,-47.346241,1316.366098
9.492,4.60038,-44.549076,1294.217329
9.493,2.747494,-42.313217,1270.33853
9.494,0.693047,-39.638527,1248.667505
9.495,-1.079445,-37.524246,1225.890207
9.496,-2.770771,-34.970242,1202.3211
9.497,-4.261185,-32.81514,1180.177959
9.498,-5.993286,-30.621868,1155.666
9.499,-7.805916,-28.509361,1133.683401
9.5,-8.771275,-26.115986,1109.174028
9.501,-10.019352,-24.084229,1086.244457
9.502,-11.347698,-21.891415,1061.893219
9.503,-12.756699,-19.979462,1038.33572
9.504,-13.560627,-17.707218,1014.142771
9.505,-14.969112,-15.877796,988.538704
9.506,-15.571487,-13.683205,964.03149
9.507,-16.294392,-11.69405,938.907793
9.508,-17.016907,-9.501671,913.460157
9.509,-17.57851,-8.073368,888.966921
9.51,-17.817135,-6.163193,861.932224
9.511,-18.579784,-4.534775,838.242743
9.512,-18.6975,-2.623268,811.697657
9.513,-19.137297,-1.075603,785.306125
9.514,-19.134228,0.392189,759.553299
9.515,-19.331949,1.859982,732.377775
9.516,-19.166689,3.125889,705.203934
9.517,-19.082073,4.754307,679.294417
9.518,-18.7959,5.819656,651.967861
9.519,-18.227392,7.086891,624.318283
9.52,-17.860443,8.353683,596.992247
9.521,-17.372072,9.660414,568.725841
9.522,-16.480581,10.68627,541.866465
9.523,-15.669361,11.993883,515.806813
9.524,-15.100725,13.380924,487.534599
9.525,-14.248856,14.526583,460.355046
9.526,-13.720224,15.832865,433.026311
9.527,-12.788602,16.820122,407.586795
9.528,-12.219326,17.845092,380.568967
9.529,-10.884204,18.830127,354.034502
9.53,-10.194145,19.574227,329.385654
9.531,-8.859023,20.39864,303.464358
9.532,-7.967023,21.143627,278.177963
