BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901)
7.205,-0.507361,-0.351141,2.314552
7.206,-0.749565,-0.510877,1.055719
7.207,-0.54775,-0.310319,2.95175
7.208,-0.588138,-0.511764,2.002699
7.209,-0.628527,-0.630679,1.523566
7.21,-0.789953,-0.510433,1.678559
7.211,-0.466845,-0.22912,2.468034
7.212,-0.668915,-0.510877,2.944547
7.213,-0.749692,-0.550367,1.686234
7.214,-0.507233,-0.350697,2.624856
7.215,-0.466973,-0.188742,1.524741
7.216,-0.548005,-0.349809,2.472964
7.217,-0.587883,-0.309431,2.630903
7.218,-0.547622,-0.550367,2.476575
7.219,-0.829958,-0.430121,2.48293
7.22,-0.749437,-0.551255,3.10368
7.221,-0.466973,-0.350253,2.001159
7.222,-0.66866,-0.430121,2.635669
7.223,-0.54775,-0.429677,2.476392
7.224,-0.628527,-0.389743,2.313542
7.225,-0.54775,-0.390187,2.163402
7.226,-0.467101,-0.429233,2.469026
7.227,-0.749309,-0.308988,2.635997
7.228,-0.628271,-0.389743,1.846975
7.229,-0.708665,-0.468724,2.155419
7.23,-0.466973,-0.348922,2.464297
7.231,-0.58801,-0.269941,1.370153
7.232,-0.386579,-0.591189,2.310884
7.233,-0.829958,-0.549479,2.635669
7.234,-0.507489,-0.512208,3.113156
7.235,-0.668915,-0.309875,1.844394
7.236,-0.628271,-0.590301,1.683961
7.237,-0.507361,-0.350253,2.161611
7.238,-0.628527,-0.469167,2.789044
7.239,-0.709048,-0.349365,2.314678
7.24,-0.668787,-0.349365,3.58083
7.241,-0.70892,-0.189186,2.469007
7.242,-0.547622,-0.430121,2.156518
7.243,-0.386323,-0.3893,2.158328
7.244,-0.58801,-0.430565,3.111355
7.245,-0.54775,-0.469611,3.107927
7.246,-0.587755,-0.348922,2.791481
7.247,-0.628399,-0.22912,2.315024
7.248,-0.668532,-0.310319,1.844558
7.249,-0.507361,-0.590301,2.797547
7.25,-0.305802,-0.470055,1.684953
7.251,-0.708792,-0.509989,1.842411
7.252,-0.588138,-0.470499,1.997278
7.253,-0.507361,-0.22912,2.620109
7.254,-0.709176,-0.429677,1.847177
7.255,-0.466845,-0.470055,2.159137
7.256,-0.628271,-0.310763,2.784278
7.257,-0.305674,-0.509989,3.737123
7.258,-0.346063,-0.470055,1.996123
7.259,-0.628399,-0.510877,1.67905
7.26,-0.265542,-0.470499,4.37768
7.261,-0.467101,-0.26861,2.633541
7.262,-0.507489,-0.42879,2.478202
7.263,-0.588138,-0.309431,2.315169
7.264,-0.749692,-0.42879,3.107398
7.265,-0.507105,-0.308988,2.159011
7.266,-0.668915,-0.590745,2.948649
7.267,-0.628399,-0.348478,2.636179
7.268,-0.427096,-0.389743,2.627456
7.269,-0.547878,-0.548592,1.997461
7.27,-0.386579,-0.308544,1.84685
7.271,-0.54775,-0.348034,1.690153
7.272,-0.749437,-0.227344,3.421244
7.273,-0.466973,-0.430121,3.418644
7.274,-0.467356,-0.588526,2.469208
7.275,-0.467101,-0.709215,3.098587
7.276,-0.507361,-0.42879,2.4754
7.277,-0.588138,-0.469167,2.791702
7.278,-0.346319,-0.307212,3.263931
7.279,-0.507745,-0.228232,2.951451
7.28,-0.386323,-0.268166,3.421244
7.281,-0.225153,-0.268166,3.740088
7.282,-0.30593,-0.348922,1.212541
7.283,-0.467228,-0.549479,2.159339
7.284,-0.54775,-0.588082,2.157856
7.285,-0.386707,-0.469167,3.421388
7.286,-0.467101,-0.549479,2.635997
7.287,-0.547878,-0.348922,2.155381
7.288,-0.426712,-0.709215,1.046562
7.289,-0.910224,-0.228232,7.05449
7.29,0.908284,12.822668,64.661482
7.291,-0.502758,13.675929,3.268661
7.292,-7.796586,19.219224,102.50662
7.293,-13.481907,15.642904,72.061697
7.294,-9.936155,4.746665,116.546472
7.295,-6.793522,-4.744337,168.008728
7.296,-4.982305,-18.776733,235.374815
7.297,-0.630317,-39.442627,334.975143
7.298,6.826728,-68.059395,392.769775
7.299,12.306781,-96.0807,439.545292
7.3,17.624129,-123.577984,450.188911
7.301,21.128725,-145.005283,442.840137
7.302,23.142142,-161.163948,441.458172
7.303,24.674733,-170.003578,445.279221
7.304,25.926265,-169.878448,462.474403
7.305,26.293983,-158.893909,490.68848
7.306,26.745672,-137.658733,527.556007
7.307,26.471648,-108.947014,574.80658
7.308,25.189445,-76.498787,623.172409
7.309,23.624907,-45.299614,663.48098
7.31,22.138331,-17.640373,690.713432
7.311,20.691378,6.760687,699.970169
7.312,20.856383,28.147164,703.864212
7.313,21.787239,46.677025,709.351089
7.314,24.693807,60.870045,721.949547
7.315,28.325961,70.602428,744.797478
7.316,33.166831,75.833351,778.871437
7.317,38.168487,77.445799,818.626297
7.318,43.612114,75.601734,863.444374
7.319,48.975221,71.022629,909.191826
7.32,53.773783,64.916706,951.32975
7.321,57.644691,56.278078,992.667336
7.322,60.064166,46.916641,1029.750717
7.323,61.03119,36.186795,1070.159531
7.324,61.393023,24.493207,1111.355316
7.325,61.270069,12.599951,1153.32811
7.326,61.389698,1.948199,1192.924957
7.327,62.032974,-8.058396,1234.746613
7.328,63.160913,-16.455646,1272.303085
7.329,65.175863,-22.845987,1308.897995
7.33,67.352625,-26.782157,1340.761719
7.331,69.04549,-28.868935,1373.884766
7.332,70.05303,-28.545912,1405.258942
7.333,70.13368,-26.572723,1433.165863
7.334,69.407326,-23.476943,1460.263947
7.335,68.196819,-19.09351,1486.885345
7.336,66.341759,-13.664693,1514.152512
7.337,63.115154,-8.197716,1540.130524
7.338,60.85544,-2.850541,1564.379822
7.339,58.273516,1.773384,1592.571854
7.34,56.256008,6.116437,1619.974075
7.341,53.390339,9.454484,1649.74263
7.342,51.0896,11.988523,1678.402588
7.343,49.35264,14.322005,1708.007004
7.344,47.333212,15.247145,1742.348694
7.345,44.748091,15.895411,1775.412216
7.346,42.525827,15.898073,1809.584351
7.347,40.223042,16.06491,1845.794266
7.348,37.435848,16.068905,1880.273514
7.349,34.164248,15.913607,1916.322342
7.35,30.610185,15.639839,1957.250549
7.351,26.733653,17.417353,1992.813049
7.352,22.736083,19.717557,2030.569458
7.353,18.536571,23.307637,2067.213104
7.354,14.014333,28.142325,2106.233063
7.355,9.250021,33.381238,2143.666504
7.356,4.445319,40.430052,2181.085449
7.357,-0.681339,47.477979,2214.883301
7.358,-5.324103,54.968286,2248.835526
7.359,-10.087775,62.822881,2281.531433
7.36,-14.851577,70.998726,2314.695053
7.361,-19.775909,78.932752,2343.600433
7.362,-24.014152,86.624499,2372.215591
7.363,-27.768239,93.954187,2397.200378
7.364,-30.352336,99.957611,2420.779388
7.365,-32.290349,105.154816,2441.689377
7.366,-34.107191,108.538568,2460.559799
7.367,-35.157678,110.758018,2476.444138
7.368,-35.603231,110.884477,2491.551788
7.369,-35.926979,110.123952,2503.042542
7.37,-35.403716,107.553532,2512.189545
7.371,-34.395921,104.057523,2519.443451
7.372,-32.863844,99.070642,2523.562424
7.373,-30.524122,94.003453,2525.64093
7.374,-27.861292,87.72847,2524.410904
7.375,-24.553139,81.411783,2519.415878
7.376,-21.284225,74.973075,2513.955841
7.377,-17.813879,68.451398,2505.175903
7.378,-13.939775,62.17064,2494.84613
7.379,-10.670351,55.648075,2481.982834
7.38,-7.159233,49.245303,2467.713379
7.381,-3.930069,42.398824,2452.806427
7.382,-0.49909,35.02876,2435.694336
7.383,2.649427,27.900523,2417.797577
7.384,5.797558,20.048148,2398.960236
7.385,9.349191,12.718463,2382.326096
7.386,12.618616,4.987219,2364.280518
7.387,15.927791,-2.061596,2346.073807
7.388,19.116822,-9.551901,2326.441254
7.389,22.547163,-16.560338,2307.282852
7.39,25.65529,-23.326064,2287.964035
7.391,29.004597,-29.327272,2269.436996
7.392,32.112212,-35.045837,2249.798325
7.393,35.381766,-40.563842,2231.265472
7.394,38.48951,-45.438911,2212.573975
7.395,41.2335,-50.153357,2192.132111
7.396,43.93787,-54.743559,2174.222137
7.397,45.996662,-58.973024,2156.309296
7.398,48.458191,-62.962444,2137.129562
7.399,49.911665,-66.990463,2119.364868
7.4,51.526312,-70.857861,2101.906143
7.401,52.979786,-74.644505,2084.763443
7.402,54.029119,-78.268299,2067.618622
7.403,54.836252,-81.814007,2050.471786
7.404,55.079477,-84.916,2034.735794
7.405,55.362581,-88.258926,2020.116241
7.406,55.726208,-91.360474,2003.906082
7.407,55.766981,-94.020531,1988.474518
7.408,55.647221,-96.67881,1972.106598
7.409,55.688248,-99.256783,1957.155899
7.41,55.245125,-101.593815,1942.836288
7.411,55.326284,-103.728958,1926.603775
7.412,54.520689,-105.744305,1914.020279
7.413,53.674065,-107.798691,1898.098007
7.414,53.271202,-109.731937,1884.399918
7.415,52.586258,-110.741833,1869.910095
7.416,51.900806,-111.429585,1855.257706
7.417,50.852621,-112.39732,1841.384781
7.418,49.845081,-112.96217,1827.045044
7.419,48.958452,-113.166718,1812.702438
7.42,48.031561,-113.129452,1798.986694
7.421,47.06377,-112.769596,1785.756531
7.422,46.056488,-112.16748,1768.406296
7.423,45.00856,-111.48772,1754.532684
7.424,43.88011,-110.524857,1740.818359
7.425,43.195168,-109.119629,1726.144913
7.426,41.784254,-108.115501,1709.595978
7.427,40.938141,-106.46978,1695.863586
7.428,39.567743,-105.102699,1680.735428
7.429,38.681116,-103.176102,1665.113495
7.43,37.431885,-101.569424,1650.130814
7.431,36.66642,-99.80212,1635.629669
7.432,35.981731,-98.03437,1619.696014
7.433,35.014326,-96.265736,1604.698639
7.434,34.168596,-94.296543,1589.722336
7.435,33.322611,-92.527903,1573.789886
7.436,32.83961,-90.357264,1558.95723
7.437,31.912975,-88.107645,1542.387939
7.438,31.107635,-85.816319,1527.095779
7.439,30.664383,-82.963247,1510.213486
7.44,30.101118,-80.470032,1493.964584
7.441,29.45682,-77.736763,1476.291992
7.442,28.852781,-75.2857,1460.368896
7.443,28.329649,-73.033413,1443.486389
7.444,27.927043,-69.898144,1426.443344
7.445,27.363137,-67.282904,1409.091934
7.446,26.718839,-65.072775,1390.7957
7.447,26.235583,-62.50102,1372.330353
7.448,25.75271,-60.089001,1354.979294
7.449,25.229067,-57.677427,1337.317917
7.45,24.664907,-55.666525,1318.387695
7.451,24.383209,-53.455504,1300.873413
7.452,23.940214,-51.083861,1283.361282
7.453,23.456959,-48.993534,1263.800644
7.454,22.651234,-46.864607,1244.870773
7.455,22.288888,-44.733901,1226.732224
7.456,22.087201,-42.844574,1207.630981
7.457,21.604457,-40.916644,1188.23616
7.458,21.161206,-38.905743,1168.67363
7.459,20.677438,-36.81497,1149.265907
7.46,20.234571,-35.127976,1131.287079
7.461,19.911718,-32.956894,1110.62043
7.462,19.629894,-31.309834,1090.580696
7.463,19.226904,-29.540754,1071.663116
7.464,19.025345,-27.73174,1050.991905
7.465,18.98534,-25.881904,1031.740364
7.466,18.662999,-24.155865,1010.443504
7.467,18.62325,-22.706701,990.730049
7.468,18.260009,-20.938508,968.162094
7.469,18.260136,-19.209361,949.396248
7.47,17.857274,-17.481101,928.105125
7.471,17.817014,-15.71291,904.600395
7.472,18.018828,-14.224699,881.24836
7.473,18.341425,-12.574977,858.21637
7.474,18.623633,-11.006011,834.394897
7.475,19.188178,-9.237818,812.1549
7.476,19.510391,-7.829919,789.284546
7.477,19.833243,-6.343484,764.047447
7.478,20.316883,-4.813564,741.012093
7.479,20.8813,-3.809887,716.413994
7.48,21.083113,-2.561725,690.382988
7.481,21.324807,-1.597539,664.040833
7.482,21.929228,-0.713665,640.217026
7.483,22.77598,0.132051,613.406815
7.484,23.460923,0.936058,588.318855
7.485,23.622093,1.902019,562.93528
7.486,24.468718,2.907027,536.271942
7.487,24.95223,3.590788,510.251568
7.488,25.274315,4.515927,483.434849
7.489,26.000286,5.480114,458.664272
7.49,26.282238,6.366207,431.380901
7.491,26.765111,7.050855,405.82148
7.492,26.925897,8.014154,379.316143
7.493,27.369403,8.740955,354.226357
7.494,26.924873,9.503696,329.307167
7.495,27.20721,9.907031,303.746464
7.496,27.206443,10.348968,280.237988
7.497,27.003988,11.114371,256.887987
7.498,26.721397,11.476441,234.331539
7.499,26.599975,11.961419,211.447037
7.5,26.034792,12.163752,190.78072
7.501,26.15519,12.285329,170.265324
7.502,25.549234,12.325263,151.177036
7.503,24.701841,11.92548,131.606201
7.504,23.975232,11.48443,115.351221
7.505,23.934332,11.204892,99.571862
7.506,23.006035,10.842822,84.890484
7.507,22.077738,9.798325,73.376801
7.508,21.06892,9.075962,62.173254
7.509,20.382699,7.952483,52.067581
7.51,19.132188,6.787739,43.07285
7.511,18.082853,5.623883,36.599328
7.512,16.671301,4.538119,27.757074
7.513,15.702615,3.53533,22.383523
7.514,14.089503,2.21085,17.023914
7.515,11.670156,1.208061,12.597006
7.516,9.533015,1.610952,10.23231
7.517,7.436521,1.612727,8.324175
7.518,4.774969,1.533747,6.106988
7.519,3.243402,1.937525,6.416946
7.52,1.751583,1.81728,4.530448
7.521,0.783921,1.697478,4.366423
7.522,-0.264774,1.176116,2.622949
7.523,-0.627504,1.217382,2.624249
7.524,-1.070755,1.256872,2.468765
7.525,-1.070755,1.458317,2.627167
7.526,-1.312958,1.457874,2.938702
7.527,-1.271802,1.217826,0.725898
7.528,-1.635171,1.01638,1.361708
7.529,-1.876735,1.178335,1.517393
7.53,-2.239848,1.137958,2.311105
7.531,-2.118811,1.25776,2.62343
7.532,-1.756337,1.25776,2.150729
7.533,-1.756337,1.177891,2.785327
7.534,-1.433612,1.137514,2.468957
7.535,-1.352963,1.137958,2.626068
7.536,-1.272314,1.177891,2.313743
7.537,-1.312574,1.217826,2.469083
7.538,-1.272314,1.017268,2.159068
7.539,-1.312574,1.299025,2.315708
7.54,-1.312319,1.379781,2.469246
7.541,-1.474001,1.259091,2.783035
7.542,-1.352835,1.539961,2.780416
7.543,-1.272314,1.299913,2.626213
7.544,-1.393224,1.381112,2.944422
7.545,-1.272186,1.379781,3.413367
7.546,-1.232053,1.017712,1.675044
7.547,-1.151148,1.09758,3.098952
7.548,-1.433484,1.299025,1.991269
7.549,-1.070755,1.299913,3.093896
7.55,-1.191409,1.299469,3.417652
7.551,-1.110504,1.421046,2.620811
7.552,-1.312702,1.380225,3.256083
7.553,-1.312447,1.220488,3.733771
7.554,-1.19192,1.46098,1.830634
7.555,-0.869068,1.260423,2.943266
7.556,-0.949589,1.502246,3.418826
7.557,-1.231797,1.421046,3.413752
7.558,-1.111015,1.259979,3.415861
7.559,-1.111015,1.46098,4.678238
7.56,-1.191537,1.379781,2.784027
7.561,-1.15102,1.340734,3.259001
7.562,-0.909073,1.260423,2.307494
7.563,-1.191792,1.219157,2.944258
7.564,-1.029983,1.500471,2.621283
7.565,-1.030238,1.500027,2.629622
7.566,-1.110887,1.260866,2.316324
7.567,-1.151276,1.259091,2.943449
7.568,-1.352707,1.380225,0.573533
7.569,-1.231797,1.178335,1.836864
7.57,-0.949461,1.42149,2.791172
7.571,-1.191281,1.179667,2.623701
7.572,-0.908945,1.219601,3.580358
7.573,-0.990105,1.380668,3.102525
7.574,-1.272314,1.140177,1.838221
7.575,-1.029855,1.299469,2.627003
7.576,-1.029983,1.379337,2.788717
7.577,-0.98985,1.58167,1.042951
7.578,-0.868812,1.54218,3.415014
7.579,-1.11076,1.220488,3.896583
7.58,-0.989978,1.42149,3.571874
7.581,-1.110887,1.259979,2.472781
7.582,-1.070371,1.461868,1.839647
7.583,-0.949461,1.46098,2.787436
7.584,-1.029983,1.382444,2.941437
7.585,-0.909201,1.421046,2.309603
7.586,-1.110887,1.341622,2.635852
7.587,-1.191537,1.181442,1.20633
7.588,-0.909584,1.059865,0.41209
7.589,-1.191537,1.260866,2.465327
7.59,-0.747774,1.260866,1.674322
7.591,-0.949589,1.180998,2.156556
7.592,-0.989466,1.461868,2.154283
7.593,-0.949717,1.261754,4.205171
7.594,-1.231797,1.300801,1.51829
7.595,-1.030366,1.301244,2.465434
7.596,-0.788802,1.141952,1.993686
7.597,-1.030622,1.502246,3.409977
7.598,-1.070755,1.582558,2.469208
7.599,-0.586987,1.181442,2.621639
7.6,-0.828423,1.181442,2.944604
7.601,-0.989978,1.30302,2.630778
7.602,-1.110376,1.143283,0.730481
7.603,-1.070627,1.302576,1.994823
7.604,-1.231925,1.341622,0.889374
7.605,-1.151404,1.542624,1.840985
7.606,-1.070499,1.060752,1.998616
7.607,-1.029983,1.181442,2.630132
7.608,-1.070627,1.423709,1.671395
7.609,-0.748158,1.141508,-0.06114
7.61,-1.030366,1.262642,0.729162
7.611,-1.029983,1.060752,1.995333
7.612,-1.03011,1.220932,1.843277
7.613,-0.707641,1.179223,3.101716
7.614,-0.828807,1.140177,1.998944
7.615,-0.828679,1.180998,2.949641
7.616,-0.989722,1.141952,2.941966
7.617,-0.989978,1.260423,1.680745
7.618,-0.868812,1.382,2.318597
7.619,-0.909201,1.342066,3.41718
7.62,-0.868812,1.382888,3.731239
7.621,-0.74803,1.462756,3.10108
7.622,-0.828551,1.501358,2.473002
7.623,-0.707258,1.220488,2.789227
7.624,-0.949589,1.260423,2.635833
7.625,-0.747902,1.302132,2.629622
7.626,-1.070115,1.020818,3.102544
7.627,-0.949845,1.382444,2.623575
7.628,-0.74803,1.26131,1.044106
7.629,-0.666869,1.019487,2.310094
7.63,-0.828679,0.700902,1.205695
7.631,-0.747902,1.141508,1.365589
7.632,-0.909201,1.26131,0.571223
7.633,-0.788163,1.262642,2.7889
7.634,-0.949589,1.222264,0.418792
7.635,-0.98985,1.261754,2.944258
7.636,-0.788547,1.301244,1.843441
7.637,-0.667764,1.341622,1.51569
7.638,-0.707769,1.262642,1.996488
7.639,-0.788291,1.18233,2.31226
7.64,-0.949589,1.102018,1.987494
7.641,-0.788291,1.22182,2.471664
7.642,-0.828551,1.342066,2.78448
7.643,-0.707386,1.10113,1.675131
7.644,-0.708025,1.22182,1.676287
7.645,-0.869068,1.181886,2.000023
7.646,-0.828551,1.422378,1.683817
7.647,-0.98985,1.263085,1.843258
7.648,-0.627248,1.02215,1.206003
7.649,-0.909201,1.304351,1.679069
7.65,-0.869196,1.262642,1.840783
7.651,-0.828679,1.30302,1.52503
7.652,-1.030494,1.262642,1.361361
7.653,-0.909456,1.183217,2.148362
7.654,-0.667509,1.303463,1.996142
7.655,-0.869196,1.144171,1.681361
7.656,-0.909712,1.343397,1.990885
7.657,-0.909201,1.14284,0.253968
7.658,-0.747902,1.062528,1.202556
7.659,-0.828807,1.222708,1.837009
7.66,-0.868684,1.222708,2.471808
7.661,-0.949973,1.263529,1.997587
7.662,-0.828807,1.14284,3.107455
7.663,-0.62712,1.141508,0.41079
7.664,-1.03011,1.06164,2.790036
7.665,-0.86894,0.940507,2.626049
7.666,-0.626737,1.262198,1.361632
7.667,-0.667381,1.222708,2.000061
7.668,-0.788035,1.060752,1.999715
7.669,-0.868684,1.100686,0.572523
7.67,-0.828807,1.141952,1.837374
7.671,-0.828679,1.183217,0.260198
7.672,-0.788035,1.183217,1.215661
7.673,-0.909456,0.981772,1.364915
7.674,-0.949589,0.901904,1.683961
7.675,-0.868684,1.101574,1.045734
7.676,-0.707769,1.262642,0.89104
7.677,-0.586348,1.06164,2.157818
7.678,-0.828679,1.062084,1.990095
7.679,-0.707897,1.101574,1.997259
7.68,-1.030366,1.221376,1.516326
7.681,-0.828679,1.061196,1.366889
7.682,-0.868684,0.94095,1.524539
7.683,-0.949589,1.102018,2.309931
7.684,-0.748158,1.101574,3.419097
7.685,-0.828296,1.10113,3.259328
7.686,-0.828679,1.382444,1.830981
7.687,-0.667381,1.141508,2.633359
7.688,-0.788291,1.383331,1.993504
7.689,-0.990105,1.182774,1.051781
7.69,-0.828679,1.102906,1.212523
7.691,-0.949461,1.223595,1.524684
7.692,-0.990105,1.222708,2.002535
7.693,-0.829191,0.942726,1.521939
7.694,-0.667637,0.821592,1.844231
7.695,-0.708153,1.184549,0.731271
7.696,-0.626992,1.182774,1.676797
7.697,-0.788035,1.183661,1.682699
7.698,-0.909456,1.102462,1.992858
7.699,-0.828935,1.102906,1.518454
7.7,-0.788547,1.021706,2.473955
7.701,-0.707386,1.023038,1.203856
7.702,-0.828807,1.062972,1.681361
7.703,-0.869068,0.941394,1.681198
7.704,-0.828551,1.143283,1.997625
7.705,-0.748158,1.183217,2.154447
7.706,-0.909328,1.263085,0.257723
7.707,-0.707897,0.981772,1.04194
7.708,-0.86894,1.184549,2.78527
7.709,-0.990233,0.981772,1.835728
7.71,-1.030366,1.184993,1.991376
7.711,-0.748286,0.941838,2.001015
7.712,-0.869196,1.304351,1.20844
7.713,-0.747902,1.062972,1.369017
7.714,-0.869068,0.821148,1.050298
7.715,-0.869324,1.142396,1.835401
7.716,-0.829191,1.18233,2.473609
7.717,-0.587115,1.02215,2.305848
7.718,-0.74803,1.224483,1.678887
7.719,-0.748158,1.062972,2.312386
7.72,-0.949589,1.183661,4.526799
7.721,-0.622517,12.19482,50.580526
7.722,-0.942044,18.674794,14.115657
7.723,-2.068192,22.655779,53.377104
7.724,-5.939481,20.923526,62.523343
7.725,-7.269873,20.477594,112.330154
7.726,-2.996745,16.940321,157.597638
7.727,2.24085,5.758331,204.246698
7.728,4.372235,-10.250361,274.118418
7.729,10.133217,-30.55951,320.17548
7.73,15.652892,-52.718052,358.864702
7.731,21.575045,-74.995506,368.86031
7.732,27.175241,-92.530123,376.328997
7.733,28.744129,-106.04071,387.704248
7.734,29.388426,-115.606697,410.740879
7.735,28.98646,-119.94043,448.582773
7.736,28.103411,-116.954689,496.183439
7.737,27.101113,-106.728901,547.387455
7.738,26.705795,-88.821121,596.344383
7.739,26.311246,-66.169611,638.232155
7.74,25.432927,-42.115089,667.811943
7.741,24.634491,-19.992042,683.051723
7.742,23.834778,-1.529178,688.692822
7.743,24.162617,13.114211,695.117558
7.744,24.852803,25.709868,708.486538
7.745,27.075579,36.337666,734.477142
7.746,29.459398,45.518961,766.916637
7.747,33.213611,52.446198,804.733017
7.748,37.37005,57.24051,844.281258
7.749,41.687018,58.778418,881.001129
7.75,46.366206,58.383071,912.053211
7.751,50.640741,55.212306,943.734131
7.752,54.793855,49.509721,977.158409
7.753,58.543213,42.197792,1016.894432
7.754,62.171021,34.200768,1056.943001
7.755,65.193127,25.522203,1096.825394
7.756,67.892893,16.761997,1136.088051
7.757,70.591637,8.604795,1172.962326
7.758,72.162186,1.97396,1209.68454
7.759,73.409628,-3.409153,1243.559372
7.76,73.448481,-6.742317,1278.536736
7.761,72.962412,-8.14489,1311.135353
7.762,71.912437,-7.57605,1343.403572
7.763,70.459091,-5.317996,1375.370277
7.764,68.280411,-1.975069,1404.949799
7.765,65.495901,2.252176,1434.219078
7.766,62.428806,6.439489,1465.836182
7.767,58.55534,11.188986,1496.028908
7.768,54.31851,16.503329,1526.691368
7.769,49.314425,21.051826,1557.510849
7.77,43.826057,24.756375,1590.680351
7.771,37.771486,28.663263,1625.419891
7.772,30.870163,32.047901,1660.312042
7.773,24.008331,35.02876,1696.149345
7.774,16.782875,37.046765,1735.445961
7.775,9.718974,39.387351,1772.514969
7.776,2.734571,42.212467,1814.171425
7.777,-4.24996,45.32023,1853.601967
7.778,-11.355658,48.348125,1895.869164
7.779,-19.227329,52.54609,1938.59713
7.78,-27.542636,57.428265,1978.965439
