BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901)
Samples (#):,11987,11987,11987
Rate (Hz):,1000,1000,1000
Contact period start (sample #):,0,0,0
Contact period end (sample #):,11986,11986,11986
Contact period start time (s):,0,0,0
Contact period end time (s):,11.986,11.986,11.986
First sample time (s):,0,0,0
Normalized force (N):,800,800,800
Normalized length (m):,1,1,1
File Information,,,
Date,"Jun 20, 2019  10:26:37",,
Name,,,
ID,,,
Classification,,,
Description,,,
abs time (s),Fx,Fy,Fz
,N,N,N
6.703,33.053794,-71.797575,1241.193798
6.704,31.765324,-69.585226,1225.607685
6.705,30.556738,-67.091122,1207.027096
6.706,28.985419,-65.358866,1191.609955
6.707,27.857866,-62.827045,1174.603962
6.708,26.286549,-60.452299,1157.441986
6.709,25.078091,-58.281214,1139.330498
6.71,23.627556,-56.189112,1122.324207
6.711,22.620656,-54.01581,1105.323784
6.712,21.130244,-51.763971,1087.529593
6.713,19.961406,-49.349734,1070.674168
6.714,18.954634,-47.177761,1052.415546
6.715,17.665525,-45.085659,1035.565212
6.716,16.335645,-42.915019,1018.087437
6.717,15.40965,-40.459959,1000.608562
6.718,14.200807,-38.73037,982.339981
6.719,13.11313,-36.518464,965.497566
6.72,11.863899,-34.266182,947.703278
6.721,10.977269,-32.094211,929.59631
6.722,9.889976,-30.043373,912.908842
6.723,9.003602,-28.314227,893.703346
6.724,7.915797,-26.101878,874.011383
6.725,7.150205,-24.252487,857.961866
6.726,6.304859,-22.482075,838.111429
6.727,5.539012,-20.590972,818.426952
6.728,4.894585,-18.822336,800.172295
6.729,4.41133,-17.05148,781.599682
6.73,3.726387,-15.563269,762.387468
6.731,3.32378,-13.955257,742.23011
6.732,2.719998,-12.266045,722.239891
6.733,2.35778,-10.697079,701.129463
6.734,2.076211,-9.008754,682.560577
6.735,1.834775,-7.158474,662.729923
6.736,1.714761,-5.709754,641.313969
6.737,1.352543,-3.982383,620.528833
6.738,1.675779,-2.613087,599.592964
6.739,1.675907,-1.327209,578.963036
6.74,2.079536,0.281247,557.545577
6.741,2.523938,1.81028,538.510187
6.742,2.9677,2.935977,517.727533
6.743,3.412102,4.423301,495.047841
6.744,3.775471,5.629754,474.594062
6.745,4.421048,6.435979,450.809883
6.746,5.107014,7.641545,430.979162
6.747,5.510516,8.686931,409.416977
6.748,6.115576,9.853006,389.418081
6.749,6.680632,10.860233,366.904944
6.75,7.124395,12.026309,346.594045
6.751,7.810489,13.234537,325.811353
6.752,8.052948,14.36201,304.239559
6.753,8.537355,15.647888,283.774461
6.754,9.06215,16.574803,265.03668
6.755,9.38513,17.861124,245.201524
6.756,9.748755,19.390158,226.144028
6.757,9.910565,20.598386,207.721452
6.758,10.193157,21.804396,187.566736
6.759,10.637431,22.971359,169.76425
6.76,10.960283,24.138765,154.659976
6.761,11.36404,24.903726,136.546653
6.762,11.888325,25.547552,121.429393
6.763,11.767926,26.151443,106.94935
6.764,12.009617,26.5144,92.766641
6.765,12.292082,26.834317,78.752789
6.766,12.210921,26.956338,67.421566
6.767,12.493385,26.513957,55.61003
6.768,12.6543,26.555223,46.789241
6.769,12.653405,25.468127,36.708587
6.77,12.369662,23.536204,30.258966
6.771,12.086303,21.967237,23.959589
6.772,11.156855,18.787597,16.396728
6.773,9.863782,14.602058,13.562028
6.774,8.450311,11.221415,10.110573
6.775,7.481242,8.767243,7.9045
6.776,6.75412,6.636537,6.806783
6.777,5.987633,5.146107,6.00897
6.778,5.502843,4.220967,5.544733
6.779,5.301412,3.859342,3.969974
6.78,4.776745,3.337093,4.130243
6.781,4.856882,2.974136,3.030581
6.782,4.252077,2.411065,2.23845
6.783,3.808315,1.88926,0.350267
6.784,3.324036,1.16601,0.662938
6.785,2.678075,0.481361,-0.43758
6.786,1.95236,0.121511,-0.594566
6.787,1.588991,0.161002,-1.862499
6.788,1.468465,0.121955,-1.070233
6.789,1.468337,0.20138,-0.910829
6.79,1.589375,0.563449,-1.550627
6.791,1.589119,0.764894,-0.595664
6.792,1.992877,0.885584,-1.697319
6.793,1.831578,0.68547,-0.913448
6.794,1.993132,0.726735,-0.128019
6.795,1.952616,0.685914,-0.114133
6.796,1.629764,0.405488,-0.121298
6.797,1.831578,0.646867,-0.436916
6.798,1.831706,0.484468,-0.594874
6.799,1.710668,1.047539,-1.382702
6.8,1.871711,0.686801,0.515611
6.801,1.952616,0.927293,-1.068769
6.802,1.952488,0.767113,-0.282386
6.803,1.871583,1.088361,0.518567
6.804,1.952488,1.088804,-0.120816
6.805,1.710668,0.687689,0.032741
6.806,1.83145,0.888691,0.667031
6.807,1.750929,1.008937,-0.757889
6.808,1.790934,0.969446,0.665894
6.809,1.9121,0.889578,0.669669
6.81,1.710796,0.768889,0.511672
6.811,2.032754,1.009824,-0.126555
6.812,1.911844,0.807935,-0.122925
6.813,1.629764,1.089248,0.039636
6.814,1.790934,0.970778,0.032231
6.815,1.750801,1.010712,0.667213
6.816,1.831323,1.091024,0.187253
6.817,1.790934,1.011156,1.138923
6.818,1.548987,0.810598,0.037489
6.819,1.750801,0.850532,0.827772
6.82,1.791062,0.931288,-0.437523
6.821,1.831706,1.212157,1.610708
6.822,1.871456,0.850976,1.300511
6.823,1.751057,1.051977,-0.11527
6.824,1.951849,0.971666,0.823025
6.825,1.629508,0.891353,0.19563
6.826,1.911716,1.132733,0.667069
6.827,1.790678,1.091911,-0.751495
6.828,1.992877,1.092355,1.301686
6.829,2.033138,1.171779,1.14651
6.83,1.710413,1.091467,0.664903
6.831,1.831578,1.413159,0.356063
6.832,1.710285,0.890466,-0.599256
6.833,1.831323,0.929956,0.04029
6.834,1.911588,1.212601,0.987213
6.835,1.831323,0.972997,-0.123089
6.836,1.831323,0.932619,0.035033
6.837,1.790934,1.091911,0.361889
6.838,1.790551,0.852307,0.033714
6.839,1.790806,0.85142,-0.120615
6.84,1.83145,0.971222,0.193155
6.841,1.952232,0.850532,-0.437725
6.842,2.03301,0.972553,0.349939
6.843,1.831706,1.131845,0.357363
6.844,2.073014,1.052421,1.459808
6.845,1.710285,1.131845,-0.597311
6.846,1.750674,1.052865,1.45376
6.847,1.911844,1.012487,0.82911
6.848,1.831067,1.012487,-0.117205
6.849,1.952232,1.133621,0.664075
6.85,1.670024,1.051977,-0.597166
6.851,1.791062,1.132289,0.030305
6.852,1.750546,0.893129,-0.598139
6.853,1.831323,1.052421,0.032414
6.854,1.710413,1.173998,-0.118033
6.855,1.790678,1.013819,1.137535
6.856,1.871711,1.052865,-0.74902
6.857,1.831578,0.811929,0.346184
6.858,1.790678,1.174442,0.508301
6.859,1.508598,1.133177,0.67198
6.86,1.790806,0.93395,0.194984
6.861,1.831323,1.093687,-0.59863
6.862,1.589119,1.09413,0.033878
6.863,1.871456,0.892685,1.455262
6.864,1.710029,1.173998,-0.280903
6.865,1.790934,1.054196,1.291055
6.866,1.871072,1.053309,0.828783
6.867,2.032498,1.012931,-0.438861
6.868,1.871456,1.014706,-0.122906
6.869,1.831067,1.093687,0.983602
6.87,1.589247,1.173998,0.353097
6.871,1.46821,1.053752,-0.120325
6.872,1.911588,0.933507,-0.27942
6.873,1.992237,0.852751,-0.756242
6.874,1.750546,0.933507,-0.909453
6.875,1.669641,1.134952,-0.282329
6.876,1.790678,0.89446,0.189381
6.877,1.669513,0.893129,-0.438842
6.878,1.62938,1.054196,-0.44148
6.879,1.669641,0.974328,-0.59682
6.88,1.831195,0.933507,0.026367
6.881,1.589119,1.09413,-0.127673
6.882,1.790934,1.013375,0.825153
6.883,1.871328,0.974328,0.198413
6.884,1.911716,0.935282,-0.442743
6.885,1.629764,1.053752,0.511893
6.886,1.99211,1.216152,-0.282039
6.887,1.669769,0.893573,-1.073642
6.888,1.951721,0.893129,0.190864
6.889,1.790423,0.893573,-0.599622
6.89,1.831067,1.015594,-1.072014
6.891,1.790551,1.094574,-0.280865
6.892,1.508342,0.974772,-0.760479
6.893,1.790934,0.853639,0.984739
6.894,1.831067,1.054196,-0.122906
6.895,1.830811,1.05464,-0.758553
6.896,1.992237,0.893573,-0.427739
6.897,1.750034,1.014262,0.820588
6.898,1.709901,0.974328,-0.439497
6.899,1.952105,0.894017,0.350487
6.9,1.790806,1.174886,0.826963
6.901,1.790934,1.215264,0.194783
6.902,1.911588,1.055528,1.141416
6.903,1.548731,0.853195,-0.752159
6.904,1.952105,1.055084,-0.43265
6.905,1.871456,0.894904,-0.751004
6.906,1.871456,0.93395,-1.070714
6.907,1.508342,0.933507,-0.276965
6.908,1.830811,1.095018,0.033878
6.909,1.790806,1.094574,-0.279565
6.91,1.588991,0.973885,-0.441461
6.911,1.669641,1.053752,-2.014228
6.912,1.548731,0.854082,-0.597147
6.913,1.710029,0.813705,-0.285429
6.914,1.46821,0.815036,0.035322
6.915,1.62938,0.894904,-1.07678
6.916,1.548603,1.096793,-1.072197
6.917,1.8712,0.894017,-1.229164
6.918,1.669641,0.814592,-2.496952
6.919,1.387177,0.854082,-1.857569
6.92,1.830939,0.85497,-1.072342
6.921,1.548731,0.733393,-1.696992
6.922,1.548987,0.653969,-0.75577
6.923,1.750546,1.016038,-0.749647
6.924,1.548603,0.573657,-0.282001
6.925,1.709901,0.853639,-0.278409
6.926,1.709773,0.893573,-0.756261
6.927,1.508342,0.975216,-1.393497
6.928,1.669513,1.175774,-0.59812
6.929,1.629124,0.735168,-0.760017
6.93,1.469488,2.951511,22.370684
6.931,0.144211,11.648716,21.875084
6.932,0.589125,12.611571,16.047647
6.933,-4.210206,11.445052,26.601895
6.934,-5.383519,9.832601,35.545802
6.935,-5.789067,9.146177,60.743012
6.936,-5.265423,6.657397,73.913211
6.937,-4.580736,4.213433,118.14554
6.938,-0.028852,-2.018948,162.480517
6.939,3.712065,-14.611943,219.752516
6.94,5.675629,-32.35999,264.764305
6.941,9.736201,-52.239187,302.237843
6.942,11.902348,-70.229942,329.347854
6.943,13.988614,-86.049614,346.991098
6.944,15.875622,-99.973745,360.390433
6.945,16.878942,-108.985542,376.128514
6.946,18.369865,-112.557869,401.613744
6.947,17.888398,-110.052223,432.576193
6.948,16.684543,-101.789852,468.723074
6.949,15.322075,-88.253965,501.853264
6.95,13.477118,-71.419962,534.996588
6.951,11.67306,-54.224779,560.575481
6.952,10.311359,-37.838484,578.459158
6.953,9.149938,-23.424047,591.634331
6.954,9.319549,-10.90293,601.348341
6.955,10.98085,-0.190383,613.121368
6.956,14.05217,8.472212,626.7773
6.957,17.323768,14.880749,646.255962
6.958,20.835525,19.479831,671.244646
6.959,23.539127,22.585375,702.222082
6.96,25.918343,24.162774,732.881161
6.961,27.409904,23.565983,764.942982
6.962,29.020843,21.119356,797.186569
6.963,30.066341,17.018568,828.174408
6.964,30.70808,11.190854,856.162941
6.965,31.51061,5.160806,887.768879
6.966,32.635735,-1.4718,918.600731
6.967,33.397744,-7.863475,948.312481
6.968,34.764433,-13.65303,980.243832
6.969,36.091885,-19.038808,1009.797886
6.97,37.056094,-23.818918,1039.519428
6.971,38.424445,-27.51637,1069.7169
6.972,39.672781,-30.727957,1096.757462
6.973,40.678146,-33.336095,1125.223984
6.974,42.128809,-34.936118,1149.74395
6.975,43.135581,-35.371842,1176.950901
6.976,44.627144,-35.967303,1201.147541
6.977,45.917147,-35.07322,1227.243439
6.978,47.530003,-34.056671,1250.812218
6.979,49.143753,-31.633113,1274.856697
6.98,50.354259,-29.450934,1299.6847
6.981,51.403595,-26.463861,1321.826912
6.982,52.452675,-23.51539,1345.393589
6.983,53.218906,-20.567362,1370.690365
6.984,54.106941,-17.499092,1396.452293
6.985,55.114992,-15.313807,1422.370029
6.986,55.719286,-13.008718,1447.800404
6.987,56.726955,-10.744452,1476.56023
6.988,57.370867,-8.480185,1505.614601
6.989,58.539068,-6.975552,1535.136978
6.99,59.626871,-4.507622,1566.229935
6.991,60.310537,-2.36227,1596.215023
6.992,60.55018,-0.818592,1627.77916
6.993,61.03203,0.644775,1660.906712
6.994,60.948568,2.46888,1692.60215
6.995,60.70368,4.215336,1724.467339
6.996,60.539953,6.03944,1754.91053
6.997,59.892075,8.466995,1788.340893
6.998,58.800433,11.296993,1821.607906
6.999,56.902809,15.415089,1853.602009
7,54.723876,20.214283,1883.087662
7.001,52.585072,25.375992,1915.565292
7.002,49.760562,31.580864,1944.864075
7.003,46.332265,38.267612,1973.398445
7.004,42.984493,44.310089,2000.050278
7.005,39.111927,50.431984,2025.755768
7.006,35.72351,56.591595,2052.575211
7.007,31.97198,61.904602,2073.708359
7.008,28.462398,66.615055,2095.659538
7.009,25.476968,70.679014,2116.655792
7.01,22.208311,73.857771,2137.357864
7.011,19.504964,76.913614,2155.080399
7.012,17.365906,78.440432,2171.064705
7.013,15.428789,79.323858,2185.018486
7.014,13.773116,79.401957,2198.985474
7.015,12.642237,78.514973,2210.444748
7.016,11.873833,77.346233,2220.178932
7.017,11.18582,75.692076,2227.395737
7.018,11.06312,73.317768,2232.108932
7.019,11.302893,70.899979,2238.095673
7.02,11.663961,67.80287,2241.087578
7.021,12.146833,64.539808,2241.730354
7.022,13.556725,61.24081,2241.915169
7.023,14.725307,57.658276,2238.482384
7.024,16.660505,54.235481,2233.793823
7.025,18.958048,50.615231,2229.116089
7.026,20.772848,47.074409,2223.028099
7.027,23.15155,43.049934,2215.362732
7.028,26.015041,39.067173,2207.866837
7.029,28.878793,35.284531,2198.327827
7.03,31.379046,30.979637,2188.319191
7.031,34.444355,26.633476,2176.89299
7.032,37.388498,22.851273,2164.355804
7.033,40.252373,18.866291,2153.106033
7.034,43.64079,14.400772,2141.847382
7.035,46.464153,10.616352,2129.327446
7.036,49.731276,6.149498,2116.331627
7.037,52.79697,2.205338,2101.922165
7.038,55.701362,-1.699326,2087.196121
7.039,58.726282,-5.603996,2073.897823
7.04,61.792104,-9.068947,2059.008499
7.041,64.293508,-12.77261,2043.344486
7.042,66.471805,-15.995739,2028.145618
7.043,68.609712,-19.660801,2013.587681
7.044,70.626834,-22.84444,1996.962627
7.045,72.442527,-25.988583,1981.922939
7.046,73.652524,-29.012486,1965.627708
7.047,74.903286,-32.197899,1948.682892
7.048,75.992246,-35.062059,1932.698284
7.049,76.758859,-38.086407,1916.868546
7.05,77.001061,-40.628878,1898.34724
7.051,77.525856,-43.052881,1882.350449
7.052,77.485723,-45.597127,1865.886375
7.053,77.485981,-48.099221,1849.882107
7.054,77.567398,-50.079956,1832.147743
7.055,77.40597,-52.54345,1816.46526
7.056,76.68051,-54.28236,1798.096878
7.057,76.277779,-56.101583,1782.405914
7.058,75.753878,-57.800115,1764.504646
7.059,75.149199,-59.297645,1749.296772
7.06,74.54542,-60.551579,1730.127922
7.061,73.900863,-61.445661,1714.757755
7.062,73.01449,-62.016721,1697.008705
7.063,72.007334,-63.071428,1680.365845
7.064,71.040438,-64.165179,1662.781422
7.065,70.113677,-64.774842,1645.347778
7.066,68.904578,-65.387167,1628.539196
7.067,67.816259,-65.837093,1611.42268
7.068,66.446631,-66.368662,1595.09
7.069,65.318181,-66.294564,1576.239388
7.07,63.584801,-66.062062,1558.472771
7.071,61.973351,-66.028341,1540.880341
7.072,60.723863,-65.714192,1524.384647
7.073,58.990867,-65.397385,1505.058693
7.074,57.500197,-64.721169,1486.98283
7.075,55.848103,-64.044067,1469.220535
7.076,54.074333,-63.245831,1451.466457
7.077,52.341718,-62.527016,1433.38839
7.078,50.568077,-61.447023,1415.469742
7.079,48.472602,-60.690052,1395.967628
7.08,46.779609,-59.891815,1379.322964
7.081,44.96596,-58.972446,1360.610371
7.082,43.071281,-58.013586,1341.110973
7.083,40.774249,-56.892771,1323.343941
7.084,38.758404,-56.053714,1304.007576
7.085,37.066045,-54.734559,1283.407444
7.086,34.687726,-53.572475,1265.014145
7.087,33.237065,-52.371792,1244.570091
7.088,31.382901,-51.049975,1225.865429
7.089,29.52912,-49.527157,1203.997593
7.09,27.433393,-48.084207,1186.233959
7.091,25.65975,-46.68341,1163.423889
7.092,23.967266,-45.079835,1143.306404
7.093,22.234525,-43.639104,1122.860355
7.094,20.421132,-41.954329,1101.788486
7.095,18.688134,-40.630736,1082.616646
7.096,17.399153,-38.867426,1059.171848
7.097,15.665899,-37.022918,1038.741463
7.098,14.377303,-35.378963,1018.775414
7.099,13.00716,-33.77539,994.715
7.1,11.879479,-32.293837,972.855186
7.101,10.71128,-30.488373,949.10146
7.102,9.381016,-28.68424,927.576519
7.103,8.293851,-27.282999,903.977758
7.104,7.165913,-25.79834,881.334204
7.105,6.400833,-24.557279,857.740545
7.106,5.313283,-22.99497,833.846025
7.107,4.548203,-21.512086,810.892143
7.108,4.025198,-19.95022,785.73316
7.109,3.138824,-18.667449,761.664227
7.11,2.091792,-17.104696,737.133976
7.111,1.689569,-15.781548,712.135162
7.112,1.00501,-14.178862,688.225407
7.113,0.763829,-12.495863,662.908205
7.114,0.241336,-11.212205,639.330975
7.115,0.242359,-9.769254,614.960119
7.116,-0.240129,-8.405728,589.156132
7.117,-0.400405,-7.041757,564.152079
7.118,-0.520548,-5.559317,539.460886
7.119,-0.59979,-4.195347,513.675033
7.12,-0.840331,-2.792774,490.713429
7.121,-0.557611,-1.550825,467.766865
7.122,-0.556332,-0.547592,443.221507
7.123,-0.514921,1.016048,421.058871
7.124,-0.231562,2.018393,397.153915
7.125,-0.351704,3.341986,372.934706
7.126,0.052693,4.503179,349.807931
7.127,-0.268625,5.346676,328.269154
7.128,0.296303,6.429776,305.776821
7.129,0.458752,7.149476,286.288157
7.13,0.499908,8.59509,263.150279
7.131,0.662229,9.438143,244.128797
7.132,0.784162,10.601555,222.89648
7.133,0.946228,11.685987,204.174041
7.134,1.068161,12.768644,186.259603
7.135,0.867624,14.013256,167.54129
7.136,0.908269,14.734731,149.285881
7.137,0.908908,15.57734,132.297175
7.138,0.86967,16.380014,116.563753
7.139,1.192139,16.981688,103.360926
7.14,1.193034,17.622852,90.457312
7.141,1.193162,17.702276,78.512992
7.142,1.153158,17.942768,69.077947
7.143,1.032376,18.142438,59.333827
7.144,1.113408,17.980927,48.77429
7.145,1.073276,17.617083,40.125567
7.146,1.557171,17.736884,33.367156
7.147,2.081326,16.730989,27.70175
7.148,2.927823,15.402071,22.826956
7.149,2.805635,13.42977,18.580914
7.15,2.763967,10.773264,15.124346
7.151,2.7223,8.197515,12.141711
7.152,2.075956,6.144458,8.834638
7.153,1.832985,4.293734,6.312628
7.154,1.428588,2.80508,5.217656
7.155,1.024831,1.83823,4.913343
7.156,1.024063,1.03378,3.337976
7.157,0.862765,0.592287,2.235147
7.158,0.378614,0.392173,0.656324
7.159,0.580557,0.593175,0.341726
7.16,0.862765,0.191171,2.713279
7.161,0.862509,0.352683,1.768503
7.162,0.660695,0.192059,0.671038
7.163,0.78186,-0.008942,0.97849
7.164,0.741472,-0.050208,1.465153
7.165,0.57979,-0.449548,0.353676
7.166,0.21706,-0.370568,-0.122819
7.167,0.499268,-0.288924,0.828745
7.168,0.419003,-0.287593,1.305692
7.169,0.62069,0.235544,0.67355
7.17,0.459519,0.074032,0.032703
7.171,0.580557,0.316299,-0.903299
7.172,0.822121,0.275921,1.611845
7.173,0.580685,0.197385,-0.124755
7.174,0.661462,0.277253,0.035968
7.175,0.862765,0.558123,0.191634
7.176,0.661206,0.397055,-0.118052
7.177,0.862637,0.518632,1.295581
7.178,0.781604,0.759568,-1.861565
7.179,0.983931,0.638434,0.826636
7.18,0.661078,0.6797,0.669593
7.181,0.862637,0.600276,0.037816
7.182,0.862637,0.439652,-0.911947
7.183,0.822121,0.720966,0.826289
7.184,0.781988,0.397499,0.039761
7.185,0.661206,0.601607,0.828764
7.186,0.499908,0.682363,0.349149
7.187,0.661078,0.720966,-0.124928
7.188,0.62069,0.681475,0.669467
7.189,0.781732,0.641541,0.348495
7.19,0.822121,0.762231,0.040734
7.191,0.701211,0.721409,1.146289
7.192,0.741983,0.642429,-0.279747
7.193,0.741983,0.722741,0.984556
7.194,0.822249,0.721853,0.509198
7.195,0.660822,0.842987,0.511509
7.196,0.983547,0.682807,0.034687
7.197,0.741472,0.762675,0.673752
7.198,0.700955,0.723629,-1.230502
7.199,0.822121,0.64376,-0.913304
7.2,0.983675,0.641541,-0.124263
7.201,0.942903,0.802165,0.345913
7.202,0.782244,0.641985,1.136121
7.203,1.104585,0.802609,1.298846
7.204,1.024063,0.764006,0.504268
7.205,0.903154,0.683695,0.827955
7.206,0.741472,0.722297,-0.437908
7.207,0.902642,0.602495,-0.277166
7.208,0.983547,0.763119,-0.601951
7.209,0.781988,0.764006,1.609572
7.21,0.500036,0.724516,0.503189
7.211,0.943414,0.563449,-0.434961
7.212,0.943414,0.682807,-1.388297
7.213,0.983163,0.88514,0.510681
7.214,0.580301,1.004498,0.670805
7.215,1.185362,0.644204,0.345838
7.216,0.741855,0.885584,-0.599766
7.217,0.862509,0.724072,0.191817
7.218,0.943031,0.563892,0.347339
7.219,0.822249,0.883808,-0.759245
7.22,0.943159,0.603383,0.820387
7.221,0.862254,0.844762,-0.125564
7.222,0.902642,0.804828,0.35043
7.223,1.064324,0.684582,-0.434152
7.224,0.983675,0.603827,0.028948
7.225,0.781476,0.843874,0.668822
7.226,0.983547,0.72496,1.305913
7.227,0.90277,0.725848,0.51693
7.228,0.701211,0.76445,0.980983
7.229,0.983419,1.047095,-0.44018
7.23,1.02368,0.765338,0.509236
7.231,0.942903,0.84565,1.614155
7.232,0.862381,0.484025,0.030267
7.233,0.983419,0.606046,-1.075143
7.234,0.90277,1.008049,-0.434076
7.235,0.982908,0.926849,0.512866
7.236,0.700699,0.685914,-0.439063
7.237,1.06394,0.726735,1.140097
7.238,0.902514,0.725848,-0.283031
7.239,1.023808,0.645536,-0.438033
7.24,0.660695,0.806159,0.825317
7.241,0.983419,0.765782,1.140078
7.242,1.184978,0.726292,0.189544
7.243,0.983547,0.846537,0.1946
7.244,1.224983,0.847425,0.827646
7.245,1.023552,0.767557,-0.442818
7.246,0.902642,0.846981,0.346203
7.247,1.023808,0.926405,1.927982
7.248,1.023552,0.968115,0.351441
7.249,0.983163,0.726735,1.297247
7.25,1.063813,0.485356,0.984922
7.251,1.063685,0.926849,0.667194
7.252,0.781476,0.767113,-0.914566
7.253,0.902386,0.765338,-0.122453
7.254,0.983547,0.646867,1.1473
7.255,0.90277,0.605158,-0.283522
7.256,0.861998,0.647755,0.031259
7.257,0.982908,0.767113,0.667069
7.258,1.063685,0.887803,-0.595702
7.259,1.225111,0.606046,0.033714
7.26,1.023424,0.766669,-0.283358
7.261,1.063557,0.847425,1.772152
7.262,1.063557,0.726292,0.671942
7.263,1.023552,0.806603,-0.443734
7.264,0.942519,0.806603,-0.758861
7.265,0.862509,0.647755,1.142572
7.266,0.983291,0.848313,1.774588
7.267,0.741088,0.727179,-0.123936
7.268,1.14459,0.767557,0.831691
7.269,0.982908,0.767113,0.658855
7.27,0.942775,0.64598,-0.598158
7.271,0.943031,0.647755,0.357287
7.272,0.86187,0.687689,-0.121606
7.273,0.862126,0.566556,-0.279747
7.274,0.942647,0.808379,-0.283069
7.275,0.861998,0.766669,0.666222
7.276,0.821609,0.727623,1.30183
7.277,0.902642,0.685914,0.668986
7.278,0.822121,0.767113,1.141725
7.279,0.942775,0.647311,1.769822
7.28,0.86187,0.688133,0.983111
7.281,0.902386,0.928181,0.65741
7.282,1.144718,0.607821,0.825499
7.283,1.185106,0.686801,1.297247
7.284,1.023808,0.567443,0.512702
7.285,1.064068,0.647755,-0.124764
7.286,0.862126,0.527509,-0.442944
7.287,0.98278,0.766669,0.982302
7.288,0.821609,0.887803,0.982177
7.289,1.023296,0.809266,0.665211
7.29,0.942775,0.687689,0.037614
7.291,1.023296,0.688133,0.669996
7.292,1.023296,0.768445,0.346386
7.293,0.619667,0.729842,-0.437542
7.294,0.942391,0.9304,2.403485
7.295,0.86187,0.608709,0.509891
