BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901)
6.574,-5.040318,15.058886,248.255119
6.575,-7.763121,2.816039,266.640358
6.576,-11.046703,-14.427774,235.344078
6.577,-13.529526,-33.951807,204.849304
6.578,-13.645674,-51.635186,206.898823
6.579,-12.318643,-66.518034,204.986691
6.58,-10.513846,-73.839405,230.265427
6.581,-9.473928,-73.47912,265.344696
6.582,-11.325309,-68.078018,307.07534
6.583,-13.458589,-60.116446,356.087234
6.584,-14.024582,-50.074347,401.310303
6.585,-12.225823,-37.471736,445.729248
6.586,-9.783821,-24.789177,478.295609
6.587,-7.303469,-13.906704,496.629288
6.588,-5.782492,-3.864647,505.656647
6.589,-4.42068,5.0972,516.097092
6.59,-3.621017,14.059092,534.129272
6.591,-4.465342,23.020941,556.274223
6.592,-6.596151,31.822844,589.489853
6.593,-9.450198,39.104343,628.242554
6.594,-12.183979,44.345501,669.693237
6.595,-15.239657,47.826126,708.128357
6.596,-17.490457,48.946371,740.399017
6.597,-18.817762,48.026152,774.574051
6.598,-19.663185,46.265789,807.465073
6.599,-20.468062,43.025122,847.635986
6.6,-21.635105,38.50418,891.919479
6.601,-23.282385,32.743022,939.206238
6.602,-25.652628,25.101509,986.821411
6.603,-27.539614,17.660022,1028.105728
6.604,-30.430638,9.378288,1074.76329
6.605,-32.51761,3.137063,1121.413437
6.606,-33.962987,-1.263868,1170.124817
6.607,-34.645678,-3.544275,1220.424377
6.608,-34.765394,-4.504387,1271.812759
6.609,-34.323783,-2.864055,1317.984055
6.61,-32.557336,0.536765,1367.472397
6.611,-29.543573,6.017967,1414.892075
6.612,-25.446057,12.899456,1467.210159
6.613,-19.619619,21.661363,1515.715347
6.614,-13.512108,30.023153,1568.499039
6.615,-7.000237,39.4252,1622.70192
6.616,0.838117,49.667406,1673.88092
6.617,7.872691,60.109745,1726.801682
6.618,15.190812,69.591846,1781.13681
6.619,23.514891,78.713829,1832.152191
6.62,32.802462,86.475521,1885.21637
6.621,42.653282,93.757187,1936.213745
6.622,52.704086,99.518429,1985.319427
6.623,62.957069,103.959461,2032.677917
6.624,73.573042,108.160473,2079.87439
6.625,84.428726,111.441345,2121.21817
6.626,94.079285,114.121841,2162.265228
6.627,102.766907,115.402119,2198.406494
6.628,111.010719,115.762238,2232.336273
6.629,117.970242,114.801979,2263.585724
6.63,124.084888,113.161625,2290.887421
6.631,129.153858,110.280952,2315.347504
6.632,133.137421,106.920147,2336.343109
6.633,135.874771,102.799194,2354.024384
6.634,138.006947,97.998089,2366.332428
6.635,139.054554,92.836861,2378.499451
6.636,139.256458,87.075516,2385.594482
6.637,138.331314,81.234089,2391.599213
6.638,136.682388,75.152748,2394.139313
6.639,133.82642,69.311451,2393.99472
6.64,129.363174,63.270018,2391.486969
6.641,124.215034,57.10858,2387.73114
6.642,118.183121,50.747091,2381.120178
6.643,111.186901,44.305714,2376.113037
6.644,103.949047,37.824129,2366.663971
6.645,96.349848,31.422708,2359.442291
6.646,88.669836,25.261266,2349.525696
6.647,80.991467,18.699793,2338.822784
6.648,73.431995,12.41834,2329.082947
6.649,65.874441,5.736794,2317.26886
6.65,58.677683,-0.304614,2307.041656
6.651,51.762827,-6.14604,2296.178009
6.652,45.009602,-12.107497,2285.797211
6.653,38.296647,-17.988918,2272.401276
6.654,32.347202,-23.790305,2260.74826
6.655,26.55939,-29.311545,2248.616486
6.656,21.011559,-34.872992,2234.741913
6.657,16.229706,-40.074195,2224.188232
6.658,11.72783,-45.115476,2212.052307
6.659,7.869473,-50.036678,2199.749481
6.66,3.730588,-54.437882,2186.65863
6.661,0.314116,-58.838875,2174.515106
6.662,-2.741288,-63.520139,2161.581787
6.663,-5.795043,-67.681129,2150.061707
6.664,-8.36774,-72.002214,2137.125916
6.665,-11.060152,-76.283304,2125.13446
6.666,-13.471763,-80.644342,2111.553345
6.667,-15.762286,-84.845392,2099.718933
6.668,-18.09308,-88.926392,2087.246765
6.669,-20.263612,-92.847275,2075.565308
6.67,-21.470654,-96.648167,2063.567413
6.671,-23.278469,-100.409044,2052.043945
6.672,-25.047112,-103.769848,2040.200775
6.673,-26.41414,-107.130611,2027.56131
6.674,-28.10224,-110.291367,2015.556671
6.675,-29.590632,-113.051945,2004.504242
6.676,-30.637409,-115.612453,1992.03656
6.677,-31.964167,-118.253021,1982.395966
6.678,-32.809864,-120.373383,1971.663422
6.679,-33.896365,-122.733887,1960.60556
6.68,-34.419893,-124.614296,1947.493622
6.681,-35.10368,-125.894573,1936.751495
6.682,-35.627207,-128.014935,1924.415833
6.683,-35.469688,-128.895096,1913.049561
6.684,-35.551332,-129.735283,1900.080444
6.685,-35.152459,-129.855225,1889.494446
6.686,-34.591954,-129.695175,1877.796082
6.687,-33.87119,-129.53513,1864.834595
6.688,-33.391774,-128.854992,1851.870697
6.689,-32.671285,-128.694881,1838.268677
6.69,-31.669167,-127.654625,1824.193695
6.691,-31.02812,-127.054462,1809.335297
6.692,-29.906288,-126.014214,1797.157898
6.693,-28.863077,-124.974003,1782.293701
6.694,-27.741246,-123.973721,1769.328735
6.695,-26.538322,-123.173512,1753.513885
6.696,-25.375669,-121.853199,1740.074036
6.697,-23.931667,-120.69289,1724.25766
6.698,-22.76819,-119.412636,1707.332153
6.699,-21.2031,-118.212311,1692.459686
6.7,-19.63938,-117.092087,1676.640961
6.701,-18.155107,-115.971863,1659.559204
6.702,-16.87027,-114.851555,1642.000519
6.703,-15.386819,-113.331268,1625.08609
6.704,-13.981715,-112.211044,1607.371857
6.705,-12.376902,-110.530609,1589.496918
6.706,-10.610729,-109.25034,1570.835388
6.707,-8.925098,-107.60994,1550.747742
6.708,-7.240293,-106.32975,1533.028809
6.709,-5.553839,-104.449356,1512.312927
6.71,-3.747942,-102.648912,1492.539215
6.711,-1.982044,-100.288446,1472.142303
6.712,-0.294493,-98.448051,1452.210297
6.713,1.35059,-96.247591,1430.855865
6.714,3.036771,-94.287121,1409.343079
6.715,4.442424,-92.086662,1387.993011
6.716,5.806706,-89.806236,1366.169891
6.717,7.052096,-87.725752,1343.071533
6.718,8.538017,-85.205217,1321.098053
6.719,9.742039,-83.124857,1298.795761
6.72,10.82662,-80.364195,1276.018341
6.721,12.15173,-78.483736,1252.62262
6.722,13.196586,-76.403442,1228.737793
6.723,13.840104,-73.882822,1206.127136
6.724,15.004128,-71.882456,1182.72522
6.725,15.808182,-69.52195,1158.20752
6.726,16.652507,-67.161489,1134.341095
6.727,17.456012,-64.560856,1110.311768
6.728,17.979262,-62.400416,1084.843353
6.729,18.86386,-60.319994,1060.178391
6.73,19.227124,-57.759486,1033.461044
6.731,19.710379,-55.278906,1006.740112
6.732,20.273355,-52.678397,982.875168
6.733,20.39609,-50.47788,956.152405
6.734,20.357466,-48.237471,929.27417
6.735,20.278844,-45.956898,902.243378
6.736,20.079683,-43.796501,875.054169
6.737,19.920519,-41.355941,848.814667
6.738,19.642462,-38.955397,822.253342
6.739,19.28249,-36.754942,794.905273
6.74,19.124425,-34.074335,766.765961
6.741,18.604741,-31.873839,739.734192
6.742,17.964517,-29.913407,711.598862
6.743,17.084038,-27.392809,683.787262
6.744,16.604075,-25.072258,655.657181
6.745,15.923031,-22.631698,627.515388
6.746,14.962284,-20.311148,601.43618
6.747,14.402328,-18.070612,572.02874
6.748,13.520478,-15.590075,544.833069
6.749,12.880803,-13.029501,517.489799
6.75,12.080317,-10.588918,490.138351
6.751,11.239012,-8.148376,463.736794
6.752,10.437428,-5.907842,438.130142
6.753,9.555303,-3.787276,411.725632
6.754,8.79454,-1.426729,386.269402
6.755,7.712704,0.73375,362.398659
6.756,7.111654,2.614188,338.685593
6.757,6.551149,5.294877,314.489594
6.758,5.949825,7.415401,292.985855
6.759,5.629576,9.615857,271.000015
6.76,4.947983,11.376262,249.818268
6.761,4.627734,13.416771,230.050488
6.762,3.666712,15.017148,208.064621
6.763,3.145381,16.457557,189.879898
6.764,2.383521,18.017917,170.744457
6.765,1.622758,19.058233,155.407993
6.766,1.10225,19.858442,137.053635
6.767,0.099036,20.538577,121.87727
6.768,-0.782267,20.818723,107.478035
6.769,-1.14361,20.85872,93.242865
6.77,-2.185449,20.698731,82.81228
6.771,-2.705682,19.978642,68.88253
6.772,-3.145922,19.738598,60.654349
6.773,-3.828338,18.5384,50.844593
6.774,-4.709091,17.258124,42.936291
6.775,-4.909899,16.538033,36.126495
6.776,-4.989343,15.857921,30.432445
6.777,-5.390135,13.93761,24.733987
6.778,-5.269046,11.737345,19.669827
6.779,-4.787987,9.296973,17.127312
6.78,-4.225287,6.21642,13.011918
6.781,-4.105571,3.29598,11.576936
6.782,-4.26446,0.175514,8.262691
6.783,-4.264735,-2.104871,7.619832
6.784,-4.023931,-4.14515,6.835931
6.785,-4.144195,-5.825395,6.190272
6.786,-3.782852,-6.265464,5.399476
6.787,-3.182625,-6.785507,3.495034
6.788,-2.700467,-6.8655,3.02083
6.789,-2.178313,-6.705429,1.601982
6.79,-1.335909,-6.825462,2.861552
6.791,-0.935118,-6.505382,3.651193
6.792,-0.532954,-6.425347,4.129365
6.793,-0.892925,-6.145327,4.283222
6.794,-1.656433,-5.985298,3.650549
6.795,-2.13859,-6.145306,3.971554
6.796,-2.498837,-6.305314,4.763677
6.797,-2.538559,-5.825163,3.179611
6.798,-2.659647,-5.865181,5.236056
6.799,-2.459114,-5.505063,5.075007
6.8,-2.458565,-5.465066,3.975357
6.801,-2.337477,-5.26504,5.710453
6.802,-2.377474,-5.545102,4.760067
6.803,-2.17694,-5.585057,4.291252
6.804,-2.216938,-5.625032,4.760054
6.805,-2.096124,-5.465003,4.287981
6.806,-2.458016,-5.344929,4.921144
6.807,-2.458291,-5.424985,4.12624
6.808,-2.418019,-5.464983,4.921614
6.809,-2.376925,-5.304953,5.711926
6.81,-2.41747,-5.264914,4.915563
6.811,-2.417745,-5.46494,5.2323
6.812,-2.135846,-5.424943,5.551493
6.813,-2.41747,-5.184899,5.080076
6.814,-2.577183,-5.344865,3.339526
6.815,-2.456918,-5.264893,5.397989
6.816,-2.377199,-5.344887,4.445599
6.817,-2.216663,-5.344865,4.758713
6.818,-2.337477,-5.344887,4.446761
6.819,-2.256934,-5.264872,5.24183
6.82,-2.256934,-5.104843,4.925079
6.821,-2.618004,-4.984789,4.287808
6.822,-2.376376,-5.264852,4.44149
6.823,-2.416647,-5.144755,4.764812
6.824,-2.377474,-5.264746,4.44382
6.825,-2.176666,-5.024786,5.549376
6.826,-2.456918,-4.984768,4.915549
6.827,-2.216114,-5.104801,5.399449
6.828,-2.337202,-5.424839,4.28567
6.829,-2.658,-5.264789,4.132797
6.83,-2.456918,-5.104759,5.076612
6.831,-2.296657,-5.224771,5.873022
6.832,-2.376925,-5.064762,6.501587
6.833,-2.537186,-5.264767,5.234257
6.834,-2.537461,-5.024744,5.554619
6.835,-2.416647,-5.304722,5.546562
6.836,-2.416647,-5.18469,4.602567
6.837,-2.49719,-5.144714,4.444106
6.838,-2.536912,-5.304701,3.814559
6.839,-2.536638,-5.304722,5.39927
6.84,-2.616906,-5.224708,4.605202
6.841,-2.616357,-5.02464,5.715211
6.842,-2.576909,-5.264705,4.91521
6.843,-2.456095,-5.184606,4.286951
6.844,-2.57636,-4.984601,3.65856
6.845,-2.576909,-5.14463,6.658715
6.846,-2.415824,-5.344656,4.759211
6.847,-2.536363,-5.104633,5.712411
6.848,-2.616906,-5.064636,6.18086
6.849,-2.576634,-5.184669,3.975801
6.85,-2.456095,-5.104675,4.606191
6.851,-2.656628,-5.144608,4.447411
6.852,-2.616631,-4.904628,4.291736
6.853,-2.536638,-5.104591,5.712736
6.854,-2.657451,-5.264662,6.3426
6.855,-2.656628,-5.344635,4.766445
6.856,-2.455821,-5.304659,4.445393
6.857,-2.857161,-5.464667,4.130985
6.858,-2.535814,-5.064573,4.76975
6.859,-2.29501,-5.024598,5.086302
6.86,-2.656079,-4.864611,5.55363
6.861,-2.535814,-5.224645,7.293843
6.862,-2.495817,-5.104591,5.395486
6.863,-2.495817,-5.024555,5.078583
6.864,-2.615808,-5.264579,5.232267
6.865,-2.495817,-5.064511,5.242467
6.866,-2.375004,-5.264515,5.075477
6.867,-2.455272,-5.104486,5.400922
6.868,-2.615808,-5.304512,4.444743
6.869,-2.334458,-5.104591,4.445261
6.87,-2.776618,-4.984517,5.079738
6.871,-2.856887,-5.224518,5.083183
6.872,-2.495269,-5.144525,4.770705
6.873,-2.656903,-5.024471,5.554765
6.874,-2.776344,-4.944478,4.763956
6.875,-2.616357,-5.184459,4.607167
6.876,-2.77607,-5.024471,4.769232
6.877,-2.656354,-5.264515,4.923075
6.878,-2.856612,-5.18448,4.128025
6.879,-2.615808,-5.144505,5.55509
6.88,-2.656079,-5.104402,4.289427
6.881,-2.495269,-5.02443,4.611274
6.882,-2.736347,-4.944436,4.131131
6.883,-2.696076,-5.104528,6.188267
6.884,-2.576086,-4.984433,4.451478
6.885,-2.654707,-4.8644,5.55197
6.886,-2.616357,-5.144462,4.449859
6.887,-2.575811,-4.984433,4.604704
6.888,-2.616082,-4.944436,5.084482
6.889,-2.49472,-5.104381,3.654969
6.89,-2.655805,-5.064405,4.601744
6.891,-2.816067,-4.82432,5.558375
6.892,-2.49472,-4.98437,4.76726
6.893,-2.816067,-4.98437,5.557386
6.894,-2.735798,-5.024367,5.551805
6.895,-2.374729,-5.144483,4.924063
6.896,-2.294461,-5.14442,4.608653
6.897,-2.77607,-5.064426,5.398931
6.898,-2.695801,-5.024367,6.34558
6.899,-2.455272,-5.024408,5.713711
6.9,-2.69635,-4.944373,4.614075
6.901,-2.615808,-4.82434,4.92194
6.902,-2.655256,-5.024346,5.078424
6.903,-2.856063,-4.944352,4.132783
6.904,-2.614436,-5.344362,5.55574
6.905,-2.655256,-4.98437,4.606489
6.906,-2.695253,-4.864295,5.402866
6.907,-2.614436,-4.864295,5.716996
6.908,-2.454174,-5.104339,4.922411
6.909,-2.736073,-4.904271,4.447543
6.91,-2.815243,-5.104318,4.766431
6.911,-2.414451,-5.144357,4.768568
6.912,-2.575262,-4.984328,5.241963
6.913,-2.775246,-5.104339,4.443774
6.914,-2.494445,-4.944311,3.973339
6.915,-2.816067,-4.82432,5.877249
6.916,-2.815792,-5.144378,3.811772
6.917,-2.856063,-5.184333,4.447059
6.918,-2.534991,-4.90425,5.71026
6.919,-2.534168,-5.104318,4.598785
6.92,-2.77607,-4.984243,4.605341
6.921,-2.654981,-4.864275,3.975801
6.922,-2.533618,-4.944311,5.245898
6.923,-2.493896,-5.104277,4.443919
6.924,-2.494171,-5.024283,5.088604
6.925,-2.694978,-4.984286,5.39976
6.926,-2.894962,-4.944289,5.715523
6.927,-2.814969,-5.144315,5.874628
6.928,-2.454448,-4.984223,4.764931
6.929,-2.654707,-4.90425,4.759184
6.93,-2.534716,-4.90423,4.289413
6.931,-2.534442,-4.90425,4.773811
6.932,-2.654981,-5.144295,4.605175
6.933,-2.815243,-5.064196,3.815203
6.934,-2.654432,-4.90425,4.291032
6.935,-2.57389,-4.904208,5.242288
6.936,-2.735798,-4.90423,4.451996
6.937,-2.654981,-4.944184,3.971687
6.938,-2.614436,-4.90425,4.607299
6.939,-2.615259,-4.944268,4.605839
6.94,-2.534168,-5.064301,5.552953
6.941,-2.814694,-4.864233,5.087442
6.942,-2.855789,-5.104255,4.763636
6.943,-2.735798,-4.944226,4.923061
6.944,-2.694429,-4.984243,5.399256
6.945,-2.734426,-4.984202,5.083508
6.946,-2.775795,-4.864233,4.610763
6.947,-2.574439,-4.944247,5.719797
6.948,-2.81442,-5.02422,6.033907
6.949,-2.614161,-4.904208,4.28778
6.95,-2.774697,-4.864127,4.608785
6.951,-2.613887,-4.984223,5.5587
6.952,-2.654432,-5.18427,6.833734
6.953,-2.655256,-5.064259,6.348673
6.954,-2.57389,-4.304109,9.829429
6.955,-3.299596,10.258679,65.532712
6.956,-4.025577,29.942405,81.359169
6.957,-7.640935,41.744594,128.998043
6.958,-11.059054,46.945778,180.744705
6.959,-13.11042,44.585398,204.492252
6.96,-14.916589,36.343617,221.762764
6.961,-17.00109,21.34059,202.775898
6.962,-18.923956,2.297045,189.171688
6.963,-18.079906,-13.70588,188.854931
6.964,-16.272638,-24.947821,200.398167
6.965,-14.467292,-31.228854,230.765343
6.966,-13.147397,-33.108935,270.019684
6.967,-12.953177,-29.828063,320.489677
6.968,-12.39871,-22.906493,372.414665
6.969,-12.245309,-14.464792,421.646301
6.97,-13.455644,-8.54371,463.133652
6.971,-15.26593,-5.583148,491.656746
6.972,-18.522415,-5.34302,512.41851
6.973,-22.099972,-6.7832,530.653847
6.974,-26.761011,-7.663381,552.369789
6.975,-31.862291,-6.663104,579.003265
6.976,-36.964669,-2.5824,615.764458
6.977,-42.550301,3.898848,657.286163
6.978,-47.894856,11.180285,701.033997
6.979,-52.278662,17.261375,740.327637
6.98,-56.301122,21.342206,776.624634
6.981,-59.199284,23.622613,808.315567
6.982,-61.094779,24.862892,839.376175
6.983,-62.790015,26.02322,876.454407
6.984,-65.448195,26.943441,916.704086
6.985,-69.14986,28.783799,961.85582
6.986,-73.374229,29.663959,1008.924332
6.987,-78.480445,28.783652,1052.814255
6.988,-83.466128,27.663321,1095.286438
6.989,-88.48988,26.702955,1137.12262
6.99,-92.268796,27.622883,1181.962616
6.991,-95.045314,28.46269,1231.072159
6.992,-96.936147,30.502844,1280.655624
6.993,-97.54049,32.54285,1328.161407
6.994,-96.296469,34.822961,1377.567184
6.995,-93.645154,37.463046,1422.057831
6.996,-89.505724,40.663232,1470.325928
6.997,-85.003294,44.823615,1519.53949
6.998,-78.692232,49.70409,1570.954163
6.999,-71.053313,55.464764,1619.675293
7,-62.770054,61.105368,1670.276825
7.001,-53.198664,67.226011,1720.092407
7.002,-43.063198,74.026838,1770.209503
7.003,-33.369622,79.9475,1820.958069
7.004,-24.238467,85.588165,1868.84903
7.005,-13.981367,90.948769,1917.700378
7.006,-3.121843,96.629467,1966.691376
7.007,7.979033,102.470181,2012.523865
7.008,18.759386,107.870945,2056.128143
7.009,29.819443,113.911831,2095.943878
7.01,40.277078,119.632633,2133.696472
7.011,49.406307,124.71347,2168.770325
7.012,57.490677,128.513947,2202.110474
7.013,64.569366,131.594292,2232.753937
7.014,70.643742,133.874546,2259.615204
7.015,75.430811,134.994648,2283.785645
7.016,78.890575,135.274605,2306.231415
7.017,80.782225,134.074318,2324.246613
7.018,81.627649,131.953781,2339.894226
7.019,81.829004,128.353123,2353.647736
7.02,81.063578,123.712288,2360.439209
7.021,79.535191,118.391327,2368.519348
7.022,76.718668,112.550282,2370.577972
7.023,73.219183,106.869328,2372.962128
7.024,68.913725,100.628189,2371.082184
7.025,63.924204,94.50716,2366.033508
7.026,58.051184,88.226065,2358.773987
7.027,52.056801,81.624954,2350.889832
7.028,45.340004,74.623684,2340.31131
7.029,38.662658,67.222425,2330.058838
7.03,31.985036,59.661012,2319.646637
7.031,24.866899,52.059663,2306.07254
7.032,18.030936,43.85811,2294.074036
7.033,11.194423,35.456617,2281.127258
7.034,4.720079,27.335017,2269.291931
7.035,-1.873982,18.813407,2254.438385
7.036,-7.825349,10.811901,2241.653564
7.037,-13.695625,2.650326,2228.547302
7.038,-19.80643,-5.111179,2215.123138
7.039,-25.153453,-12.912678,2203.110931
7.04,-30.339118,-20.354165,2188.579895
7.041,-34.880443,-27.67562,2174.82666
7.042,-38.659906,-34.196803,2161.864349
7.043,-42.639627,-40.278064,2149.214417
7.044,-46.135271,-46.559305,2136.250977
7.045,-49.030137,-52.160496,2123.441742
7.046,-51.803366,-57.281435,2111.734497
7.047,-54.214429,-62.602415,2098.768372
7.048,-56.14443,-67.963501,2084.843536
7.049,-58.033614,-72.32433,2074.395813
7.05,-59.802531,-77.165268,2060.467224
7.051,-61.129014,-82.006163,2049.702759
7.052,-62.656027,-86.24704,2039.885254
7.053,-64.02223,-90.767883,2027.858917
7.054,-64.987096,-95.408691,2016.773956
7.055,-66.313578,-99.329424,2005.539886
7.056,-67.278993,-103.290199,1997.458923
7.057,-68.444663,-106.970749,1986.849335
7.058,-69.369256,-110.491417,1975.452545
7.059,-70.093315,-113.731995,1965.160034
7.06,-70.576022,-116.772491,1957.245392
7.061,-71.300357,-119.852959,1948.053802
7.062,-71.863329,-122.173363,1938.077026
7.063,-71.943322,-124.493721,1930.001923
7.064,-72.024416,-126.494026,1919.063049
7.065,-71.863604,-127.694221,1910.348328
7.066,-71.302003,-128.894382,1902.11261
7.067,-70.700679,-129.734478,1891.974701
7.068,-69.776361,-130.214466,1880.881073
7.069,-69.094766,-130.454468,1871.363678
7.07,-67.969917,-130.334354,1861.382935
7.071,-67.006423,-129.974297,1851.238312
7.072,-65.601321,-129.454082,1840.781281
7.073,-64.557287,-128.733894,1829.845032
7.074,-63.5138,-127.493591,1819.696503
7.075,-62.269506,-126.453251,1807.33255
7.076,-60.904127,-125.29303,1796.40094
7.077,-59.900636,-123.732605,1785.785858
7.078,-58.215282,-122.452232,1774.530945
7.079,-57.211792,-121.171925,1762.646606
7.08,-56.208029,-119.411507,1750.435516
7.081,-55.123724,-117.811104,1739.665192
7.082,-53.880531,-116.010658,1725.566254
7.083,-53.037577,-114.250275,1712.893738
7.084,-51.793284,-112.48983,1699.426361
7.085,-50.789522,-110.129284,1684.530273
7.086,-49.706037,-108.328899,1670.904694
7.087,-48.662553,-106.208374,1656.965363
7.088,-47.498529,-104.447945,1640.808868
7.089,-46.092878,-102.447479,1625.751617
7.09,-44.84776,-100.366989,1608.488739
7.091,-43.641818,-98.28653,1591.695557
7.092,-42.236164,-96.326136,1575.216248
7.093,-40.669425,-94.325754,1558.264557
7.094,-39.101866,-92.405338,1540.360474
7.095,-37.735662,-90.444906,1521.191437
7.096,-35.847579,-88.604464,1502.656433
7.097,-34.038389,-86.564123,1485.220764
7.098,-31.868953,-84.683746,1465.266083
7.099,-30.300844,-82.723358,1445.613617
7.1,-28.089766,-80.642935,1424.707733
7.101,-26.241404,-78.762602,1406.326874
7.102,-24.512208,-76.282167,1384.951355
7.103,-22.6222,-74.081694,1364.354614
7.104,-20.773016,-72.081306,1344.073181
7.105,-18.643028,-69.800962,1322.851654
7.106,-17.074645,-67.60051,1302.102539
7.107,-15.625977,-65.760216,1279.925385
7.108,-14.057318,-63.599777,1259.016815
7.109,-12.609198,-61.199403,1236.379227
7.11,-11.161627,-58.838875,1214.526154
7.111,-10.315657,-56.518429,1190.609604
7.112,-9.068345,-54.278019,1168.600555
7.113,-8.102657,-51.877499,1143.584198
7.114,-7.255862,-49.397108,1119.363052
7.115,-6.490983,-46.876636,1097.045349
7.116,-5.966358,-44.596229,1072.666718
7.117,-5.8039,-42.275783,1047.968399
7.118,-5.239279,-39.995315,1022.644135
7.119,-4.916834,-37.674869,997.631378
7.12,-4.754102,-35.234285,971.836853
7.121,-4.631093,-32.673754,945.564636
7.122,-4.708616,-30.553335,917.233688
7.123,-5.108859,-28.032843,889.699127
7.124,-5.226106,-25.232226,864.375854
7.125,-5.18501,-22.711671,835.579758
7.126,-5.463066,-19.991173,808.998337
7.127,-5.703596,-17.430517,781.620255
7.128,-6.182735,-14.829946,752.340668
7.129,-6.182186,-12.709484,725.439957
7.13,-6.420246,-9.868892,697.912125
7.131,-6.579684,-7.388311,669.595154
7.132,-7.020198,-5.267892,641.115425
7.133,-7.660147,-2.747358,613.268044
7.134,-7.819585,-0.626855,586.520645
