BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901)
Samples (#):,12983,12983,12983
Rate (Hz):,1000,1000,1000
Contact period start (sample #):,0,0,0
Contact period end (sample #):,12982,12982,12982
Contact period start time (s):,0,0,0
Contact period end time (s):,12.982,12.982,12.982
First sample time (s):,0,0,0
Normalized force (N):,800,800,800
Normalized length (m):,1,1,1
File Information,,,
Date,"Jun 20, 2019  10:25:05",,
Name,,,
ID,,,
Classification,,,
Description,,,
abs time (s),Fx,Fy,Fz
,N,N,N
2.195,6.746725,-0.705303,0.269616
2.196,6.666203,-0.663594,-0.212174
2.197,6.464005,-0.784284,-0.835833
2.198,6.70608,-0.783396,-0.044337
2.199,6.907767,-0.78384,-0.048149
2.2,6.827502,-0.744794,0.428547
2.201,6.786857,-0.703084,0.279418
2.202,6.746469,-0.743462,-0.368448
2.203,6.827246,-0.864596,-0.204808
2.204,6.948028,-0.824662,1.061901
2.205,6.786729,-0.702197,-0.363739
2.206,6.625687,-0.542017,-0.050441
2.207,6.746725,-0.78384,-0.049122
2.208,6.54491,-0.783396,-0.208091
2.209,6.545038,-0.663594,0.111436
2.21,6.545165,-0.62366,0.747266
2.211,6.908279,-0.582838,0.115394
2.212,6.746853,-0.663594,-0.839425
2.213,6.827246,-0.743906,1.853504
2.214,6.585298,-0.62366,-0.681321
2.215,6.706336,-0.784284,1.381844
2.216,6.746469,-0.702641,-0.359011
2.217,6.86789,-0.662707,0.586833
2.218,6.746597,-0.782509,-0.529391
2.219,6.827246,-0.662707,0.895547
2.22,6.625303,-0.542461,0.108654
2.221,6.706208,-0.541573,-0.369141
2.222,6.625559,-0.984398,-0.211183
2.223,6.82699,-0.701753,0.271744
2.224,6.70608,-0.782952,0.586024
2.225,6.706208,-0.700421,-0.204751
2.226,6.70608,-0.662707,0.270588
2.227,6.665947,-0.701753,-0.050567
2.228,6.867379,-0.702197,1.068257
2.229,6.908023,-0.86282,-1.157816
2.23,6.786346,-0.662263,-0.043018
2.231,6.786601,-0.782952,-0.687532
2.232,6.746597,-0.78384,0.265677
2.233,6.706592,-0.622772,-0.369103
2.234,6.787113,-0.662707,0.582932
2.235,6.786985,-0.823774,-0.363556
2.236,6.787113,-0.622772,-1.149294
2.237,6.625559,-0.864596,-0.840416
2.238,6.867379,-0.743018,0.113439
2.239,6.665947,-0.782065,0.112466
2.24,6.74698,-0.742131,0.743491
2.241,6.827246,-0.622772,1.06091
2.242,6.30309,-0.582838,0.903559
2.243,6.746469,-0.742575,0.269231
2.244,6.746597,-0.903198,-0.046301
2.245,6.705824,-0.702641,-1.320185
2.246,6.746597,-0.743462,-0.676354
2.247,6.706208,-0.622329,1.217877
2.248,6.908279,-0.66315,-0.042382
2.249,6.988928,-0.702641,0.265822
2.25,6.70608,-1.064266,1.217549
2.251,6.867507,-0.542461,-0.042854
2.252,6.908023,-0.462593,1.219822
2.253,6.786985,-0.702641,1.372041
2.254,6.545165,-0.542461,-0.056633
2.255,6.504649,-0.94402,0.73728
2.256,6.706464,-0.463036,-0.681158
2.257,6.58517,-0.662707,0.904733
2.258,6.70608,-0.743018,-0.362747
2.259,6.948284,-0.623216,-0.051741
2.26,6.867251,-0.864152,1.063
2.261,6.545165,-0.623216,0.896847
2.262,6.665692,-0.542461,0.27288
2.263,6.827246,-0.742575,0.270752
2.264,6.746725,-0.542017,0.267786
2.265,6.625687,-0.703528,0.90506
2.266,6.948412,-0.702197,0.428893
2.267,6.827118,-0.581063,-0.680349
2.268,6.827118,-0.902311,0.422298
2.269,6.746341,-0.661375,0.900313
2.27,6.544526,-0.622772,0.111455
2.271,6.665947,-0.702197,-0.365203
2.272,6.827374,-0.701753,0.42871
2.273,6.625687,-0.621885,-0.050133
2.274,6.585426,-0.782065,-0.996228
2.275,6.827118,-0.541573,0.899986
2.276,6.625559,-0.863264,-0.523489
2.277,6.948412,-0.782509,-1.786058
2.278,6.706208,-0.98351,-0.998847
2.279,6.908023,-0.541573,-0.207062
2.28,6.746341,-0.742131,0.268605
2.281,6.746597,-0.419996,-0.209864
2.282,6.665564,-0.501639,0.890309
2.283,6.746597,-0.702197,1.537587
2.284,6.867379,-0.902311,0.737261
2.285,6.907895,-0.702641,1.061863
2.286,6.706208,-0.740799,0.26615
2.287,6.70608,-0.862377,0.430839
2.288,6.585426,-0.582395,0.897348
2.289,6.70608,-0.742131,0.898522
2.29,6.666075,-0.780733,0.433766
2.291,6.746213,-0.862377,0.743365
2.292,6.70608,-0.621441,-0.206127
2.293,6.948284,-0.941801,0.420189
2.294,6.464133,-0.782509,-1.473878
2.295,6.665564,-0.742575,0.901412
2.296,6.665947,-0.782952,0.90064
2.297,6.545165,-0.743018,-0.363758
2.298,6.584915,-0.94402,0.742027
2.299,6.544654,-0.701753,-1.78886
2.3,6.585298,-0.702197,1.364675
2.301,6.746853,-0.743462,1.537404
2.302,6.424,-0.542017,0.424127
2.303,6.625943,-0.703084,2.007669
2.304,6.706208,-0.581951,0.586361
2.305,6.545165,-0.582395,0.106034
2.306,6.58517,-0.823774,0.26692
2.307,6.665947,-0.541573,0.585495
2.308,6.746725,-0.582395,0.431166
2.309,6.70608,-0.743462,0.748585
2.31,6.746469,-0.903642,0.267267
2.311,6.66582,-0.742575,-0.521052
2.312,6.867251,-0.501639,0.429519
2.313,6.58517,-0.622772,1.063308
2.314,6.585042,-0.82333,-0.52006
2.315,6.867762,-0.783396,0.42118
2.316,6.665947,-0.702641,0.107373
2.317,6.827374,-0.782509,-0.841861
2.318,6.706464,-0.501195,-0.51594
2.319,6.585426,-0.700865,-0.050133
2.32,6.625559,-0.782952,0.586669
2.321,6.867379,-0.743018,0.58042
2.322,6.504649,-0.862377,0.424772
2.323,6.666203,-0.702641,0.111349
2.324,6.786601,-0.541573,1.063145
2.325,6.544654,-0.822443,-0.053995
2.326,6.66582,-0.581951,-0.3593
2.327,6.746597,-0.621441,0.900477
2.328,6.746725,-0.742575,1.215219
2.329,6.58517,-0.742131,-0.048795
2.33,6.786729,-0.742575,1.53986
2.331,6.786985,-0.581951,-0.051376
2.332,6.545165,-0.701309,1.211357
2.333,6.625559,-0.660931,-0.682458
2.334,6.544782,-0.903198,-0.361447
2.335,6.705824,-0.820667,-0.369805
2.336,6.665692,-0.700865,0.427247
2.337,6.625176,-0.782952,-0.525289
2.338,6.70608,-0.660931,-0.207389
2.339,6.585042,-0.540241,-0.68033
2.34,6.665692,-0.661819,0.58326
2.341,6.625559,-0.662707,0.112409
2.342,6.58517,-0.822443,-0.516768
2.343,6.666075,-0.86282,0.580622
2.344,6.584915,-0.620553,0.90145
2.345,6.746341,-0.581063,0.105062
2.346,6.665692,-0.581063,1.221305
2.347,6.706464,-0.621885,-0.055151
2.348,6.665947,-0.621441,0.423598
2.349,6.625559,-0.622329,1.219504
2.35,6.746597,-0.62011,-0.201987
2.351,6.867762,-0.702197,0.895364
2.352,6.827246,-0.540241,1.217203
2.353,5.377478,2.786709,42.127903
2.354,3.07968,5.802621,15.414655
2.355,-1.798254,5.643772,42.732236
2.356,-7.602949,1.064664,79.673155
2.357,-11.152025,-6.413216,118.362139
2.358,-4.743292,-20.483326,166.990976
2.359,-0.593631,-38.934206,224.794857
2.36,0.088754,-62.767313,305.940258
2.361,1.900868,-90.134144,371.787727
2.362,4.439591,-120.193417,426.29184
2.363,9.114559,-147.563347,450.040558
2.364,13.304609,-171.117363,456.113129
2.365,15.278148,-185.385811,445.733871
2.366,15.116977,-189.159576,447.01038
2.367,14.514474,-182.644112,460.562569
2.368,15.607394,-165.879784,491.623405
2.369,16.702232,-139.385288,537.000656
2.37,18.20185,-107.781891,588.854103
2.371,17.564074,-72.646992,640.21225
2.372,15.232153,-36.429438,680.847221
2.373,11.931674,-1.058486,697.498459
2.374,7.339273,29.003895,696.31369
2.375,3.91456,52.915979,695.79039
2.376,2.100913,73.412819,701.904663
2.377,3.272436,90.895962,726.169456
2.378,7.871999,105.810902,767.957268
2.379,15.093233,117.755184,821.274223
2.38,23.765516,125.557865,871.139236
2.381,32.437287,128.377655,917.224007
2.382,40.180504,126.132923,954.317276
2.383,46.552557,121.075489,992.988403
2.384,50.34358,113.327835,1036.536896
2.385,52.279162,104.573402,1088.772369
2.386,52.924227,96.301277,1142.577652
2.387,52.0367,87.547285,1195.283279
2.388,51.350481,78.994293,1245.775665
2.389,51.228037,70.843304,1291.688522
2.39,51.709757,63.412903,1335.229523
2.391,53.643802,58.273831,1381.445404
2.392,55.981606,55.7074,1428.444489
2.393,58.803177,56.156884,1471.800446
2.394,60.576822,59.176788,1513.572464
2.395,61.099953,63.888124,1554.383621
2.396,59.808414,70.566437,1592.343674
2.397,56.580657,78.851875,1629.030243
2.398,52.62629,87.417292,1665.081451
2.399,48.025961,96.104288,1703.489716
2.4,42.053574,104.82856,1740.634094
2.401,36.282359,113.071844,1776.51593
2.402,30.188039,119.504337,1812.70491
2.403,23.56841,125.376423,1847.784836
2.404,16.182552,130.723598,1886.180359
2.405,8.5936,135.42828,1920.940979
2.406,1.206206,138.60659,1958.384827
2.407,-6.786121,141.665543,1995.516602
2.408,-14.900124,143.314381,2030.594498
2.409,-22.288285,144.321156,2065.847839
2.41,-29.837104,143.920929,2099.366623
2.411,-36.741241,143.036613,2131.7827
2.412,-43.039553,141.030148,2162.473434
2.413,-48.733696,138.337257,2192.377182
2.414,-54.387068,135.686966,2218.971558
2.415,-59.435123,132.955471,2246.839386
2.416,-63.7967,130.904636,2270.135605
2.417,-67.673617,129.097397,2289.652237
2.418,-70.50107,128.093281,2309.963852
2.419,-73.327115,127.006626,2325.711273
2.42,-75.467709,126.241222,2340.516815
2.421,-77.364815,124.754349,2352.33252
2.422,-78.858552,123.467136,2360.837738
2.423,-79.706712,121.255232,2370.465424
2.424,-79.707222,118.482473,2379.311981
2.425,-78.779568,114.900829,2385.322784
2.426,-76.964514,111.040089,2390.870392
2.427,-74.099866,105.732847,2395.320892
2.428,-70.387577,100.065317,2399.151855
2.429,-65.747497,93.95229,2402.199158
2.43,-60.663275,87.801113,2404.147614
2.431,-54.368931,81.085976,2405.149689
2.432,-48.396798,74.45292,2406.168152
2.433,-41.456876,67.618865,2407.020966
2.434,-35.363577,60.822969,2405.349152
2.435,-29.189631,54.028409,2406.69519
2.436,-22.895029,47.272447,2404.387115
2.437,-16.963157,40.839507,2404.146179
2.438,-11.475815,34.688327,2402.791931
2.439,-5.907057,28.736818,2400.498505
2.44,-0.540497,23.346157,2400.567902
2.441,4.140226,18.522119,2395.738129
2.442,8.659393,14.017997,2392.650848
2.443,12.533497,9.711326,2387.966492
2.444,15.882676,5.6873,2385.507965
2.445,18.263426,1.744473,2380.830658
2.446,20.321706,-2.359422,2375.505829
2.447,22.137657,-6.143399,2371.143585
2.448,23.146731,-10.207804,2366.459412
2.449,23.953861,-14.675099,2361.775726
2.45,24.680472,-19.302129,2354.553558
2.451,24.842026,-23.56931,2350.019318
2.452,25.044351,-27.955407,2346.428772
2.453,25.165134,-32.221254,2341.576355
2.454,25.004604,-36.76753,2336.258484
2.455,25.005115,-41.152738,2331.244232
2.456,24.884078,-45.458076,2325.90918
2.457,24.803812,-49.322809,2319.787292
2.458,24.643664,-53.22526,2315.882813
2.459,24.482238,-56.724817,2310.387634
2.46,24.200797,-59.863638,2303.473877
2.461,23.838324,-63.244282,2298.135498
2.462,23.354555,-65.778763,2293.268921
2.463,22.669613,-68.433052,2285.715729
2.464,22.02506,-70.485664,2281.473816
2.465,21.219078,-72.33683,2274.400513
2.466,20.534391,-73.986107,2268.258087
2.467,19.607757,-75.11314,2262.282227
2.468,18.84242,-75.919365,2255.831055
2.469,17.794621,-76.724258,2248.905975
2.47,16.827852,-77.045952,2240.870728
2.471,15.821209,-77.60902,2234.726349
2.472,14.773537,-77.689777,2227.009003
2.473,13.928319,-77.488331,2220.070038
2.474,13.0422,-77.406242,2212.668823
2.475,12.237371,-77.005573,2205.255737
2.476,11.391641,-76.682549,2196.747345
2.477,10.103045,-76.120369,2188.232147
2.478,9.499647,-75.635387,2180.186279
2.479,8.654301,-75.394897,2172.948395
2.48,8.131551,-74.790115,2164.270538
2.481,6.883215,-74.264763,2156.230682
2.482,6.199423,-73.580555,2147.559418
2.483,5.192139,-73.177223,2137.144562
2.484,4.387949,-72.332394,2127.52536
2.485,3.542347,-71.687237,2118.69928
2.486,2.818295,-70.720829,2108.454559
2.487,1.65048,-69.835178,2096.29425
2.488,0.966688,-68.66777,2087.006989
2.489,-0.281776,-67.502144,2074.858398
2.49,-1.328681,-66.172335,2061.289337
2.491,-2.133254,-64.764881,2050.090973
2.492,-2.89744,-63.59836,2036.218323
2.493,-4.145776,-62.109707,2024.388062
2.494,-4.950861,-60.821167,2009.720978
2.495,-6.07816,-59.654203,1994.734436
2.496,-7.084548,-58.448193,1981.490173
2.497,-8.454306,-57.322941,1966.509613
2.498,-9.581988,-56.196354,1950.887299
2.499,-10.951488,-55.513926,1934.17691
2.5,-12.442156,-54.427719,1918.245911
2.501,-13.892435,-53.745289,1900.270294
2.502,-14.979984,-53.021152,1883.545654
2.503,-16.511296,-52.580101,1867.302551
2.504,-17.760399,-51.977098,1847.747467
2.505,-19.533147,-51.214802,1828.973572
2.506,-20.90316,-50.732485,1810.209442
2.507,-21.909932,-50.008789,1790.176849
2.508,-23.642931,-48.966068,1770.299789
2.509,-24.932424,-48.402998,1749.960022
2.51,-26.625289,-47.842146,1730.557968
2.511,-27.95517,-46.797203,1709.730988
2.512,-29.204016,-45.752705,1689.230759
2.513,-30.897393,-44.749029,1667.936798
2.514,-31.944939,-43.625549,1645.528275
2.515,-33.436244,-42.061466,1623.600708
2.516,-34.967686,-41.17626,1600.255417
2.517,-36.096519,-39.772799,1579.116547
2.518,-37.184579,-38.768679,1556.717056
2.519,-38.232252,-37.684247,1532.731796
2.52,-39.481995,-36.199144,1510.492889
2.521,-40.045898,-34.793021,1487.621017
2.522,-41.093316,-33.54974,1463.482422
2.523,-41.778643,-32.26475,1438.080124
2.524,-42.705788,-30.459286,1416.789658
2.525,-43.229434,-29.294541,1390.281555
2.526,-43.511384,-27.72824,1365.97995
2.527,-44.196839,-26.442362,1340.425232
2.528,-44.599194,-24.756701,1315.810883
2.529,-44.800623,-23.472597,1291.20192
2.53,-44.800239,-21.868136,1264.381363
2.531,-45.082702,-20.461569,1239.134735
2.532,-45.123091,-18.615284,1212.475891
2.533,-45.042185,-17.20916,1187.55452
2.534,-45.041932,-15.84519,1159.312164
2.535,-44.397122,-14.159528,1132.654892
2.536,-43.913097,-12.592781,1105.358353
2.537,-43.792313,-11.549171,1077.428833
2.538,-43.107114,-9.94382,1049.983627
2.539,-42.301135,-8.700096,1021.904007
2.54,-41.776852,-7.41555,993.657578
2.541,-41.455277,-6.212647,966.206009
2.542,-40.649042,-5.41086,935.75856
2.543,-39.883577,-4.649895,906.723236
2.544,-38.754872,-3.567682,879.433609
2.545,-37.747589,-2.684695,848.829163
2.546,-36.861216,-1.803484,820.431526
2.547,-35.773026,-1.08334,789.826447
2.548,-34.685222,-0.482554,759.378174
2.549,-33.5569,0.158609,729.083946
2.55,-32.26728,0.998999,697.367424
2.551,-30.93791,1.517253,666.605186
2.552,-29.809462,2.160192,635.992416
2.553,-28.51997,2.679335,603.482132
2.554,-27.189961,3.160318,572.238274
2.555,-25.900981,3.679904,540.687088
2.556,-24.691753,3.87913,509.914574
2.557,-23.24122,4.639652,478.669273
2.558,-21.830946,4.798944,449.32959
2.559,-20.460805,5.640666,418.860191
2.56,-19.009887,6.28316,387.618069
2.561,-17.559096,6.562699,360.794304
2.562,-16.309865,6.722435,332.701874
2.563,-14.737909,7.081397,304.460541
2.564,-13.811274,7.563268,275.41428
2.565,-12.683081,7.801985,251.750156
2.566,-11.353456,7.641805,225.065163
2.567,-10.34566,7.198092,203.605125
2.568,-9.257856,7.638698,181.512365
2.569,-8.290961,7.116893,160.828238
2.57,-7.202517,6.792538,141.567333
2.571,-6.638868,6.632358,123.412403
2.572,-5.75211,6.230355,107.635221
2.573,-4.784575,5.827908,94.534266
2.574,-3.65587,5.265725,79.054366
2.575,-2.568065,4.782079,67.527651
2.576,-1.399227,3.817892,58.697608
2.577,-0.472337,2.974396,48.431784
2.578,0.616363,2.008878,40.690657
2.579,1.704296,1.327781,32.6342
2.58,2.510788,0.485616,26.796942
2.581,2.712603,0.164812,21.27349
2.582,3.155853,0.446126,16.220141
2.583,3.962217,0.687949,12.264979
2.584,4.366231,1.572267,9.262922
2.585,4.769732,1.372597,6.589656
2.586,4.850509,1.092171,4.368166
2.587,5.132846,1.052681,2.946839
2.588,5.051557,1.012747,1.358867
2.589,5.172211,0.732321,0.569846
2.59,5.252732,0.610744,-0.214737
2.591,5.373642,0.09027,-0.057568
2.592,5.172467,-0.271355,0.726505
2.593,4.849742,-0.352111,-0.377259
2.594,4.769349,-0.391157,0.730077
2.595,4.769221,-0.471025,1.360958
2.596,4.60805,-0.110288,-1.00321
2.597,4.809482,-0.069466,0.574411
2.598,4.890259,-0.029976,0.254921
2.599,5.011296,0.33165,0.733871
2.6,5.011296,0.010402,1.210403
2.601,5.212472,-0.108512,-0.05544
2.602,5.293249,-0.149334,-0.21439
2.603,5.172723,-0.230977,-0.058541
2.604,5.212599,0.01129,1.844192
2.605,5.25286,-0.149778,0.575912
2.606,5.051301,0.01129,0.413005
2.607,5.132206,0.091158,1.847967
2.608,4.930392,0.092045,0.890029
2.609,5.132462,-0.108956,1.367408
2.61,5.172339,-0.029088,0.581796
2.611,5.212983,-0.028644,1.205454
2.612,5.132206,0.011734,-0.210635
2.613,5.132206,0.172357,0.415114
2.614,5.091817,-0.107625,-0.214245
2.615,5.293377,0.051668,1.053273
2.616,5.414542,0.092489,0.100189
2.617,5.172339,0.091601,0.110357
2.618,5.091817,-0.149334,-0.056268
2.619,5.333637,-0.028201,-0.529064
2.62,5.212855,0.052999,0.731724
2.621,5.132206,-0.029532,0.577212
2.622,5.092073,-0.069022,0.263568
2.623,5.132206,0.052555,0.257395
2.624,5.414542,0.013065,1.844028
2.625,5.13195,0.092489,0.893091
2.626,5.454803,0.413737,2.003325
2.627,5.25286,0.252225,1.68816
2.628,5.53558,0.092933,2.16009
2.629,5.092073,0.172801,-0.213273
2.63,5.333765,0.052555,0.260729
2.631,5.333765,0.334756,0.417733
2.632,5.253116,0.051224,1.367534
2.633,5.253116,0.013065,2.007707
2.634,5.293377,-0.067247,0.888036
2.635,5.454931,-0.14889,1.04064
2.636,5.253116,0.253557,2.155217
2.637,5.212727,0.093821,1.206918
2.638,5.212727,0.133311,1.842218
2.639,5.253244,-0.067691,-0.220822
2.64,5.575969,0.214067,1.206937
2.641,5.455059,0.293935,1.523808
2.642,5.454547,0.053443,0.89051
2.643,5.252988,0.214067,1.68296
2.644,5.414542,0.134642,1.527601
2.645,5.374026,0.012177,2.632867
2.646,5.293377,0.173689,0.736106
2.647,5.454803,0.093377,0.261132
2.648,5.454803,0.254001,1.531395
2.649,5.132078,0.173689,0.572138
2.65,5.454803,-0.067247,1.529893
2.651,5.132334,0.013065,0.106419
2.652,5.253116,0.135086,-0.052349
2.653,5.374282,0.214954,0.416943
2.654,5.25286,-0.107625,-0.052676
2.655,5.131823,0.174133,-0.056923
2.656,5.25286,0.17502,0.263405
2.657,5.252988,0.013953,-0.843016
2.658,5.010913,-0.065915,0.261094
2.659,5.374282,0.013953,-0.683575
2.66,5.172467,0.013065,0.740573
2.661,5.212855,0.095152,0.260622
2.662,5.132078,-0.144896,-0.841697
2.663,4.97078,0.176352,-0.213292
2.664,5.333637,0.014397,0.103762
2.665,5.333509,0.29571,-0.366522
2.666,5.334021,-0.025537,-0.212945
2.667,5.253116,0.054331,0.103318
2.668,5.171956,0.055218,0.266043
2.669,5.011041,0.095596,-0.056268
2.67,5.172595,0.055218,0.102644
2.671,5.37441,0.095152,0.578185
2.672,5.293505,-0.105406,0.106293
2.673,5.333509,0.134642,-0.052878
2.674,5.414542,0.055662,-0.998375
2.675,5.172723,-0.106737,-1.004384
2.676,5.132206,-0.026869,0.105408
2.677,5.25286,-0.266029,0.10068
2.678,5.131823,0.135086,-0.371067
2.679,5.293121,0.094708,-0.518068
2.68,5.333637,0.055662,-0.686358
2.681,5.172723,0.055662,-0.215766
2.682,5.293505,0.17502,0.10431
2.683,5.172978,-0.026425,-0.36943
2.684,5.334021,0.01484,-0.370095
2.685,5.293505,0.015284,-0.692242
2.686,5.374282,0.134642,1.050741
2.687,5.212983,0.013953,-0.205762
2.688,5.212983,0.13553,-0.210836
2.689,5.213239,-0.067247,-1.159405
2.69,5.616357,0.094708,-0.046792
2.691,5.212983,-0.025537,-0.521515
2.692,5.454547,-0.025094,0.264541
2.693,5.172339,0.215842,-0.051231
2.694,5.132462,-0.106737,1.21154
2.695,5.374026,0.01484,0.574574
2.696,5.535708,0.054331,-0.524442
2.697,5.172595,0.054774,0.259794
2.698,5.293377,0.134642,-0.84397
2.699,5.293249,0.013509,0.103982
2.7,5.374282,-0.265585,0.272109
2.701,5.37377,-0.065028,-0.685366
2.702,5.29376,-0.025537,-0.213311
2.703,5.374026,-0.065028,1.690779
2.704,5.575585,0.175908,-0.363518
2.705,5.091817,0.055662,1.210636
2.706,5.333765,-0.02465,0.257011
2.707,5.051429,0.094708,-0.683556
2.708,5.374026,-0.104074,0.740082
2.709,5.132334,0.09604,0.572985
2.71,5.495192,0.01484,-0.215564
2.711,5.172467,0.09604,-0.056451
2.712,5.172339,-0.144896,0.419717
2.713,5.293121,0.016172,-0.371933
2.714,5.253116,0.135974,-0.208324
2.715,5.13195,0.015728,-0.208198
2.716,5.333254,0.056106,-0.844336
2.717,5.49468,-0.105406,-0.046465
2.718,5.293505,0.096484,0.420208
2.719,5.333509,0.016172,-0.057933
2.72,5.293249,-0.06414,-0.057625
2.721,5.333765,0.21673,-0.365039
2.722,5.25286,-0.063696,0.268152
2.723,5.132206,-0.023762,0.102991
2.724,5.454803,0.015728,-0.37255
2.725,5.212599,0.056106,-0.688285
2.726,5.535324,-0.02465,0.574593
2.727,5.454547,0.094708,-1.002275
2.728,5.374282,-0.065028,-0.217173
2.729,5.091817,0.015284,0.264377
2.73,5.616357,-0.025094,-1.314455
2.731,5.212472,-0.06414,0.107392
2.732,5.333509,0.015284,-1.31953
2.733,5.454419,-0.025094,-0.37125
2.734,5.051174,-0.025094,0.104291
2.735,5.092073,0.095152,-0.691288
2.736,5.414287,0.175908,0.265677
2.737,5.131823,-0.065472,-0.20919
2.738,5.212983,-0.105849,0.263241
2.739,5.455059,-0.065028,0.268278
2.74,5.293377,0.054774,0.105591
2.741,5.253116,0.136418,-0.525472
2.742,5.41467,0.056106,0.57963
2.743,5.414798,-0.14534,-0.519531
2.744,5.374282,0.095596,-0.052531
2.745,5.41467,-0.226983,-0.208198
2.746,5.414287,-0.025537,-0.529247
2.747,5.374026,-0.22432,1.054072
2.748,5.414542,0.09604,0.105427
2.749,5.334021,0.096484,0.268479
2.75,5.575969,0.056106,-1.157835
2.751,5.414287,0.137305,0.426274
2.752,5.535324,0.01484,-0.054842
2.753,5.334149,0.135974,0.896847
2.754,5.414287,-0.225651,-0.372859
2.755,5.414159,-0.06414,-0.371067
2.756,5.132206,0.137305,-0.845963
2.757,5.333637,0.096484,0.580603
2.758,5.334149,0.01706,-0.841553
2.759,5.334149,0.176352,-0.055132
2.76,5.333637,0.096484,0.425138
2.761,5.53558,0.016172,-0.685222
2.762,5.49468,0.137305,0.105918
2.763,5.293377,0.256664,-1.318211
2.764,5.293888,0.09604,0.098243
2.765,5.575841,-0.104962,-0.217047
2.766,5.414159,0.096484,-0.842044
2.767,5.495192,0.016616,0.259649
2.768,5.37377,0.217617,-0.212155
2.769,5.41467,0.056106,1.049895
2.77,5.333765,0.056106,2.006696
2.771,5.616102,-0.10363,0.418561
2.772,5.41467,-0.063696,-0.846262
2.773,5.293505,0.01706,-0.368448
2.774,5.172467,-0.023762,0.421363
2.775,5.373898,-0.183498,-0.68502
2.776,5.333765,0.136862,0.578185
2.777,5.455059,-0.064584,-0.528217
2.778,5.494808,-0.06414,1.05569
2.779,5.333637,-0.064584,-0.52527
2.78,5.414542,-0.063252,-0.205781
2.781,5.454931,-0.426653,0.570819
2.782,5.37441,0.055662,1.83778
2.783,5.414798,-0.025094,0.263077
2.784,5.455059,-0.023762,-0.210654
2.785,5.696623,0.056106,-0.057442
2.786,5.455059,-0.025094,0.421728
2.787,5.535452,0.257551,0.899196
