BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901)
8.628,-62.099566,70.850649,1845.170227
8.629,-53.955237,82.772572,1894.606079
8.63,-45.367922,92.574121,1946.886475
8.631,-36.697865,100.575275,2001.370148
8.632,-28.830219,105.975893,2053.958466
8.633,-22.605188,108.535965,2116.985535
8.634,-15.617746,110.255804,2174.615814
8.635,-9.028624,110.215364,2235.57431
8.636,-1.276302,109.414776,2294.943665
8.637,6.717646,108.694248,2350.02948
8.638,14.992397,108.373751,2406.092163
8.639,23.830123,109.173479,2454.697693
8.64,31.985431,110.493412,2499.5224
8.641,39.898017,111.533188,2539.594849
8.642,48.494114,112.573023,2572.724182
8.643,57.249377,113.972952,2603.165619
8.644,66.004087,114.412708,2628.078186
8.645,74.718258,114.652475,2647.451508
8.646,82.38784,113.972067,2666.211121
8.647,89.416378,111.771276,2679.440186
8.648,94.637371,108.010232,2689.995575
8.649,98.293003,102.808968,2698.179962
8.65,99.700302,95.687246,2703.85141
8.651,99.140892,86.765162,2707.16153
8.652,97.015575,76.082823,2709.069427
8.653,92.641922,64.360271,2707.178741
8.654,87.143147,51.637527,2704.369507
8.655,80.039555,39.314919,2699.651672
8.656,71.449497,27.232416,2691.634705
8.657,62.498091,15.950081,2681.726257
8.658,53.224792,5.547947,2670.239166
8.659,43.829854,-4.013897,2657.802917
8.66,34.797086,-12.775658,2641.896942
8.661,26.405912,-21.097305,2627.722229
8.662,17.733389,-29.05879,2614.188538
8.663,9.743831,-36.340206,2598.756378
8.664,1.553739,-43.221443,2584.277191
8.665,-6.515538,-50.142694,2569.150757
8.666,-14.062112,-56.183874,2553.405396
8.667,-21.649783,-62.104854,2539.860199
8.668,-28.474493,-67.345821,2524.898865
8.669,-34.977306,-72.106553,2508.831146
8.67,-41.642577,-76.907413,2494.1763
8.671,-47.865141,-81.388128,2478.576141
8.672,-53.40529,-84.868544,2463.289703
8.673,-59.10542,-88.229093,2449.745728
8.674,-64.202857,-91.269544,2434.770294
8.675,-69.420559,-94.269959,2419.003784
8.676,-73.51478,-97.110387,2403.541656
8.677,-77.408197,-99.63067,2388.406036
8.678,-80.658367,-102.190989,2374.689362
8.679,-83.870466,-104.471244,2358.586761
8.68,-86.639851,-106.511526,2344.384399
8.681,-88.525469,-108.271785,2328.764648
8.682,-90.05056,-109.71188,2313.291992
8.683,-91.736467,-110.751882,2296.872314
8.684,-92.499424,-111.991954,2281.872437
8.685,-93.181841,-112.911985,2263.854736
8.686,-93.30238,-113.952026,2248.690277
8.687,-93.382374,-114.672035,2232.10376
8.688,-93.101847,-115.27194,2216.932129
8.689,-92.781597,-115.911833,2199.705994
8.69,-91.980015,-116.271803,2182.80249
8.691,-91.458685,-116.791611,2165.097626
8.692,-90.777365,-117.151497,2147.701538
8.693,-89.774973,-117.671503,2131.108246
8.694,-88.972567,-117.871317,2112.923767
8.695,-87.849913,-118.231119,2096.32193
8.696,-86.927515,-118.151039,2076.874725
8.697,-85.964571,-118.150831,2059.633179
8.698,-84.481672,-117.950619,2041.445526
8.699,-83.077393,-117.350203,2023.269409
8.7,-81.353683,-116.949987,2005.563995
8.701,-80.19158,-115.789549,1986.424103
8.702,-78.427053,-114.949179,1968.396912
8.703,-76.86306,-113.74881,1949.099854
8.704,-74.858007,-112.748348,1929.177826
8.705,-73.293739,-111.907932,1909.884949
8.706,-71.168417,-110.547491,1890.899384
8.707,-69.283899,-109.707121,1872.237823
8.708,-67.158581,-108.426693,1850.088593
8.709,-64.792731,-107.346237,1832.533722
8.71,-62.987933,-106.105749,1810.228058
8.711,-60.941507,-104.825321,1789.029053
8.712,-58.936725,-102.744793,1767.356689
8.713,-56.931121,-101.144228,1747.27359
8.714,-54.764706,-99.223669,1727.031067
8.715,-53.080723,-97.463137,1703.61499
8.716,-50.875131,-95.662569,1682.41922
8.717,-48.830081,-93.821938,1660.434296
8.718,-47.225267,-91.941414,1637.978546
8.719,-45.499637,-89.700815,1614.095367
8.72,-43.533756,-87.260147,1593.054474
8.721,-41.647868,-85.179582,1569.96109
8.722,-39.681162,-82.698877,1547.18399
8.723,-37.635011,-80.058187,1524.413132
8.724,-36.029922,-77.457484,1500.363403
8.725,-34.466205,-74.976866,1476.00914
8.726,-32.297868,-72.296093,1453.397171
8.727,-30.81222,-69.655482,1429.357315
8.728,-28.965508,-66.8547,1405.318817
8.729,-27.039074,-64.213986,1381.445969
8.73,-25.512878,-61.093205,1356.296448
8.731,-23.665892,-58.172513,1331.93309
8.732,-22.22024,-55.37173,1306.639481
8.733,-20.574058,-52.411061,1281.642136
8.734,-18.927876,-49.650379,1257.926163
8.735,-17.601669,-46.769557,1232.460876
8.736,-16.476543,-43.968859,1207.008698
8.737,-14.989799,-41.448282,1180.443756
8.738,-14.105477,-38.847584,1154.665848
8.739,-13.179512,-36.366903,1128.741302
8.74,-12.175475,-33.886257,1102.336624
8.741,-10.928711,-31.4057,1076.401062
8.742,-10.364914,-29.285007,1048.735825
8.743,-9.680577,-26.884424,1022.490738
8.744,-8.754611,-24.763815,995.928757
8.745,-8.230811,-22.523216,967.474365
8.746,-7.466205,-20.002513,940.434891
8.747,-6.700501,-17.881926,914.66861
8.748,-6.136154,-15.361265,885.266418
8.749,-5.933427,-13.040549,856.177536
8.75,-5.408801,-10.959937,829.940849
8.751,-5.28442,-8.999401,800.055435
8.752,-5.241129,-6.638768,771.602623
8.753,-5.078123,-4.798202,741.882706
8.754,-5.19482,-2.237524,713.910919
8.755,-5.230974,-0.076836,683.553375
8.756,-5.387942,2.08379,652.578316
8.757,-5.624905,4.204399,623.975258
8.758,-5.70133,6.485035,595.041733
8.759,-5.938842,8.325603,566.747589
8.76,-6.056911,10.406236,537.98661
8.761,-6.333046,12.286777,509.057289
8.762,-6.892452,14.007375,480.292076
8.763,-7.28995,15.687829,451.528107
8.764,-7.045852,17.048288,423.866837
8.765,-7.564164,18.688809,395.883965
8.766,-7.922764,19.849262,370.600334
8.767,-7.99864,21.009631,343.408604
8.768,-8.276697,21.810051,319.061897
8.769,-7.952605,22.250309,293.622742
8.77,-7.909864,22.93055,271.018356
8.771,-8.227918,23.41091,246.990349
8.772,-8.225447,23.851127,223.744095
8.773,-8.021347,23.93133,202.419334
8.774,-7.818343,24.051489,182.175367
8.775,-7.696157,24.25164,162.255356
8.776,-7.733684,24.091715,142.489901
8.777,-7.049347,24.011786,127.465239
8.778,-6.927435,23.171747,110.083802
8.779,-6.565268,22.291671,94.415775
8.78,-6.161732,21.371555,80.666692
8.781,-5.517666,20.131402,68.803739
8.782,-5.677104,18.97122,57.890574
8.783,-5.113306,17.370802,48.399186
8.784,-4.911401,14.89037,40.319805
8.785,-5.191104,14.090202,32.257985
8.786,-4.74812,11.88981,26.407157
8.787,-4.747297,10.369511,21.983566
8.788,-4.10378,8.849213,17.379972
8.789,-3.782158,7.168968,14.70021
8.79,-3.10084,5.848737,10.900745
8.791,-2.418424,4.168513,8.835552
8.792,-1.897367,3.088368,8.678432
8.793,-1.496301,2.408255,7.09076
8.794,-0.734441,1.288133,5.987163
8.795,-0.493636,0.207946,6.620167
8.796,-0.012577,-0.312075,4.082575
8.797,0.508206,-1.152239,4.089165
8.798,0.507382,-1.552208,2.497864
8.799,0.788732,-1.312122,2.822665
8.8,1.028988,-1.51219,1.712491
8.801,1.390057,-1.192027,0.764567
8.802,1.309789,-1.31208,2.504939
8.803,1.389782,-0.952003,2.972559
8.804,1.350883,-0.83195,3.613945
8.805,1.028988,-0.872031,3.290299
8.806,1.069808,-0.992085,4.088653
8.807,0.828729,-0.991958,2.971928
8.808,0.547928,-0.912027,4.078957
8.809,0.629019,-0.791996,4.722965
8.81,0.588199,-0.391901,5.981408
8.811,0.307673,-0.191854,4.568133
8.812,0.387941,-0.111881,4.079621
8.813,0.348218,0.20824,4.559261
8.814,0.548203,0.488239,5.35433
8.815,0.467934,0.368248,5.676662
8.816,0.468209,0.20824,4.409028
8.817,0.347944,0.248195,4.561238
8.818,0.307947,0.288213,4.247918
8.819,0.467934,-0.111818,5.507025
8.82,0.347944,-0.151815,5.195536
8.821,0.467934,0.088229,5.198509
8.822,0.347121,0.088229,4.56682
8.823,0.387941,0.208261,5.510959
8.824,0.187133,0.328336,4.082242
8.825,0.146862,0.008193,4.40275
8.826,0.187133,0.168243,4.558277
8.827,0.186859,0.368332,3.616891
8.828,0.106865,0.488344,5.193061
8.829,0.107414,0.448368,4.405564
8.83,0.267401,0.568358,4.086516
8.831,0.307947,0.12833,5.038402
8.832,0.308221,0.28836,3.765153
8.833,0.227679,0.328356,4.247095
8.834,0.388215,0.248342,3.776999
8.835,-0.092845,0.40835,5.033644
8.836,0.187682,0.648436,5.82868
8.837,0.227679,0.328461,3.769427
8.838,0.026597,0.368332,2.66188
8.839,0.388489,0.528425,4.24677
8.84,-0.013125,0.328378,3.768099
8.841,-0.093942,0.72843,4.565346
8.842,-0.0134,0.568463,5.507204
8.843,0.027695,0.448431,4.249066
8.844,0.026597,0.408392,3.777304
8.845,0.107414,0.488407,4.2402
8.846,-0.093119,0.408413,2.981591
8.847,-0.13339,0.568443,2.662364
8.848,-0.133116,0.408434,4.87911
8.849,-0.012577,0.248321,4.083716
8.85,0.027695,0.608481,3.769082
8.851,0.027146,0.448431,3.774006
8.852,-0.013125,0.408371,4.093736
8.853,-0.173113,0.608397,4.090936
8.854,0.067143,0.528425,2.984848
8.855,-0.09257,0.328356,4.085016
8.856,-0.37392,0.408434,4.251354
8.857,-0.133665,0.608439,3.144133
8.858,-0.0134,0.448368,4.729037
8.859,-0.133116,0.44841,4.250685
8.86,-0.213384,0.448452,4.245283
8.861,-0.132293,0.608502,4.24446
8.862,-0.212835,0.528487,5.031805
8.863,0.027695,0.568463,3.772532
8.864,-0.252832,0.328461,3.305223
8.865,-0.213384,0.448452,3.608496
8.866,-0.213659,0.488491,3.614242
8.867,-0.293378,0.648541,5.828347
8.868,-0.011753,0.848525,4.24444
8.869,-0.052573,0.568526,3.930655
8.87,-0.253106,0.808549,3.934438
8.871,-0.293378,0.368437,3.777131
8.872,-0.173113,0.648562,4.407037
8.873,-0.173662,0.528529,2.665151
8.874,-0.25393,0.688496,2.669937
8.875,-0.172289,0.688538,3.777629
8.876,-0.373371,0.608523,3.615066
8.877,-0.173113,0.528529,4.405861
8.878,-0.172838,0.52855,3.137557
8.879,-0.372273,0.528529,4.093378
8.88,-0.212835,0.608544,2.661527
8.881,-0.45364,0.64852,3.772698
8.882,-0.253106,0.528508,3.775983
8.883,-0.212835,0.808549,3.301275
8.884,-0.212835,0.568547,4.416871
8.885,-0.052299,0.688538,3.781889
8.886,-0.212835,0.848525,5.19533
8.887,-0.293378,0.768574,3.936913
8.888,-0.3331,0.648562,5.670098
8.889,-0.414191,0.608565,4.244944
8.89,-0.092296,0.688538,3.614892
8.891,-0.293378,0.6886,3.461382
8.892,-0.333375,0.68858,4.727032
8.893,-0.132841,0.608544,3.295707
8.894,-0.252832,0.728639,3.612265
8.895,0.027695,0.648604,2.981079
8.896,-0.373371,0.808591,3.927204
8.897,-0.292829,0.568568,3.773521
8.898,-0.172564,0.408539,5.193545
8.899,-0.292829,0.728661,3.460407
8.9,-0.293378,0.52855,2.663014
8.901,-0.212286,0.528592,4.562326
8.902,-0.332826,0.648604,3.929501
8.903,-0.411996,0.488575,5.195828
8.904,-0.252558,0.728639,2.824754
8.905,-0.453365,0.648604,3.772359
8.906,-0.132293,0.60867,3.926554
8.907,-0.252832,0.608628,4.719473
8.908,-0.212286,0.928665,4.566453
8.909,-0.253106,0.648625,4.251985
8.91,-0.292829,0.52855,3.936236
8.911,-0.292829,0.728639,2.826891
8.912,-0.212835,0.648562,2.666784
8.913,-0.292554,0.648604,2.665961
8.914,-0.132841,0.6886,4.09584
8.915,-0.533633,0.768636,5.040498
8.916,-0.413368,0.688622,4.254288
8.917,-0.253106,0.928645,3.146416
8.918,-0.132018,0.60867,4.244765
8.919,-0.3331,0.608649,3.9354
8.92,-0.372548,0.368542,2.98025
8.921,-0.412819,0.608565,3.932115
8.922,-0.251734,0.848651,4.879713
8.923,-0.212286,1.008743,3.457772
8.924,-0.413094,0.728639,4.095003
8.925,-0.292829,0.608586,3.936561
8.926,-0.533359,0.648667,4.090258
8.927,-0.413643,0.328629,4.567927
8.928,-0.172289,0.688643,4.884664
8.929,-0.493911,0.488596,5.197467
8.93,-0.372273,0.688663,2.668748
8.931,-0.412545,0.608649,4.086136
8.932,-0.332002,0.728703,2.666286
8.933,-0.252558,0.808696,4.094692
8.934,-0.372548,0.528634,3.929182
8.935,-0.452816,0.528634,3.30456
8.936,-0.451718,0.568652,4.248375
8.937,-0.291731,0.728723,3.61405
8.938,-0.372548,0.808717,4.09353
8.939,-0.252283,0.60867,2.512118
8.94,-0.250911,0.648709,3.938871
8.941,-0.452816,0.848735,3.770547
8.942,-0.332277,0.808738,4.255284
8.943,-0.331453,0.608733,2.829354
8.944,-0.452816,0.728703,4.72538
8.945,-0.413094,0.648667,3.93394
8.946,-0.371725,0.568673,3.777117
8.947,-0.412545,0.728723,3.779752
8.948,-0.411996,0.688705,3.616837
8.949,-0.292554,0.648729,4.08911
8.95,-0.37145,0.888752,2.512762
8.951,-0.572258,0.848756,3.624257
8.952,-0.693346,0.688705,4.407819
8.953,-0.573355,0.768699,3.462019
8.954,-0.252283,0.808738,3.776467
8.955,-0.532261,0.648667,4.251839
8.956,-0.372273,0.688663,3.774317
8.957,-0.612529,0.568673,3.773494
8.958,-0.492813,0.968788,4.564124
8.959,-0.452267,0.808738,4.256259
8.96,-0.332277,0.368647,2.98386
8.961,-0.452542,0.60867,4.565955
8.962,-0.533359,0.728786,2.822119
8.963,-0.411721,0.88871,2.98386
8.964,-0.531986,0.60867,3.305874
8.965,-0.533359,0.608691,3.618158
8.966,-0.412545,0.528697,4.887624
8.967,-0.533084,0.728765,2.82573
8.968,-0.252009,0.768741,5.199424
8.969,-0.331453,0.76872,4.09353
8.97,-0.451993,0.768699,4.094505
8.971,-0.412545,0.968809,4.093544
8.972,-0.612803,0.92875,2.984331
8.973,-0.572807,1.008806,3.774981
8.974,-0.491441,0.608691,4.885328
8.975,-0.653898,0.688768,3.456756
8.976,-0.613352,0.568694,2.514739
8.977,-0.411721,0.528718,4.565126
8.978,-0.733892,0.648729,3.936071
8.979,-0.372273,0.488679,4.565451
8.98,-0.41227,0.648688,3.935261
8.981,-0.372273,0.848714,3.780403
8.982,-0.573355,0.848798,4.090258
8.983,-0.493087,0.848819,2.501095
8.984,-0.533084,0.768804,3.458893
8.985,-0.652251,0.648772,3.776792
8.986,-0.452816,0.568715,3.138359
8.987,-0.492264,0.768741,3.774642
8.988,-0.53281,0.728828,2.993881
8.989,-0.412545,0.688789,4.565597
8.99,-0.492538,1.008827,3.934259
8.991,-0.492538,0.768783,4.729508
8.992,-0.611706,0.488721,4.407819
8.993,-0.451993,0.848777,4.406803
8.994,-0.451993,0.848777,3.774171
8.995,-0.452267,0.768741,3.93392
8.996,-0.532261,0.648793,3.298772
8.997,-0.532261,0.968788,4.251308
8.998,-0.531712,0.568757,5.200074
8.999,0.187682,0.488533,17.660761
9,1.49605,15.091046,59.044527
9.001,1.981501,16.732028,4.354838
9.002,3.379194,22.453462,43.608522
9.003,3.4148,32.375275,29.322412
9.004,7.739396,41.736568,86.528563
9.005,8.014434,48.937445,125.518037
9.006,3.522714,42.095218,158.015137
9.007,1.192743,32.132043,238.39822
9.008,-0.051001,10.326389,293.459312
9.009,-0.003593,-18.640712,343.204536
9.01,-3.27949,-51.088294,365.15538
9.011,-6.313486,-81.935139,369.582722
9.012,-8.068954,-106.980429,368.475487
9.013,-11.956057,-123.783901,365.623772
9.014,-16.849941,-132.625568,371.007153
9.015,-20.423382,-136.226231,375.901192
9.016,-23.318522,-133.425571,385.220196
9.017,-23.890829,-123.903408,406.849255
9.018,-21.901142,-106.979824,441.096447
9.019,-18.830444,-84.655153,484.507572
9.02,-13.993847,-59.81018,529.656319
9.021,-7.471346,-35.005121,570.862411
9.022,-0.784191,-12.360477,606.383469
9.023,5.102477,9.003913,627.995247
9.024,9.82814,28.047793,645.679352
9.025,12.671484,43.770971,657.202896
9.026,12.224657,55.933468,670.154671
9.027,9.73415,63.814919,684.202065
9.028,5.599108,67.815483,707.109711
9.029,0.303061,68.215096,741.086296
9.03,-4.393311,65.293943,784.049454
9.031,-8.085371,60.172315,832.381516
9.032,-10.25453,52.490261,885.760857
9.033,-11.741274,43.127856,935.34285
9.034,-12.745585,33.445434,980.517319
9.035,-13.389103,23.323047,1020.628952
9.036,-13.630455,13.680687,1057.101028
9.037,-14.275346,4.758564,1095.164734
9.038,-14.639158,-3.123371,1133.548645
9.039,-14.882433,-9.925034,1174.285019
9.04,-15.406782,-15.206379,1214.559692
9.041,-15.811144,-19.047312,1255.469986
9.042,-16.45603,-21.848116,1289.907974
9.043,-17.462812,-23.288548,1325.135544
9.044,-18.387407,-23.768908,1358.465942
9.045,-19.312275,-22.808838,1391.807022
9.046,-20.197421,-20.688545,1427.041199
9.047,-20.440144,-17.287952,1461.641922
9.048,-20.603975,-12.727077,1494.031418
9.049,-20.647539,-7.686113,1526.895935
9.05,-20.448652,-2.325048,1560.393341
9.051,-20.132248,2.955999,1593.880219
9.052,-19.773922,7.516853,1632.591888
9.053,-17.889954,12.077688,1669.241653
9.054,-16.046259,16.598608,1706.199051
9.055,-14.723892,20.039196,1749.653656
9.056,-13.60014,22.879686,1794.838303
9.057,-12.114492,25.039995,1843.487732
9.058,-9.944235,27.440496,1895.313446
9.059,-7.894789,29.9211,1946.646088
9.06,-6.24614,32.401595,2001.612518
9.061,-4.676655,36.242399,2057.374786
9.062,-1.982048,41.363632,2116.926361
9.063,1.673582,47.805154,2178.369843
9.064,5.650833,56.127224,2237.746094
9.065,11.353985,67.049776,2292.700653
9.066,17.859546,79.412676,2353.177246
9.067,26.01211,93.736069,2407.652313
9.068,34.324111,108.379501,2456.583221
9.069,42.515027,122.742912,2505.522095
9.07,50.587597,135.745995,2550.192047
9.071,58.860428,148.309048,2592.326263
9.072,67.173529,159.471664,2631.780975
9.073,74.323702,168.233734,2666.815857
9.074,80.871729,174.755302,2699.003357
9.075,86.457636,178.396118,2727.873871
9.076,92.365713,179.516304,2752.33017
9.077,97.670544,178.35585,2772.832672
9.078,102.133793,174.31485,2788.115265
9.079,105.59301,168.793396,2800.725006
9.08,108.127907,161.751633,2809.707916
9.081,110.421722,153.549469,2812.68988
9.082,111.189892,144.587265,2813.152924
9.083,110.952656,134.784725,2806.823792
9.084,110.191898,124.422192,2797.496918
9.085,107.865768,113.89946,2783.903259
9.086,104.895023,103.176764,2770.179565
9.087,101.361031,92.494045,2752.015076
9.088,97.022984,81.571367,2731.663208
9.089,91.802261,70.288551,2710.670685
9.09,86.379639,59.365874,2688.260895
9.091,80.434856,48.32314,2664.281769
9.092,74.490623,37.480498,2641.550507
9.093,68.707203,26.877964,2618.207794
9.094,62.441078,16.555447,2594.230042
9.095,55.693892,6.27301,2570.248077
9.096,48.705901,-2.969238,2544.85083
9.097,41.636819,-11.691273,2520.874969
9.098,34.568285,-19.653219,2497.217529
9.099,27.538924,-27.094936,2474.664825
9.1,20.871456,-33.776463,2450.060242
9.101,14.16509,-39.537792,2428.611725
9.102,7.578438,-45.179085,2404.330719
9.103,1.112328,-50.140221,2380.195221
9.104,-5.354332,-54.38121,2356.064148
9.105,-11.299387,-57.98193,2332.244232
9.106,-16.842004,-61.302651,2309.217621
9.107,-21.580291,-64.343311,2285.392883
9.108,-26.118597,-67.06391,2261.412079
9.109,-30.255836,-69.424397,2238.055511
9.11,-34.270612,-71.54492,2215.014618
9.111,-37.684066,-73.345326,2191.343994
9.112,-40.696177,-75.54572,2167.496704
9.113,-43.386942,-77.266039,2145.721405
9.114,-45.634726,-78.866396,2124.247009
9.115,-47.683618,-80.30666,2102.143311
9.116,-49.530059,-81.30679,2078.781494
9.117,-51.738121,-82.547051,2055.726715
9.118,-53.103775,-83.027032,2032.986389
9.119,-54.549698,-83.227016,2012.147034
9.12,-55.794266,-83.226997,1988.45285
9.121,-56.477232,-82.906852,1966.664886
9.122,-57.682899,-82.546633,1943.924225
9.123,-58.324494,-81.546372,1924.023895
9.124,-58.485306,-80.78612,1902.703094
9.125,-58.847748,-79.865775,1879.481964
9.126,-58.927742,-78.625371,1857.525421
9.127,-58.847473,-77.705123,1836.673981
9.128,-58.645569,-77.064927,1815.346771
9.129,-58.325319,-76.184683,1794.167801
9.13,-57.722075,-75.704466,1773.005188
9.131,-56.838025,-74.984191,1751.205795
9.132,-56.396414,-73.623835,1730.980881
9.133,-55.272661,-72.823539,1709.644974
9.134,-54.188631,-71.623256,1689.105453
9.135,-53.023782,-70.46295,1667.138138
9.136,-52.14001,-69.182425,1646.599106
9.137,-51.176791,-67.862151,1624.791412
9.138,-49.530059,-66.341684,1604.240448
9.139,-48.365214,-64.581321,1582.597519
9.14,-47.240911,-63.060854,1560.791519
9.141,-45.715266,-61.060321,1540.883881
9.142,-44.510695,-58.779764,1519.384323
9.143,-42.984229,-57.339336,1498.052444
9.144,-41.579128,-55.138839,1477.041824
9.145,-40.374831,-53.01821,1454.915115
9.146,-39.088621,-51.097775,1434.690475
9.147,-37.762959,-49.137259,1412.880981
9.148,-36.156225,-46.976676,1391.392868
9.149,-35.071919,-45.376277,1371.016022
9.15,-33.50491,-43.495754,1349.368393
9.151,-32.42033,-41.815304,1327.718506
9.152,-31.174937,-40.014897,1307.015778
9.153,-30.009542,-38.654418,1287.430206
9.154,-28.603888,-36.774003,1264.360306
9.155,-27.197137,-35.213516,1242.238144
9.156,-25.99092,-33.813147,1221.701721
9.157,-24.826345,-32.172647,1198.948578
9.158,-23.780391,-30.612204,1177.77948
9.159,-22.454734,-29.131733,1155.336594
9.16,-21.53069,-27.691387,1134.331467
9.161,-20.365018,-26.130838,1112.372711
9.162,-19.439327,-24.290379,1090.256302
9.163,-18.113943,-22.689917,1067.813629
9.164,-17.108808,-21.009401,1044.596451
9.165,-16.264756,-19.168789,1021.693527
9.166,-15.218527,-17.568352,1001.479416
9.167,-14.534465,-15.96785,977.308899
9.168,-14.1712,-14.247293,955.203285
9.169,-13.767938,-13.006866,930.55294
9.17,-13.646027,-11.326265,909.401237
9.171,-13.04031,-9.725761,885.234596
9.172,-12.958121,-8.3652,860.750107
9.173,-12.955102,-6.884645,836.916008
9.174,-12.71265,-5.36422,813.067604
9.175,-12.709083,-4.123627,788.903938
9.176,-13.107953,-3.283253,763.642906
9.177,-13.304368,-2.442816,738.367844
9.178,-13.742138,-1.482327,713.748726
9.179,-14.301545,-0.962009,688.012352
9.18,-14.740412,-0.041538,663.225716
9.181,-15.378166,0.798941,637.800591
9.182,-16.217276,1.639399,612.697052
9.183,-16.455609,2.519854,586.015633
9.184,-17.053366,3.120247,558.861191
9.185,-17.651946,3.800653,532.488159
9.186,-18.169984,4.40111,507.231239
9.187,-18.968548,4.761499,481.18615
9.188,-19.206333,5.281899,455.288319
9.189,-19.683001,5.882357,432.086704
9.19,-20.121321,6.32272,405.880505
9.191,-20.59991,6.843119,382.038685
9.192,-21.077676,7.203635,356.936111
9.193,-21.155199,7.643978,333.100029
9.194,-21.592968,8.084343,309.252094
9.195,-21.549678,8.404716,286.367409
9.196,-21.626928,8.565122,263.313435
