BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901)
8.22,3.673345,-0.41024,5.091666
8.221,3.473086,-0.610287,3.194783
8.222,3.754162,-0.330142,3.350763
8.223,3.674443,-0.330184,4.302801
8.224,3.512534,-0.570206,3.511195
8.225,3.593626,-0.570227,4.302316
8.226,3.472812,-0.610203,4.619405
8.227,3.794707,-0.490233,3.667015
8.228,3.5939,-0.370117,4.455999
8.229,3.473635,-0.290103,4.778671
8.23,3.594449,-0.530168,4.303478
8.231,3.634995,-0.530126,1.9332
8.232,3.794707,-0.61014,4.93467
8.233,3.674168,-0.250127,3.667029
8.234,3.674717,-0.530126,3.981955
8.235,3.674443,-0.570144,3.979493
8.236,3.514181,-0.770148,2.875072
8.237,3.554178,-0.490066,2.875556
8.238,3.393916,-0.490129,2.558805
8.239,3.515004,-0.650116,3.356184
8.24,3.594998,-0.370097,3.511501
8.241,3.474184,-0.490003,3.980641
8.242,3.674443,-0.450027,2.714785
8.243,3.554727,-0.530021,3.18721
8.244,3.193383,-0.570081,4.144684
8.245,3.39419,-0.490045,3.189347
8.246,3.352821,-0.610035,2.557332
8.247,3.353919,-0.570017,3.189333
8.248,3.554452,-0.690092,2.883779
8.249,3.554178,-0.450027,3.035339
8.25,3.273651,-0.450027,2.559794
8.251,3.353919,-0.410072,3.346655
8.252,3.39419,-0.530042,3.354213
8.253,3.39419,-0.530147,3.981789
8.254,3.554727,-0.41003,3.189036
8.255,3.272553,-0.530105,3.509397
8.256,3.233105,-0.570039,3.026619
8.257,3.313374,-0.530084,4.300179
8.258,3.273377,-0.570059,3.36028
8.259,3.273377,-0.810061,3.982619
8.26,3.354194,-0.650095,2.249468
8.261,3.032572,-0.450006,3.670301
8.262,3.234203,-0.530021,3.82776
8.263,3.354743,-0.450027,2.882452
8.264,3.434736,-0.450006,2.403974
8.265,3.313648,-0.53,4.938101
8.266,3.273926,-0.730068,3.66734
8.267,3.354468,-0.329911,3.988658
8.268,3.393916,-0.489961,4.930867
8.269,3.193932,-0.249917,3.831881
8.27,3.395288,-0.569954,3.828596
8.271,3.193932,-0.529937,1.76047
8.272,2.873134,-0.409946,2.563729
8.273,3.273926,-0.609931,0.978998
8.274,3.194755,-0.729963,3.66734
8.275,3.39419,-0.569975,3.828417
8.276,3.034219,-0.569975,2.874892
8.277,3.234203,-0.730005,2.560776
8.278,3.313922,-0.609951,3.507054
8.279,3.032572,-0.689903,2.405772
8.28,3.314471,-0.60991,3.039599
8.281,3.273926,-0.689966,3.034662
8.282,3.073118,-0.529853,2.564877
8.283,3.154209,-0.689945,2.405447
8.284,3.034219,-0.529853,2.402294
8.285,3.234203,-0.56987,3.355023
8.286,3.034219,-0.409863,2.089007
8.287,3.033944,-0.449838,3.35041
8.288,3.275023,-0.609847,2.40692
8.289,3.115036,-0.369823,3.195904
8.29,3.114487,-0.7299,3.353211
8.291,2.91368,-0.369781,2.88048
8.292,3.275298,-0.369803,2.245339
8.293,3.395288,-0.689882,2.405772
8.294,3.275298,-0.609825,3.501147
8.295,3.154758,-0.809852,2.875881
8.296,3.35584,-0.689882,3.510339
8.297,3.315295,-0.369781,1.772622
8.298,2.994771,-0.649864,0.976716
8.299,3.114213,-0.569829,2.720698
8.3,3.114487,-0.809915,2.883766
8.301,3.394465,-0.849806,2.875881
8.302,2.793415,-0.849912,2.71807
8.303,3.07449,-0.609805,3.197716
8.304,2.833412,-0.729753,1.927765
8.305,3.274474,-0.489835,2.561267
8.306,2.873408,-0.769897,3.033998
8.307,3.074216,-0.569787,2.880155
8.308,3.314746,-0.489772,2.405772
8.309,3.034768,-0.689798,2.719888
8.31,3.114762,-0.649843,2.565197
8.311,3.114213,-0.609825,2.247476
8.312,3.234203,-0.329743,1.770306
8.313,3.154209,-0.489772,1.931714
8.314,3.154209,-0.569808,1.928263
8.315,2.913405,-0.68984,0.817936
8.316,3.275023,-0.68984,2.721846
8.317,2.994222,-0.729879,2.395253
8.318,2.91368,-0.649864,2.2437
8.319,3.274474,-0.769876,1.922503
8.32,3.033944,-0.609784,2.878357
8.321,3.114762,-0.689861,3.511653
8.322,3.114213,-0.689756,3.356496
8.323,2.913954,-0.529769,2.716099
8.324,2.713421,-0.80981,0.979822
8.325,3.155307,-0.249708,1.777174
8.326,3.114213,-0.52979,2.399361
8.327,3.07449,-0.449692,3.192792
8.328,3.195304,-0.729753,2.086871
8.329,3.07449,-0.6097,3.829068
8.33,2.994497,-0.609763,3.512814
8.331,3.114487,-0.529706,2.250436
8.332,3.235026,-0.529664,1.605606
8.333,2.994497,-0.649717,3.199203
8.334,2.954225,-0.569703,3.829241
8.335,3.075039,-0.72967,1.928734
8.336,2.874232,-0.809747,2.880155
8.337,2.634251,-0.769687,1.461943
8.338,2.83396,-0.769645,3.037595
8.339,3.075314,-0.569703,3.041557
8.34,3.034768,-0.489688,2.405593
8.341,3.195579,-0.529622,3.035146
8.342,2.914228,-0.609573,3.033985
8.343,3.115311,-0.649612,1.927765
8.344,2.87533,-0.769708,2.092292
8.345,2.634251,-0.489688,3.672272
8.346,2.9545,-0.769687,2.085882
8.347,3.155033,-0.529622,1.93401
8.348,2.9545,-0.689651,2.877029
8.349,3.115311,-0.569682,2.87093
8.35,2.914777,-0.409548,1.77442
8.351,2.994497,-0.489583,0.510376
8.352,3.034494,-0.729627,2.877826
8.353,2.955323,-0.809705,3.197716
8.354,3.034768,-0.529559,3.357292
8.355,2.99532,-0.729648,2.243514
8.356,2.87533,-0.809663,2.40116
8.357,3.035317,-0.649654,1.922974
8.358,2.754516,-0.569619,2.089844
8.359,3.074765,-0.729627,1.770942
8.36,3.034494,-0.649612,2.87983
8.361,3.035317,-0.649654,2.720698
8.362,2.834784,-0.609637,2.239904
8.363,2.914503,-0.56964,1.766523
8.364,2.914777,-0.529622,1.929238
8.365,3.115036,-0.609658,2.555845
8.366,2.833686,-0.649612,2.877693
8.367,2.99532,-0.609573,2.564864
8.368,2.994771,-0.409569,2.243999
8.369,2.915052,-0.689609,2.087209
8.37,2.99532,-0.649612,3.519385
8.371,2.914503,-0.729564,2.245166
8.372,2.955049,-0.649612,1.774406
8.373,2.954774,-0.689631,3.511653
8.374,3.155307,-0.689651,1.770617
8.375,2.9545,-0.649612,2.884236
8.376,2.955049,-0.849638,2.083924
8.377,2.834235,-0.769645,2.088842
8.378,3.115311,-0.529559,2.556476
8.379,3.034768,-0.689609,2.716099
8.38,2.955049,-0.809579,3.510193
8.381,2.915875,-0.809663,2.874541
8.382,2.955598,-0.609595,2.715276
8.383,2.914503,-0.689589,1.92679
8.384,3.035866,-0.569556,1.770942
8.385,2.794787,-0.609511,3.507219
8.386,2.835058,-0.849597,1.928899
8.387,2.99532,-0.729585,2.407378
8.388,2.995046,-0.849597,2.562887
8.389,2.915326,-0.689567,3.674514
8.39,2.995869,-0.769561,2.716762
8.391,2.955049,-0.569514,2.242864
8.392,2.996143,-1.009626,1.769469
8.393,2.955872,-0.809453,2.876339
8.394,2.874781,-0.529517,2.088828
8.395,2.794238,-0.88951,2.402972
8.396,2.79561,-0.849513,2.405739
8.397,3.03614,-0.849555,1.769117
8.398,2.915326,-0.649529,2.559747
8.399,2.834784,-0.849513,3.035458
8.4,2.794513,-0.609573,3.831025
8.401,2.834784,-0.569535,1.14273
8.402,2.835333,-0.609532,2.244649
8.403,2.956421,-0.689505,2.247801
8.404,2.75479,-0.809558,2.244662
8.405,2.513986,-0.609511,2.725117
8.406,3.237771,-0.76954,3.356642
8.407,3.196402,-0.4895,1.615626
8.408,3.035591,-0.60949,1.773418
8.409,2.995869,-0.889531,2.401617
8.41,2.955872,-0.689526,2.396374
8.411,2.99532,-0.889531,1.928913
8.412,2.674522,-0.689462,2.720857
8.413,2.794787,-0.369467,2.558792
8.414,3.075862,-0.689505,3.039566
8.415,2.915326,-0.689484,3.672895
8.416,2.794238,-0.649487,1.614624
8.417,2.75479,-0.769477,2.564685
8.418,2.634251,-1.009584,1.935808
8.419,2.955323,-0.729523,2.244516
8.42,2.715342,0.790714,14.594486
8.421,0.065671,12.832759,42.319726
8.422,-1.178347,21.034395,7.959086
8.423,-0.780026,25.715283,43.427289
8.424,0.220169,29.356169,29.815752
8.425,1.501714,38.477668,80.814722
8.426,0.339336,45.198624,104.56773
8.427,-5.321075,45.158606,127.525837
8.428,-10.423177,41.637982,183.420954
8.429,-13.519675,30.396001,215.572094
8.43,-14.725343,14.113097,244.854237
8.431,-15.205854,-5.330521,251.977474
8.432,-15.404741,-23.654019,252.92075
8.433,-13.316946,-39.016806,255.931705
8.434,-9.985407,-50.938881,257.337555
8.435,-8.140613,-57.819864,268.088795
8.436,-8.344989,-59.980028,285.810677
8.437,-8.268288,-57.93948,310.978935
8.438,-9.238368,-52.378305,339.643402
8.439,-11.89243,-42.776424,377.006172
8.44,-13.943521,-29.53395,420.087814
8.441,-15.069744,-13.851187,464.584038
8.442,-15.35082,2.791856,501.323524
8.443,-15.309176,17.594458,526.981819
8.444,-13.983518,29.316401,542.511131
8.445,-13.019752,37.957918,550.586441
8.446,-11.733815,44.079006,557.557648
8.447,-11.815181,47.99964,571.496788
8.448,-12.098178,50.640144,596.038651
8.449,-13.706834,52.72044,629.458626
8.45,-15.235221,53.920597,666.359138
8.451,-16.243376,53.920555,708.334053
8.452,-17.853678,53.36039,747.29274
8.453,-18.499391,51.279968,781.653214
8.454,-19.748623,47.999409,813.959396
8.455,-21.719173,43.558481,845.789703
8.456,-23.769439,38.63753,876.833801
8.457,-25.82053,33.276507,912.619064
8.458,-27.388091,27.79539,950.781189
8.459,-28.593485,22.674285,987.206848
8.46,-28.512942,17.833159,1023.928864
8.461,-28.512394,13.552156,1059.548645
8.462,-27.267826,9.391143,1091.53804
8.463,-26.343783,6.190369,1125.722183
8.464,-25.541376,2.749488,1158.341507
8.465,-25.060041,0.308801,1193.327072
8.466,-24.978949,-1.611823,1226.574631
8.467,-24.21407,-2.892288,1258.55899
8.468,-23.369196,-3.252721,1289.271881
8.469,-22.122434,-2.732909,1321.570313
8.47,-20.715134,-1.412971,1353.705246
8.471,-18.503782,0.627013,1382.989655
8.472,-16.089976,4.147342,1414.333389
8.473,-12.91513,7.067509,1445.039719
8.474,-9.739463,10.867816,1477.956879
8.475,-6.763505,13.827916,1509.29097
8.476,-3.144578,16.427963,1541.416809
8.477,0.274364,18.508049,1575.763214
8.478,3.893839,19.787843,1613.899582
8.479,7.513315,20.867652,1650.452087
8.48,10.893084,20.947268,1691.438995
8.481,14.072044,21.026924,1730.2211
8.482,17.612899,21.466723,1772.14801
8.483,21.03486,23.22677,1815.671967
8.484,24.737621,26.066967,1859.026733
8.485,28.480929,30.267514,1903.181732
8.486,32.063427,35.388221,1945.434235
8.487,36.006169,41.469145,1987.533051
8.488,40.31163,48.510243,2031.681946
8.489,44.898714,56.31149,2073.135315
8.49,50.369571,65.633016,2111.903442
8.491,55.560172,74.75464,2150.025452
8.492,61.029933,83.716154,2185.788055
8.493,66.582155,92.397602,2221.224609
8.494,71.77084,101.159054,2255.239899
8.495,75.914389,109.520508,2285.303162
8.496,79.736589,116.681763,2314.72821
8.497,83.397165,122.722794,2341.15274
8.498,85.81152,128.163795,2365.364075
8.499,87.661798,132.484516,2387.835236
8.5,88.7894,135.965122,2407.30014
8.501,88.750225,137.765461,2424.084381
8.502,88.106983,138.205467,2437.544373
8.503,86.859671,136.965229,2448.950043
8.504,85.210468,134.60471,2456.246887
8.505,82.757759,131.084061,2461.010468
8.506,80.022058,126.363132,2466.876709
8.507,77.045824,120.642017,2466.422119
8.508,73.023914,113.800667,2465.652008
8.509,69.161438,106.079226,2462.187378
8.51,64.61737,98.35774,2457.941376
8.511,59.871671,89.636084,2451.955261
8.512,54.8438,81.19438,2444.853027
8.513,50.298906,72.032635,2436.804871
8.514,45.311856,63.310975,2427.495361
8.515,40.524239,54.349315,2418.020569
8.516,35.9399,46.107661,2409.972717
8.517,31.274468,37.586032,2399.551056
8.518,26.930659,29.46439,2390.706451
8.519,22.466036,21.302855,2382.184235
8.52,18.081406,13.501377,2371.766266
8.521,13.537613,6.37999,2362.917267
8.522,9.555148,-0.661362,2354.709229
8.523,5.453789,-7.222582,2345.55722
8.524,1.833216,-13.663809,2337.188293
8.525,-2.308413,-19.264814,2330.403259
8.526,-6.089248,-24.705914,2321.722748
8.527,-9.629004,-29.946838,2315.72406
8.528,-13.12794,-34.507694,2307.988708
8.529,-16.265258,-39.348613,2302.46994
8.53,-19.161222,-43.589429,2294.888885
8.531,-21.856106,-47.630179,2289.995392
8.532,-24.511814,-51.430863,2283.84021
8.533,-26.72399,-54.911468,2279.269348
8.534,-29.136424,-58.152135,2273.424469
8.535,-31.148068,-61.232602,2268.694305
8.536,-32.918632,-63.913123,2264.114838
8.537,-34.728917,-66.153452,2258.114807
8.538,-36.137316,-68.313868,2253.693207
8.539,-37.625706,-70.234156,2248.166931
8.54,-38.954659,-71.714395,2242.642365
8.541,-40.081157,-73.23471,2236.468567
8.542,-40.846859,-74.354877,2233.0047
8.543,-42.054175,-75.755039,2226.513123
8.544,-42.819056,-76.435194,2220.985565
8.545,-43.343952,-77.595377,2215.609955
8.546,-44.028015,-78.115439,2209.91922
8.547,-44.271841,-79.03551,2203.746338
8.548,-44.835913,-79.395566,2197.897614
8.549,-45.158904,-79.755604,2191.566315
8.55,-45.28164,-80.155572,2184.604614
8.551,-45.684628,-80.795664,2177.956543
8.552,-45.727096,-81.355619,2172.268097
8.553,-45.849557,-81.435594,2165.929718
8.554,-45.771484,-81.475525,2159.759857
8.555,-46.013111,-81.715467,2151.530334
8.556,-45.532874,-82.155471,2144.23584
8.557,-45.173177,-81.995406,2136.794769
8.558,-44.532403,-82.315354,2128.405975
8.559,-43.971627,-81.915262,2120.646118
8.56,-43.570559,-82.075107,2111.932739
8.561,-42.72898,-81.875037,2103.848358
8.562,-42.167653,-81.834955,2094.818848
8.563,-41.3247,-81.634848,2086.579895
8.564,-40.603932,-81.514745,2077.072174
8.565,-39.760432,-81.314618,2066.939056
8.566,-38.918578,-81.114425,2056.317993
8.567,-38.115621,-80.634274,2046.968353
8.568,-37.434029,-80.834258,2038.409485
8.569,-36.309452,-80.634123,2028.117004
8.57,-35.024612,-80.51395,2015.279755
8.571,-34.181663,-80.353813,2004.668793
8.572,-33.218168,-80.193722,1994.35672
8.573,-31.97333,-79.79352,1981.359772
8.574,-30.849298,-79.553392,1970.273926
8.575,-29.604459,-79.273249,1957.598511
8.576,-28.359066,-78.913088,1946.978363
8.577,-27.153125,-78.472977,1932.711273
8.578,-26.030193,-78.232786,1919.719391
8.579,-24.985338,-77.832567,1906.722534
8.58,-23.459693,-77.592478,1894.529205
8.581,-22.655915,-77.192343,1880.111969
8.582,-21.451069,-76.992065,1866.7901
8.583,-20.327042,-76.671963,1852.535858
8.584,-19.242736,-76.191793,1837.638641
8.585,-18.19733,-75.911625,1823.540314
8.586,-17.114121,-75.431328,1806.747009
8.587,-15.909551,-74.951199,1792.317017
8.588,-14.985232,-74.590996,1776.951752
8.589,-14.142555,-73.910822,1760
8.59,-13.379322,-73.310595,1743.851044
8.591,-12.495548,-72.590296,1727.531769
8.592,-11.853679,-72.030046,1710.266663
8.593,-11.251256,-71.349827,1693.628998
8.594,-10.648285,-70.62957,1676.368713
8.595,-10.287766,-69.869252,1658.631287
8.596,-9.645071,-69.149038,1640.255768
8.597,-9.32345,-68.468838,1621.88382
8.598,-9.163463,-67.908588,1601.776031
8.599,-8.841292,-67.02824,1584.512299
8.6,-8.280239,-66.307919,1566.139008
8.601,-8.360233,-65.547728,1547.456116
8.602,-8.078882,-64.107297,1527.658691
8.603,-7.877801,-63.386975,1507.706757
8.604,-7.797807,-62.186672,1487.918579
8.605,-7.717538,-60.98635,1470.81311
8.606,-7.677542,-59.986071,1449.126282
8.607,-7.677816,-58.985732,1429.021332
8.608,-8.038063,-57.74539,1410.021606
8.609,-7.998066,-56.585018,1387.851501
8.61,-8.278867,-55.024639,1367.740173
8.611,-8.680481,-54.02434,1347.637909
8.612,-9.041825,-52.623972,1325.469559
8.613,-8.920736,-51.18356,1304.414719
8.614,-9.240986,-49.983276,1285.731903
8.615,-9.401248,-48.822994,1263.419617
8.616,-9.883131,-47.142516,1241.727676
8.617,-10.203106,-45.942213,1221.782196
8.618,-10.684165,-44.501868,1199.773788
8.619,-10.643893,-43.101497,1177.614334
8.62,-10.924421,-41.460996,1157.350174
8.621,-11.605738,-39.940719,1135.181534
8.622,-11.524647,-38.420356,1112.867447
8.623,-11.765178,-36.81994,1092.436554
8.624,-12.084877,-35.659675,1069.645279
8.625,-12.32431,-33.779258,1050.018173
8.626,-12.44375,-31.978855,1026.10965
8.627,-12.282941,-30.498468,1003.944656
8.628,-12.321565,-29.018105,981.94017
8.629,-12.279922,-27.137749,961.357086
8.63,-12.157461,-25.737377,937.453369
8.631,-12.156911,-24.01699,915.767975
8.632,-11.793921,-22.576685,893.121048
8.633,-11.872817,-20.776304,872.073929
8.634,-11.349016,-19.295981,849.585571
8.635,-11.186008,-17.535574,825.518936
8.636,-10.70248,-15.855183,804.300537
8.637,-10.179228,-14.334842,781.662476
8.638,-9.654603,-13.094563,760.13623
8.639,-9.090804,-11.414235,738.439651
8.64,-8.647273,-9.613874,716.277435
8.641,-8.002108,-8.253625,693.629028
8.642,-7.357767,-6.813341,672.417511
8.643,-7.034499,-5.573041,652.151855
8.644,-6.229348,-3.77268,628.403786
8.645,-5.9469,-2.292378,607.970093
8.646,-5.262288,-0.812118,586.284081
8.647,-4.417141,0.708223,565.223473
8.648,-3.852519,2.188504,543.374382
8.649,-3.047368,3.428762,522.952057
8.65,-2.523567,4.909045,502.848442
8.651,-1.878678,6.149219,481.301476
8.652,-1.475416,7.269465,461.993599
8.653,-0.671088,8.549741,442.035645
8.654,-0.267003,9.709923,421.773567
8.655,0.056265,10.670245,401.984398
8.656,0.820871,11.47037,383.930527
8.657,1.345222,12.150484,363.663841
8.658,1.828751,13.150676,344.5019
8.659,2.31283,13.550751,327.881386
8.66,2.595827,14.47097,308.56131
8.661,3.400978,14.551006,290.817299
8.662,4.08559,14.831027,275.143047
8.663,4.207501,15.191041,257.882893
8.664,4.892663,14.831048,241.565784
8.665,5.295375,15.191167,226.209267
8.666,5.538375,15.111131,211.477173
8.667,5.941637,14.551049,195.962387
8.668,6.424893,13.710948,182.971985
8.669,6.547352,13.270815,168.870304
8.67,6.951163,12.110613,155.726233
8.671,7.153343,10.910415,143.209747
8.672,7.27498,9.630159,131.178795
8.673,7.317447,7.949831,120.081846
8.674,7.277451,6.789692,109.161419
8.675,7.519078,5.269478,98.708462
8.676,7.118012,4.949399,87.623495
8.677,7.038842,4.50937,78.277423
8.678,6.998845,4.389463,67.977021
8.679,6.999394,4.469499,57.839668
8.68,7.201299,4.269536,51.822311
8.681,7.482649,4.349487,42.482309
8.682,7.804545,4.349509,38.826348
8.683,8.085072,4.269598,32.805877
8.684,8.286703,4.709732,25.518599
8.685,8.487236,4.46975,22.194147
8.686,8.406693,4.46975,17.749009
8.687,8.448337,4.429775,14.902583
8.688,8.086169,4.349802,12.216405
8.689,7.323211,3.709706,8.884732
8.69,7.002413,3.26972,6.516958
8.691,6.440811,3.269804,5.246164
8.692,5.757845,2.389622,3.660465
8.693,5.396227,1.749547,3.820069
8.694,4.794903,0.869428,2.243415
8.695,4.754082,-0.130682,1.606302
8.696,4.193578,-0.770842,2.236665
8.697,3.591704,-1.170873,1.291198
8.698,3.390348,-1.130855,1.772815
8.699,3.631701,-0.690658,3.353244
8.7,3.631152,-0.130577,2.872318
8.701,3.751417,-0.050541,2.086433
8.702,3.833057,0.22952,1.767379
8.703,3.912502,0.269538,1.615833
8.704,3.752241,0.109509,1.132404
8.705,3.832783,-0.290565,2.870154
8.706,3.792237,-0.3706,1.296281
8.707,3.671423,-0.050499,3.666206
8.708,3.591979,-0.250505,3.028609
8.709,3.591979,0.029599,4.304155
8.71,3.753064,0.029599,3.671642
8.711,3.552531,0.069638,3.199236
8.712,3.752515,0.189607,2.719092
8.713,3.873878,0.069617,2.717115
8.714,3.713342,0.149652,3.508249
8.715,3.672247,-0.090391,3.515987
8.716,3.672796,-0.010377,3.667195
8.717,3.75279,0.109635,3.513511
8.718,3.753064,0.109698,4.61563
8.719,3.63225,-0.050395,3.191339
8.72,3.67307,0.149736,4.145819
8.721,3.513083,-0.05029,3.191339
8.722,3.593077,-0.050332,3.667693
8.723,3.833057,-0.010335,3.826135
8.724,3.832783,0.069701,4.309065
8.725,3.593077,0.149757,4.932387
8.726,3.753064,0.229835,3.501181
8.727,3.552531,0.229772,4.295256
8.728,3.593077,0.149778,4.780661
8.729,3.672522,0.189796,4.618582
8.73,3.67307,0.069785,3.825975
8.731,3.592253,0.029746,4.140396
8.732,3.633348,-0.01023,3.665542
8.733,3.67307,0.149757,4.147471
8.734,3.51226,-0.050206,4.304128
8.735,3.512534,0.229793,3.513996
8.736,3.67307,0.149778,4.459934
8.737,3.351998,0.189817,3.191989
8.738,3.794159,-0.050227,2.725987
8.739,3.552531,-0.010146,2.242413
8.74,3.513083,0.069827,4.301818
8.741,3.433364,-0.01023,3.992785
8.742,3.834704,0.269832,5.727437
8.743,3.754162,-0.130157,4.304114
8.744,3.593351,-0.130157,2.717115
8.745,3.713616,-0.090139,3.665542
8.746,3.553629,0.189901,4.932181
8.747,3.673619,-0.130157,4.305926
8.748,3.472812,0.229961,4.934006
8.749,3.714165,-0.090097,3.983103
8.75,3.794433,0.029914,3.19822
8.751,3.592802,0.309955,4.145009
8.752,3.433638,-0.170133,3.828596
8.753,3.513907,0.109929,4.14844
8.754,3.513632,-0.090097,4.300179
8.755,3.513358,-0.010062,3.828271
8.756,3.472812,-0.010083,5.241048
8.757,3.553354,0.029956,4.14978
8.758,3.352821,0.069974,3.66896
8.759,3.594174,-0.210067,4.306928
8.76,3.353096,0.029998,2.24076
8.761,3.433638,0.109971,2.716776
8.762,3.393093,0.070015,4.144817
8.763,3.473909,0.029998,2.560119
8.764,3.352821,-0.01002,2.874248
8.765,3.554178,-0.049996,3.663731
8.766,3.433089,0.029977,4.622352
8.767,3.594449,-0.009936,5.099682
8.768,3.353919,-0.049975,3.984238
8.769,3.513907,0.070057,3.507896
8.77,3.473909,0.230129,4.301493
8.771,3.63472,-0.009936,3.351738
8.772,3.635269,0.31006,4.302801
8.773,3.594723,0.150115,4.303112
8.774,3.23338,0.110054,3.671774
8.775,3.153386,-0.049912,4.462085
8.776,3.233654,-0.009936,4.776182
8.777,3.193657,-0.009936,3.038776
8.778,3.273651,-0.009936,4.145009
8.779,3.434187,-0.089888,4.300843
8.78,3.474184,0.110117,4.302462
8.781,3.313922,0.150093,3.031701
8.782,3.434462,0.030103,4.141897
8.783,3.273102,-0.089909,3.991
8.784,3.514455,0.110138,3.515456
8.785,3.233654,0.030103,4.306411
8.786,3.674992,0.150093,4.784052
8.787,3.433913,0.150177,4.145009
8.788,3.434736,0.030166,3.982439
8.789,3.554727,0.070141,3.987038
8.79,3.354194,0.110138,2.874422
8.791,3.354468,-0.249896,3.827933
8.792,3.274474,0.270146,3.515941
8.793,3.594998,0.190174,3.355819
8.794,3.313374,-0.009873,2.403476
8.795,3.314471,0.110159,3.03565
8.796,3.2742,-0.129885,3.511328
8.797,3.394465,-0.049933,4.300816
8.798,3.474184,-0.049912,2.881788
