BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901)
5.369,6.059907,-2.435104,0.742612
5.37,5.737566,-1.591164,1.048524
5.371,6.140172,-1.873365,0.261351
5.372,6.139917,-2.717306,0.102093
5.373,6.542779,-3.320754,-0.368374
5.374,6.905765,-3.562134,1.69613
5.375,7.027313,-3.842115,2.006183
5.376,7.107579,-3.762247,0.266243
5.377,6.98667,-3.599848,-0.363406
5.378,6.825243,-3.439669,0.272473
5.379,6.78511,-3.199177,-0.684763
5.38,6.987053,-3.078931,0.261515
5.381,6.986797,-3.198289,-0.684763
5.382,7.02693,-3.039884,0.898442
5.383,7.148224,-3.640226,0.267254
5.384,7.228617,-3.398847,0.271356
5.385,7.389915,-3.439225,1.213733
5.386,7.228617,-3.318535,-0.360016
5.387,7.14784,-3.480046,0.902236
5.388,7.390043,-3.0776,2.640944
5.389,7.107579,-3.198289,2.161705
5.39,7.187973,-2.956466,0.898606
5.391,7.067191,-3.317204,0.900108
5.392,7.309394,-3.158355,-0.679524
5.393,7.14784,-3.318535,0.110614
5.394,7.269133,-3.398847,2.008292
5.395,7.107579,-3.278157,0.430306
5.396,7.107324,-3.276825,0.429478
5.397,7.107835,-3.156136,1.688581
5.398,7.309266,-3.277713,0.584981
5.399,7.228489,-3.437893,1.535697
5.4,7.107579,-3.396184,0.903353
5.401,7.147968,-3.316316,1.69483
5.402,7.148096,-3.398403,0.586136
5.403,7.349655,-3.396628,0.109314
5.404,7.14784,-3.477383,1.847695
5.405,7.389915,-3.597629,1.531961
5.406,7.269133,-3.276382,1.057758
5.407,7.30901,-3.436562,1.373964
5.408,7.14784,-3.194739,2.003708
5.409,7.309394,-3.274606,1.059328
5.41,7.228617,-3.314541,1.21588
5.411,7.147584,-3.515986,0.738318
5.412,7.268878,-3.153917,0.427022
5.413,7.430176,-3.396184,0.743103
5.414,7.309138,-3.314541,1.37613
5.415,7.390043,-3.354475,1.372009
5.416,7.268749,-3.636232,0.267581
5.417,7.309138,-3.436118,1.376256
5.418,7.510698,-3.556808,0.105993
5.419,7.430176,-3.554588,1.059039
5.42,7.268878,-3.475164,1.220791
5.421,7.389404,-3.315428,1.21927
5.422,7.510569,-3.113095,0.740667
5.423,7.510569,-3.314097,1.695302
5.424,7.147712,-3.675722,1.53588
5.425,7.470309,-3.634013,1.062795
5.426,7.349143,-3.233785,1.37534
5.427,7.228489,-3.47472,0.424095
5.428,7.510825,-3.43523,0.742958
5.429,7.470309,-3.354475,1.37382
5.43,7.389276,-3.393077,1.531961
5.431,7.429792,-3.593635,0.746588
5.432,7.389276,-3.393965,1.214907
5.433,7.308499,-3.314097,1.691421
5.434,7.349271,-3.273719,-0.051244
5.435,7.470053,-3.232454,1.047108
5.436,7.308755,-3.552369,1.690266
5.437,7.470053,-3.512879,0.900772
5.438,7.349271,-3.43168,0.27643
5.439,7.671996,-3.391746,0.103393
5.44,7.510314,-3.472058,1.060522
5.441,7.389404,-3.713437,1.06265
5.442,7.268622,-3.553257,1.054021
5.443,7.429792,-3.472501,1.525894
5.444,7.34876,-3.673503,0.42996
5.445,7.38966,-3.633569,0.267619
5.446,7.389532,-3.594522,-0.671465
5.447,7.147201,-3.432124,1.845441
5.448,7.510442,-3.432567,1.855427
5.449,7.63148,-3.393965,0.276122
5.45,7.470309,-3.393965,0.430595
5.451,7.591091,-3.593191,1.530988
5.452,7.551086,-3.513323,1.223228
5.453,7.712128,-3.191188,0.897344
5.454,7.510442,-3.472501,0.740484
5.455,7.187717,-3.230678,1.848715
5.456,7.671612,-3.473833,0.269045
5.457,7.188101,-3.352699,0.897142
5.458,7.430048,-3.352256,0.894869
5.459,7.470181,-3.232454,1.380704
5.46,7.349015,-3.551926,0.424365
5.461,7.349143,-3.553257,0.424278
5.462,7.349143,-3.473389,1.05902
5.463,7.349143,-3.312322,1.222217
5.464,7.712001,-3.472501,1.064778
5.465,7.55083,-3.512879,0.740157
5.466,7.470309,-3.471614,0.275439
5.467,7.268622,-3.430792,0.113253
5.468,7.470053,-3.592747,1.212269
5.469,7.469669,-3.351812,0.900898
5.47,7.268238,-3.633569,1.531614
5.471,7.510314,-3.472058,2.324882
5.472,7.591346,-3.39219,1.851961
5.473,7.510314,-3.271943,0.421158
5.474,7.348887,-3.51066,1.225356
5.475,7.470053,-3.753371,0.427041
5.476,7.550702,-3.471614,0.586646
5.477,7.430048,-3.433011,1.218461
5.478,7.067063,-3.272831,1.855263
5.479,7.42992,-3.593191,0.429661
5.48,7.470437,-3.752927,-0.67705
5.481,7.470309,-3.430792,0.900089
5.482,7.510185,-3.591416,1.215842
5.483,7.389787,-3.511104,0.106012
5.484,7.752261,-3.470726,-0.365427
5.485,7.470053,-3.31099,1.059058
5.486,7.268494,-3.511548,1.063459
5.487,7.470181,-3.550594,1.057903
5.488,7.550319,-3.268837,0.259078
5.489,7.550319,-3.430792,0.899925
5.49,7.59058,-3.511104,1.378768
5.491,7.712128,-3.51066,1.217016
5.492,7.389276,-3.390414,0.425722
5.493,7.792522,-3.430792,0.587292
5.494,7.590707,-3.470282,0.271538
5.495,7.550574,-3.669952,1.058365
5.496,7.67174,-3.671728,0.901446
5.497,7.671868,-3.591416,0.743122
5.498,7.550446,-3.472058,2.008984
5.499,7.510442,-3.591416,0.590556
5.5,7.631223,-3.551482,1.374311
5.501,7.42992,-3.672171,0.906338
5.502,7.470053,-3.471614,0.429661
5.503,7.590835,-3.673503,0.265472
5.504,7.752389,-3.471614,0.744277
5.505,7.429792,-3.511548,0.419492
5.506,7.55083,-3.311434,0.423286
5.507,7.389532,-3.552369,2.006346
5.508,7.470181,-3.630462,0.429661
5.509,7.55083,-3.551482,1.216853
5.51,7.671356,-3.47117,1.696439
5.511,7.550319,-3.430348,2.008619
5.512,7.389532,-3.550594,1.216189
5.513,7.590835,-3.391302,0.425867
5.514,7.711873,-3.712993,1.381022
5.515,7.671612,-3.671284,0.738009
5.516,7.631096,-3.592303,1.061822
5.517,7.631096,-3.590528,1.538046
5.518,7.590835,-3.390858,1.68911
5.519,7.631351,-3.551482,1.533626
5.52,7.792138,-3.350924,0.107205
5.521,7.349015,-3.469838,1.057903
5.522,7.671356,-3.63135,0.585164
5.523,7.873555,-3.630906,0.902236
5.524,7.550574,-3.510216,1.540627
5.525,7.671484,-3.430792,2.316216
5.526,7.631223,-3.590528,0.899154
5.527,7.630968,-3.387751,1.535572
5.528,7.59058,-3.468063,0.588774
5.529,7.590707,-3.429461,0.425597
5.53,7.872659,-3.268837,1.688928
5.531,7.752005,-3.548375,1.374166
5.532,7.631223,-3.307439,1.369255
5.533,7.671356,-3.427685,1.847714
5.534,7.50993,-3.267505,1.532915
5.535,7.630712,-3.508441,0.740484
5.536,7.751878,-3.347373,1.539327
5.537,7.75175,-3.387751,0.738211
5.538,7.550191,-3.468063,1.221783
5.539,7.751622,-3.428573,1.055756
5.54,7.590451,-3.347817,1.855716
5.541,7.59058,-3.267949,1.372683
5.542,7.832527,-3.55015,0.902274
5.543,7.711617,-3.307883,2.31898
5.544,7.711489,-3.830132,2.477458
5.545,7.67174,-3.38997,1.686164
5.546,7.631096,-3.549706,2.632643
5.547,7.308627,-3.508441,0.587619
5.548,7.711873,-3.388639,2.79764
5.549,7.671484,-3.589197,-0.045389
5.55,7.711489,-3.469395,2.002408
5.551,7.590835,-3.468507,1.061986
5.552,7.792778,-3.348705,1.21848
5.553,7.752261,-3.349593,1.060685
5.554,7.550574,-3.388639,0.583863
5.555,7.792522,-3.388639,1.06186
5.556,7.792394,-3.470282,0.744605
5.557,7.873043,-3.469395,1.686472
5.558,7.631096,-3.587865,1.058394
5.559,7.751878,-3.549263,1.06186
5.56,7.711745,-3.549263,0.9024
5.561,7.469669,-3.630018,1.378586
5.562,7.63148,-3.629131,1.851778
5.563,7.550574,-3.267505,2.321955
5.564,7.631096,-3.347817,1.852952
5.565,7.591091,-3.469838,1.058066
5.566,7.752261,-3.509329,2.481723
5.567,7.671612,-3.468063,2.476139
5.568,7.872916,-3.267949,2.006693
5.569,7.671484,-3.548375,1.689091
5.57,7.590963,-3.307883,0.903372
5.571,7.671484,-3.468507,1.6881
5.572,7.792266,-3.428129,1.068918
5.573,7.631096,-3.428129,1.533242
5.574,7.550063,-3.469838,0.43177
5.575,7.913304,-3.428129,1.37512
5.576,7.550446,-3.508441,2.482696
5.577,7.832399,-3.507997,1.218682
5.578,7.590835,-3.750264,0.270037
5.579,7.832911,-3.468063,0.9024
5.58,7.429664,-3.548375,0.752944
5.581,7.671101,-3.307439,1.22081
5.582,7.712001,-3.709886,0.906174
5.583,7.832783,-3.709442,0.59123
5.584,7.631096,-3.147259,0.268091
5.585,7.671356,-3.630018,0.43177
5.586,7.63084,-3.387751,0.273522
5.587,7.59058,-3.386864,1.376804
5.588,7.75175,-3.347817,1.054147
5.589,7.832527,-3.427685,1.222601
5.59,7.752005,-3.468507,1.53429
5.591,7.751878,-3.669508,1.212414
5.592,7.751878,-3.547931,1.849052
5.593,7.711361,-3.587421,1.537382
5.594,7.550191,-3.468063,0.900917
5.595,7.95382,-3.348261,1.062669
5.596,7.711873,-3.507109,0.746916
5.597,7.872916,-3.267062,1.213714
5.598,7.751622,-3.347373,2.160694
5.599,7.792266,-3.548375,-0.047237
5.6,7.671484,-3.468063,1.849216
5.601,7.711489,-3.588309,0.740686
5.602,7.671228,-3.708999,1.056602
5.603,7.873299,-3.547931,1.384979
5.604,7.59058,-3.467619,0.271356
5.605,7.832655,-3.467619,1.224402
5.606,7.953692,-3.508441,2.003525
5.607,7.671228,-3.468063,1.536891
5.608,7.590963,-3.749376,2.955561
5.609,7.792394,-3.467619,2.171998
5.61,7.671356,-3.507997,1.534561
5.611,7.59058,-3.467175,0.901591
5.612,7.913176,-3.306996,0.269247
5.613,7.751878,-3.627799,2.324901
5.614,7.671612,-3.267062,1.21328
5.615,7.913176,-3.387307,-0.043242
5.616,7.469797,-3.587421,1.218606
5.617,7.550319,-3.547487,1.214907
5.618,7.872916,-3.507109,1.69483
5.619,7.712001,-3.428129,0.420292
5.62,7.711745,-3.347373,1.062631
5.621,7.59058,-3.588309,2.009129
5.622,7.752134,-3.426798,1.848224
5.623,7.792394,-3.467619,0.422294
5.624,7.631096,-3.466732,1.538335
5.625,7.953692,-3.547487,1.055428
5.626,7.993953,-3.628243,1.691547
5.627,7.711489,-3.586534,1.062833
5.628,7.913048,-3.385976,1.697777
5.629,7.792138,-3.627355,1.530843
5.63,7.711617,-3.307439,0.26811
5.631,7.993697,-3.547487,2.3286
5.632,7.711233,-3.345598,2.162196
5.633,7.711105,-3.627355,1.529707
5.634,7.550446,-3.547043,2.00781
5.635,7.832143,-3.547043,1.219837
5.636,7.792138,-3.426798,1.534599
5.637,8.034086,-3.26573,2.323582
5.638,7.953564,-3.385976,2.167934
5.639,7.711361,-3.586534,1.223756
5.64,8.033958,-3.627355,0.5837
5.641,7.711873,-3.466288,1.375302
5.642,7.711361,-3.467619,1.842177
5.643,7.913304,-3.305664,1.058856
5.644,7.671101,-3.706336,0.271664
5.645,7.59058,-3.586534,0.106069
5.646,7.993697,-3.306552,1.373801
5.647,7.712001,-3.547487,2.013568
5.648,7.631223,-3.587421,1.53328
5.649,7.711489,-3.748933,2.641936
5.65,7.550319,-3.506222,1.376804
5.651,7.832399,-3.627355,1.055283
5.652,7.953437,-3.547043,2.797823
5.653,7.751622,-3.5466,0.748033
5.654,7.50993,-3.4654,1.057566
5.655,7.670973,-3.465844,0.902727
5.656,7.590451,-3.345598,1.532288
5.657,7.832527,-3.666845,1.37664
5.658,7.832399,-3.506666,1.850516
5.659,7.63084,-3.426798,2.170207
5.66,7.751622,-3.707223,0.740358
5.661,7.550574,-3.545268,1.378104
5.662,7.711745,-3.30522,0.745597
5.663,7.752005,-3.586534,1.85429
5.664,7.91292,-3.385088,1.536082
5.665,7.711361,-3.4654,1.692683
5.666,7.832527,-3.627355,2.005374
5.667,7.792266,-3.626468,2.637207
5.668,7.913559,-3.627799,1.850988
5.669,7.752134,-3.467175,2.319827
5.67,7.792394,-3.507109,0.898971
5.671,7.994081,-3.506666,0.901263
5.672,7.75175,-3.667289,1.216371
5.673,7.913432,-3.547043,1.687502
5.674,7.79265,-3.627799,2.009793
5.675,7.752134,-3.547487,1.375158
5.676,7.792394,-3.465844,2.001618
5.677,7.751878,-3.385088,2.481579
5.678,7.711745,-3.38642,1.538355
5.679,7.79201,-3.466732,2.164487
5.68,7.792138,-3.466288,0.271394
5.681,7.630712,-3.4654,2.012778
5.682,7.510442,-3.224464,14.1438
5.683,2.999841,10.336268,75.710344
5.684,3.685807,8.806348,9.530392
5.685,-1.840901,1.686099,62.828211
5.686,-5.1943,-6.158289,56.456517
5.687,-3.708109,-11.26142,151.476955
5.688,1.691552,-20.13566,188.744315
5.689,8.819734,-39.987336,300.885812
5.69,13.803872,-68.932011,428.419309
5.691,21.646899,-110.634735,533.950364
5.692,26.545143,-160.837219,600.208644
5.693,34.55241,-205.578941,594.653247
5.694,38.614007,-236.848228,560.137106
5.695,39.578983,-250.654785,507.917334
5.696,41.518147,-251.337219,465.912619
5.697,42.414621,-240.471581,434.26483
5.698,41.014066,-222.839348,406.504392
5.699,39.455793,-197.363167,393.381621
5.7,37.253731,-166.371201,394.2368
5.701,35.938943,-131.916939,412.259537
5.702,33.455314,-95.44912,446.647348
5.703,29.154201,-60.271166,487.797958
5.704,24.3651,-30.491421,528.95869
5.705,19.210458,-4.863935,555.010878
5.706,14.537919,16.21328,565.179719
5.707,11.801601,35.678044,558.201815
5.708,9.670215,52.569722,549.202699
5.709,10.360912,65.241697,545.705474
5.71,12.501633,73.291524,555.759727
5.711,16.091993,75.59528,582.835572
5.712,20.648096,73.837742,619.831175
5.713,25.443847,67.417674,665.014832
5.714,30.924027,57.782025,713.195063
5.715,36.605768,46.29299,763.899143
5.716,42.206476,34.762688,807.846754
5.717,47.204166,23.072208,849.42403
5.718,50.871212,12.546917,885.808144
5.719,53.207993,3.792925,918.56352
5.72,55.020872,-2.788656,955.878099
5.721,57.237638,-8.604385,996.021471
5.722,59.534798,-13.335688,1035.84263
5.723,62.517412,-17.263866,1076.297543
5.724,65.984432,-21.391273,1111.394962
5.725,70.176914,-25.077631,1144.136974
5.726,74.652367,-28.763099,1175.617325
5.727,79.328999,-31.683166,1204.567253
5.728,83.925106,-33.438931,1238.404301
5.729,87.310966,-34.711493,1271.129192
5.73,90.213188,-34.255356,1301.47361
5.731,91.300095,-32.792429,1333.227417
5.732,90.128448,-29.922052,1363.39888
5.733,87.302654,-25.724089,1391.65987
5.734,83.629726,-21.363724,1424.959431
5.735,79.390972,-15.391357,1462.329639
5.736,73.699259,-8.531113,1502.506989
5.737,66.594841,-0.819832,1544.073856
5.738,57.996943,9.181446,1587.209202
5.739,49.880768,17.340881,1640.232704
5.74,40.594983,28.797535,1693.072124
5.741,32.600738,41.343952,1750.63254
5.742,25.049873,53.083702,1812.730373
5.743,17.499517,67.19775,1878.905855
5.744,8.458368,83.39946,1945.21863
5.745,-0.541878,101.087608,2009.477186
5.746,-9.41917,118.248184,2075.156536
5.747,-19.30541,133.952503,2141.140491
5.748,-30.361895,148.482748,2205.397282
5.749,-40.97257,162.647369,2263.378548
5.75,-49.807938,175.444477,2315.249365
5.751,-57.633472,186.909552,2360.375968
5.752,-65.700693,197.646937,2401.109908
5.753,-73.485959,207.29457,2436.358836
5.754,-81.108524,216.01796,2462.344355
5.755,-86.432138,222.689167,2484.438129
5.756,-90.504605,226.986956,2500.879014
5.757,-93.73121,228.993429,2509.645508
5.758,-95.86835,228.504008,2513.546486
5.759,-96.110553,224.796794,2514.495635
5.76,-95.263801,218.073661,2509.639964
5.761,-93.530926,208.373222,2506.251686
5.762,-90.548313,195.535299,2497.982546
5.763,-86.598804,180.607053,2486.270745
5.764,-81.801904,164.027742,2473.626384
5.765,-76.037987,146.164326,2459.730561
5.766,-70.152124,127.818161,2445.84394
5.767,-63.822762,109.793686,2430.076123
5.768,-57.371979,92.495121,2417.618967
5.769,-50.23497,75.882534,2402.628244
5.77,-43.05732,60.634808,2389.529918
5.771,-35.879028,46.95694,2378.32363
5.772,-29.144123,34.246357,2366.791232
5.773,-22.61026,23.38517,2354.137128
5.774,-15.954845,13.734428,2342.901638
5.775,-9.702293,5.890495,2333.248392
5.776,-3.852989,-0.585487,2322.004761
5.777,1.674099,-5.854576,2313.116253
5.778,6.878468,-9.797394,2303.112797
5.779,11.558296,-12.65535,2293.579105
5.78,16.157856,-14.749233,2285.151524
5.781,19.828991,-16.11853,2278.29863
5.782,23.217667,-17.289925,2271.267778
5.783,26.202833,-18.538532,2265.968525
5.784,28.542297,-19.228508,2261.465921
5.785,30.840994,-20.68211,2256.790247
5.786,32.090353,-22.296776,2253.686512
5.787,33.460365,-24.194099,2248.209633
5.788,34.063894,-26.21299,2249.1947
5.789,34.989119,-28.634323,2247.493969
5.79,34.987331,-31.376469,2244.851833
5.791,34.581146,-33.999256,2245.203726
5.792,34.457289,-36.500908,2244.277603
5.793,33.688118,-39.206669,2245.260698
5.794,32.959469,-41.869831,2244.48201
5.795,32.471992,-44.494835,2244.19169
5.796,31.541515,-47.159773,2244.845552
5.797,30.57066,-50.065641,2245.817892
5.798,29.922905,-52.890316,2245.198603
5.799,29.637756,-55.352036,2246.494251
5.8,29.071171,-58.093735,2247.45936
5.801,28.908077,-60.353563,2245.264074
5.802,29.14888,-62.169231,2247.023243
5.803,29.792789,-63.663656,2247.354738
5.804,30.679806,-64.791132,2248.951939
5.805,31.728249,-65.557421,2250.71114
5.806,33.341736,-65.837407,2250.254635
5.807,35.399765,-65.837845,2251.22031
5.808,37.538948,-65.39103,2252.338654
5.809,39.960598,-64.463669,2253.293777
5.81,42.70549,-63.211065,2254.722397
5.811,45.530504,-61.717529,2256.782856
5.812,48.276163,-59.781612,2258.363987
5.813,50.699091,-57.844368,2259.7939
5.814,53.363836,-55.663519,2262.012455
5.815,56.109102,-53.403242,2261.853333
5.816,58.25008,-50.90159,2264.385349
5.817,60.833672,-47.918516,2266.74284
5.818,63.014909,-45.014416,2267.531055
5.819,64.79162,-42.192852,2269.27256
5.82,66.488829,-39.2892,2269.89489
5.821,67.781902,-36.468517,2269.101616
5.822,68.71148,-33.80846,2271.47448
5.823,69.802868,-31.188339,2270.696964
5.824,69.844916,-28.329502,2270.697559
5.825,70.290344,-25.9552,2268.960182
5.826,69.726948,-23.741516,2267.541588
5.827,68.92135,-21.530056,2262.975132
5.828,67.87342,-20.283665,2261.873398
5.829,67.148221,-18.877102,2258.722973
5.83,65.737051,-17.834824,2255.591492
5.831,64.365757,-17.113792,2251.972363
5.832,62.550323,-16.956722,2247.257252
5.833,60.776042,-16.760155,2241.596752
5.834,58.879825,-17.088505,2237.827026
5.835,56.862826,-17.536655,2231.85928
5.836,54.966737,-18.348206,2224.155239
5.837,53.312346,-18.838066,2218.036224
5.838,51.538063,-20.05162,2211.915047
5.839,49.682619,-21.182648,2204.375652
5.84,48.189903,-22.597198,2195.102551
5.841,46.858877,-24.131557,2186.782082
5.842,45.729914,-25.666363,2179.096401
5.843,44.480169,-27.080917,2171.084641
5.844,43.673933,-28.454208,2161.030132
5.845,42.66614,-29.948635,2151.922691
5.846,42.222887,-31.683544,2142.347759
5.847,41.780275,-33.297775,2133.242764
5.848,41.458574,-34.952377,2124.621269
5.849,41.137129,-36.1646,2115.21159
5.85,40.976854,-37.938114,2105.16214
5.851,40.857351,-39.070032,2095.274651
5.852,40.737976,-40.442879,2083.814018
5.853,40.900938,-41.814835,2072.664299
5.854,40.781944,-43.066992,2061.984905
5.855,40.984909,-44.278328,2051.162518
5.856,40.94644,-45.770535,2039.542595
5.857,41.351604,-47.062624,2028.079571
5.858,41.312878,-48.477625,2015.516434
5.859,41.194013,-49.729338,2002.637466
5.86,41.276068,-50.82176,1991.496391
5.861,41.237855,-52.716408,1978.147259
5.862,41.118609,-53.930854,1964.955341
5.863,41.40286,-55.062763,1953.180218
5.864,41.283871,-56.397452,1939.527622
5.865,41.084228,-57.772074,1926.022701
5.866,40.642767,-58.864051,1912.520111
5.867,40.483645,-59.918316,1898.381584
5.868,39.960767,-61.532539,1884.248447
5.869,39.358008,-62.305042,1868.844978
5.87,38.956679,-63.358861,1853.927155
5.871,38.434057,-64.253389,1840.429523
5.872,37.75065,-65.145252,1823.77103
5.873,37.107246,-65.717648,1809.005371
5.874,36.383323,-66.450212,1792.664379
5.875,35.740561,-67.26088,1776.648869
5.876,34.976244,-67.792446,1760.77063
5.877,34.252705,-68.123904,1743.960453
5.878,33.488392,-68.05158,1727.616287
5.879,32.844989,-68.663018,1712.541264
5.88,32.121702,-68.874227,1695.094463
5.881,31.357518,-69.281113,1677.175266
5.882,30.916057,-69.208789,1659.253666
5.883,30.15213,-69.216333,1642.753469
5.884,29.548986,-68.821433,1624.353693
5.885,28.865704,-68.628421,1607.379892
5.886,28.182681,-68.071563,1590.730247
5.887,27.781609,-67.553754,1572.490635
5.888,27.259499,-66.475979,1555.35206
5.889,26.536086,-65.636477,1536.637753
5.89,25.570342,-64.033344,1518.874084
5.891,25.007716,-62.792728,1503.306444
5.892,24.323924,-61.389269,1483.959753
5.893,23.23791,-59.384579,1465.713406
5.894,22.755548,-57.539179,1446.210854
5.895,22.032519,-55.051288,1429.230165
5.896,21.430016,-52.521685,1409.876177
5.897,20.625697,-49.950818,1391.637884
5.898,19.699831,-47.663486,1371.168282
5.899,18.733958,-45.416083,1350.078611
5.9,18.131454,-43.008059,1332.777525
5.901,17.608962,-40.398147,1312.006687
5.902,17.409704,-37.988345,1292.653076
5.903,16.685524,-35.17743,1274.252876
5.904,16.486267,-32.285314,1253.472313
5.905,16.326375,-29.474842,1233.806625
5.906,15.844398,-26.705192,1212.865297
5.907,15.362421,-23.69283,1192.41083
5.908,15.163036,-20.681801,1171.805096
5.909,15.245604,-17.749309,1153.076818
5.91,15.126356,-14.738278,1131.514671
5.911,15.249311,-11.808449,1110.746544
5.912,15.210969,-9.036581,1088.709158
5.913,15.454196,-6.226109,1067.933208
5.914,15.497141,-3.333994,1046.542988
5.915,15.699723,-0.525297,1025.288397
5.916,15.539703,2.404976,1004.367405
5.917,15.823958,5.134693,984.067045
5.918,15.744715,7.783651,963.447889
5.919,15.786383,10.472989,939.98444
5.92,16.150903,13.202705,918.746235
5.921,16.273475,15.690154,898.768059
5.922,16.55645,17.898953,875.933479
5.923,16.436692,20.466714,856.424025
5.924,16.477975,22.913341,835.333246
5.925,16.398221,24.83905,812.98025
5.926,16.398604,26.964875,792.213326
5.927,16.560926,28.848871,770.483624
5.928,16.118315,30.813629,751.450394
5.929,15.997789,32.335559,730.673563
5.93,15.837002,33.737243,709.589036
5.931,15.514917,35.299553,686.76333
5.932,15.152187,36.699907,667.882288
5.933,14.910878,37.779455,646.787111
5.934,14.588282,38.819958,624.424455
5.935,14.104643,39.73933,605.228301
5.936,13.419188,40.537121,584.456119
5.937,12.451653,41.41567,565.889488
5.938,11.967374,42.253839,544.954092
5.939,11.080489,42.969992,524.169473
5.94,10.31413,43.810382,505.603094
5.941,9.265819,44.566909,484.659445
5.942,8.499459,45.164141,463.720012
5.943,7.450892,45.962821,445.151813
5.944,6.361553,46.6417,424.690461
